ts,link,packet_loss_pct,latency_ms,jitter_ms,upstream_mbps,downstream_mbps
2026-08-28T07:25:00Z,WAN2,0.36,13.6,2.4,61.6,288.6
2026-08-28T07:30:00Z,WAN1,0.19,14.2,1.1,58.5,280.6
2026-08-28T07:30:00Z,WAN2,0.17,21.5,5.5,113.7,230.5
2026-08-28T07:35:00Z,WAN1,0.2,13.1,5.7,100.5,233.2
2026-08-28T07:35:00Z,WAN2,0.02,19.0,4.4,33.5,124.9
2026-08-28T07:40:00Z,WAN1,0.18,12.3,1.5,35.2,158.9
2026-08-28T07:40:00Z,WAN2,0.01,21.5,3.1,47.9,105.3
2026-08-28T07:45:00Z,WAN1,0.13,18.2,4.6,63.0,225.9
2026-08-28T07:45:00Z,WAN2,0.23,21.8,4.6,96.5,46.3
2026-08-28T07:50:00Z,WAN1,0.14,10.0,5.2,36.4,280.2
2026-08-28T07:50:00Z,WAN2,0.14,10.6,4.5,38.5,134.5
2026-08-28T07:55:00Z,WAN1,0.18,18.8,3.6,86.4,246.1
2026-08-28T07:55:00Z,WAN2,0.39,18.6,3.1,69.6,130.3
2026-08-28T08:00:00Z,WAN1,0.33,17.3,4.5,101.9,221.0
2026-08-28T08:00:00Z,WAN2,0.35,15.7,4.5,108.5,166.8
2026-08-28T08:05:00Z,WAN1,0.33,12.7,1.8,105.2,183.4
2026-08-28T08:05:00Z,WAN2,0.38,18.2,2.3,32.2,273.6
2026-08-28T08:10:00Z,WAN1,0.1,10.8,3.6,91.8,189.2
2026-08-28T08:10:00Z,WAN2,0.02,21.3,4.4,52.5,279.8
2026-08-28T08:15:00Z,WAN1,0.2,21.0,1.5,50.7,236.6
2026-08-28T08:15:00Z,WAN2,0.27,19.9,4.5,22.8,262.5
2026-08-28T08:20:00Z,WAN1,0.02,12.1,2.5,70.0,64.9
2026-08-28T08:20:00Z,WAN2,0.17,10.4,2.7,54.4,69.5
2026-08-28T08:25:00Z,WAN1,0.32,8.5,2.0,109.3,145.4
2026-08-28T08:25:00Z,WAN2,0.38,13.2,3.6,72.7,145.3
2026-08-28T08:30:00Z,WAN1,0.4,14.8,5.0,70.7,130.8
2026-08-28T08:30:00Z,WAN2,0.34,23.7,1.1,79.9,236.0
2026-08-28T08:35:00Z,WAN1,0.2,14.9,4.6,35.7,163.5
2026-08-28T08:35:00Z,WAN2,0.08,22.7,4.9,59.7,244.4
2026-08-28T08:40:00Z,WAN1,0.22,19.1,2.2,97.2,208.7
2026-08-28T08:40:00Z,WAN2,0.4,12.5,3.0,97.9,107.3
2026-08-28T08:45:00Z,WAN1,0.31,22.4,1.8,92.8,115.5
2026-08-28T08:45:00Z,WAN2,0.11,14.0,4.9,83.8,139.8
2026-08-28T08:50:00Z,WAN1,0.27,21.8,2.0,106.5,175.5
2026-08-28T08:50:00Z,WAN2,0.25,22.6,2.1,66.8,224.4
2026-08-28T08:55:00Z,WAN1,0.01,14.7,3.7,64.9,171.2
2026-08-28T08:55:00Z,WAN2,0.33,9.9,4.6,48.2,61.8
2026-08-28T09:00:00Z,WAN1,0.18,10.2,3.3,36.9,155.6
2026-08-28T09:00:00Z,WAN2,0.05,24.9,2.0,64.4,197.1
2026-08-28T09:05:00Z,WAN1,0.27,10.2,5.2,57.2,61.5
2026-08-28T09:05:00Z,WAN2,0.17,18.6,2.8,92.8,120.9
2026-08-28T09:10:00Z,WAN1,0.33,23.9,5.1,26.2,149.1
2026-08-28T09:10:00Z,WAN2,0.21,14.5,1.9,78.8,71.0
2026-08-28T09:15:00Z,WAN1,0.07,15.1,6.0,58.3,291.1
2026-08-28T09:15:00Z,WAN2,0.27,19.0,5.6,78.3,232.1
2026-08-28T09:20:00Z,WAN1,0.19,21.5,5.4,20.1,282.9
2026-08-28T09:20:00Z,WAN2,0.01,18.9,1.4,95.6,152.5
2026-08-28T09:25:00Z,WAN1,0.05,22.3,2.2,110.1,139.8
2026-08-28T09:25:00Z,WAN2,0.22,15.6,4.8,55.4,173.5
2026-08-28T09:30:00Z,WAN1,0.09,13.7,1.6,46.1,112.3
2026-08-28T09:30:00Z,WAN2,0.28,10.5,1.8,117.3,206.9
2026-08-28T09:35:00Z,WAN1,0.03,22.7,4.8,81.0,290.1
2026-08-28T09:35:00Z,WAN2,0.21,10.4,1.1,29.0,160.6
2026-08-28T09:40:00Z,WAN1,0.22,22.2,1.4,27.1,64.8
2026-08-28T09:40:00Z,WAN2,0.15,23.9,4.9,24.4,193.7
2026-08-28T09:45:00Z,WAN1,0.07,11.8,2.6,44.7,116.9
2026-08-28T09:45:00Z,WAN2,0.09,13.8,4.0,76.3,229.5
2026-08-28T09:50:00Z,WAN1,0.11,8.5,3.9,51.3,94.6
2026-08-28T09:50:00Z,WAN2,0.16,24.1,4.0,91.7,51.4
2026-08-28T09:55:00Z,WAN1,0.22,19.9,5.3,96.1,53.2
2026-08-28T09:55:00Z,WAN2,0.4,8.3,4.9,67.1,281.4
2026-08-28T10:00:00Z,WAN1,0.38,20.7,1.4,84.7,70.7
2026-08-28T10:00:00Z,WAN2,0.17,10.2,2.5,25.2,180.3
2026-08-28T10:05:00Z,WAN1,0.04,12.1,4.9,49.3,190.6
2026-08-28T10:05:00Z,WAN2,0.35,18.8,5.1,113.2,103.8
2026-08-28T10:10:00Z,WAN1,0.07,24.9,5.6,52.2,280.8
2026-08-28T10:10:00Z,WAN2,0.03,11.9,5.3,30.4,264.0
2026-08-28T10:15:00Z,WAN1,0.09,21.1,1.6,70.1,189.4
2026-08-28T10:15:00Z,WAN2,0.22,22.7,1.2,90.8,261.7
2026-08-28T10:20:00Z,WAN1,0.21,12.0,5.0,63.0,108.0
2026-08-28T10:20:00Z,WAN2,0.31,21.0,5.1,69.4,43.9
2026-08-28T10:25:00Z,WAN1,0.01,17.4,1.2,82.2,74.6
2026-08-28T10:25:00Z,WAN2,0.31,8.3,4.5,42.3,299.8
2026-08-28T10:30:00Z,WAN1,0.19,16.8,5.2,48.3,292.6
2026-08-28T10:30:00Z,WAN2,0.12,8.6,2.4,56.7,195.3
2026-08-28T10:35:00Z,WAN1,0.03,23.4,4.9,94.6,297.0
2026-08-28T10:35:00Z,WAN2,0.02,19.7,5.3,37.8,147.1
2026-08-28T10:40:00Z,WAN1,0.08,23.7,3.4,103.0,105.6
2026-08-28T10:40:00Z,WAN2,0.24,20.7,2.7,46.8,62.0
2026-08-28T10:45:00Z,WAN1,0.25,15.0,2.0,52.0,123.0
2026-08-28T10:45:00Z,WAN2,0.05,18.1,1.8,41.6,133.9
2026-08-28T10:50:00Z,WAN1,0.4,20.1,2.1,104.4,284.1
2026-08-28T10:50:00Z,WAN2,0.13,21.6,4.1,75.4,275.2
2026-08-28T10:55:00Z,WAN1,0.27,19.0,5.7,65.6,67.2
2026-08-28T10:55:00Z,WAN2,0.0,20.3,3.3,107.6,292.8
2026-08-28T11:00:00Z,WAN1,0.1,11.4,3.9,22.1,66.2
2026-08-28T11:00:00Z,WAN2,0.03,13.1,3.2,39.6,218.8
2026-08-28T11:05:00Z,WAN1,0.3,22.2,3.7,95.4,246.9
2026-08-28T11:05:00Z,WAN2,0.29,13.4,3.9,102.5,104.1
2026-08-28T11:10:00Z,WAN1,0.14,8.2,4.0,31.4,155.8
2026-08-28T11:10:00Z,WAN2,0.07,10.0,5.4,52.9,289.1
2026-08-28T11:15:00Z,WAN1,0.3,18.0,3.4,84.9,250.8
2026-08-28T11:15:00Z,WAN2,0.08,17.2,2.3,38.7,96.8
2026-08-28T11:20:00Z,WAN1,0.32,23.9,3.2,37.5,86.0
2026-08-28T11:20:00Z,WAN2,0.12,14.3,5.4,72.6,167.7
2026-08-28T11:25:00Z,WAN1,0.25,11.0,2.9,64.0,57.0
2026-08-28T11:25:00Z,WAN2,0.12,17.7,4.0,46.6,58.8
2026-08-28T11:30:00Z,WAN1,0.23,10.6,1.0,116.4,230.2
2026-08-28T11:30:00Z,WAN2,0.37,13.4,4.9,105.2,203.3
2026-08-28T11:35:00Z,WAN1,0.01,12.7,2.9,63.8,188.9
2026-08-28T11:35:00Z,WAN2,0.07,11.8,1.1,60.2,70.6
2026-08-28T11:40:00Z,WAN1,0.09,8.3,5.2,42.8,172.0
2026-08-28T11:40:00Z,WAN2,0.23,8.7,3.7,100.2,102.0
2026-08-28T11:45:00Z,WAN1,0.25,20.3,3.8,55.7,173.0
2026-08-28T11:45:00Z,WAN2,0.27,15.4,4.7,94.9,235.4
2026-08-28T11:50:00Z,WAN1,0.17,10.5,1.9,49.6,186.1
2026-08-28T11:50:00Z,WAN2,0.02,13.3,1.7,73.5,92.3
2026-08-28T11:55:00Z,WAN1,0.33,9.1,2.8,94.7,256.8
2026-08-28T11:55:00Z,WAN2,0.16,24.0,5.4,76.3,125.9
2026-08-28T12:00:00Z,WAN1,0.08,19.7,1.3,84.9,99.6
2026-08-28T12:00:00Z,WAN2,0.07,18.5,3.0,25.7,78.6
2026-08-28T12:05:00Z,WAN1,0.32,14.6,4.9,81.8,40.8
2026-08-28T12:05:00Z,WAN2,0.14,18.2,2.2,33.3,299.9
2026-08-28T12:10:00Z,WAN1,0.13,19.2,3.2,118.9,99.0
2026-08-28T12:10:00Z,WAN2,0.01,19.0,4.5,103.5,68.7
2026-08-28T12:15:00Z,WAN1,0.07,16.1,2.4,32.9,76.7
2026-08-28T12:15:00Z,WAN2,0.02,15.3,1.7,22.9,64.7
2026-08-28T12:20:00Z,WAN1,0.28,19.0,2.7,100.5,51.6
2026-08-28T12:20:00Z,WAN2,0.17,23.9,1.3,34.9,164.7
2026-08-28T12:25:00Z,WAN1,0.14,9.2,5.2,99.1,192.5
2026-08-28T12:25:00Z,WAN2,0.17,17.5,3.5,76.9,123.3
2026-08-28T12:30:00Z,WAN1,0.33,16.8,2.2,78.5,242.2
2026-08-28T12:30:00Z,WAN2,0.2,13.5,3.7,89.0,87.4
2026-08-28T12:35:00Z,WAN1,0.35,15.0,3.1,71.9,237.5
2026-08-28T12:35:00Z,WAN2,0.07,11.1,3.4,21.6,153.0
2026-08-28T12:40:00Z,WAN1,0.05,11.4,2.8,109.6,199.1
2026-08-28T12:40:00Z,WAN2,0.11,18.8,3.5,20.2,154.3
2026-08-28T12:45:00Z,WAN1,0.28,21.7,5.8,21.7,173.6
2026-08-28T12:45:00Z,WAN2,0.15,15.6,5.1,63.7,181.2
2026-08-28T12:50:00Z,WAN1,0.3,22.8,3.9,72.7,66.3
2026-08-28T12:50:00Z,WAN2,0.15,11.2,4.9,87.1,75.4
2026-08-28T12:55:00Z,WAN1,0.23,22.9,5.2,57.6,135.3
2026-08-28T12:55:00Z,WAN2,0.21,15.1,5.9,105.2,272.3
2026-08-28T13:00:00Z,WAN1,0.4,9.8,5.7,56.1,107.9
2026-08-28T13:00:00Z,WAN2,0.24,14.8,2.0,117.5,87.6
2026-08-28T13:05:00Z,WAN1,0.03,14.7,5.1,100.5,158.1
2026-08-28T13:05:00Z,WAN2,0.16,10.4,5.0,95.8,96.6
2026-08-28T13:10:00Z,WAN1,0.27,23.2,2.8,43.1,233.6
2026-08-28T13:10:00Z,WAN2,0.25,14.7,1.0,52.4,223.1
2026-08-28T13:15:00Z,WAN1,0.07,16.2,4.9,54.8,72.6
2026-08-28T13:15:00Z,WAN2,0.27,19.7,4.0,110.7,136.6
2026-08-28T13:20:00Z,WAN1,0.2,15.7,5.3,53.0,102.6
2026-08-28T13:20:00Z,WAN2,0.15,22.0,4.7,38.7,252.4
2026-08-28T13:25:00Z,WAN1,0.39,13.7,4.9,89.3,200.2
2026-08-28T13:25:00Z,WAN2,0.09,8.0,5.3,53.2,254.0
2026-08-28T13:30:00Z,WAN1,0.34,22.6,4.7,92.6,253.2
2026-08-28T13:30:00Z,WAN2,0.38,23.6,5.4,52.2,279.4
2026-08-28T13:35:00Z,WAN1,0.04,11.1,5.3,74.7,288.0
2026-08-28T13:35:00Z,WAN2,0.13,9.1,1.7,108.3,250.2
2026-08-28T13:40:00Z,WAN1,0.17,19.1,1.2,113.7,113.6
2026-08-28T13:40:00Z,WAN2,0.08,16.3,3.4,68.8,226.9
2026-08-28T13:45:00Z,WAN1,0.07,21.5,2.6,59.9,273.2
2026-08-28T13:45:00Z,WAN2,0.3,20.4,5.0,62.3,130.1
2026-08-28T13:50:00Z,WAN1,0.21,22.4,1.9,90.1,163.5
2026-08-28T13:50:00Z,WAN2,0.38,20.1,5.6,61.3,160.0
2026-08-28T13:55:00Z,WAN1,0.1,11.5,2.6,41.4,202.7
2026-08-28T13:55:00Z,WAN2,0.23,20.5,4.8,117.0,177.2
2026-08-28T14:00:00Z,WAN1,0.25,17.0,3.4,54.1,120.6
2026-08-28T14:00:00Z,WAN2,0.13,16.6,3.2,74.7,213.9
2026-08-28T14:05:00Z,WAN1,0.39,17.9,6.0,51.7,198.2
2026-08-28T14:05:00Z,WAN2,0.23,15.7,3.3,43.6,295.3
2026-08-28T14:10:00Z,WAN1,0.03,21.7,3.4,54.6,119.9
2026-08-28T14:10:00Z,WAN2,0.38,13.7,3.9,61.6,212.1
2026-08-28T14:15:00Z,WAN1,0.22,17.0,1.5,22.6,209.1
2026-08-28T14:15:00Z,WAN2,0.0,16.8,2.4,94.1,124.5
2026-08-28T14:20:00Z,WAN1,0.02,10.7,2.7,84.6,223.3
2026-08-28T14:20:00Z,WAN2,0.33,24.2,3.8,24.6,213.1
2026-08-28T14:25:00Z,WAN1,0.14,18.3,1.9,59.7,103.4
2026-08-28T14:25:00Z,WAN2,0.27,24.1,2.8,70.4,205.4
2026-08-28T14:30:00Z,WAN1,0.31,14.1,2.3,85.4,120.7
2026-08-28T14:30:00Z,WAN2,0.2,18.7,3.8,117.3,130.6
2026-08-28T14:35:00Z,WAN1,0.09,14.9,5.5,105.6,55.6
2026-08-28T14:35:00Z,WAN2,0.07,12.0,4.9,89.2,83.0
2026-08-28T14:40:00Z,WAN1,0.32,22.7,5.1,54.8,253.0
2026-08-28T14:40:00Z,WAN2,0.1,23.8,1.7,59.4,119.1
2026-08-28T14:45:00Z,WAN1,0.33,21.0,3.7,73.7,116.0
2026-08-28T14:45:00Z,WAN2,0.23,8.8,4.6,115.5,158.7
2026-08-28T14:50:00Z,WAN1,0.19,17.9,2.9,112.8,95.6
2026-08-28T14:50:00Z,WAN2,0.2,19.8,4.7,50.7,71.7
2026-08-28T14:55:00Z,WAN1,0.28,10.1,5.1,21.9,269.0
2026-08-28T14:55:00Z,WAN2,0.33,16.6,5.5,97.9,214.8
2026-08-28T15:00:00Z,WAN1,0.1,9.5,1.6,29.6,215.5
2026-08-28T15:00:00Z,WAN2,0.28,24.1,2.9,56.3,263.8
2026-08-28T15:05:00Z,WAN1,0.32,24.7,1.0,115.5,147.4
2026-08-28T15:05:00Z,WAN2,0.32,11.5,3.7,95.2,227.2
2026-08-28T15:10:00Z,WAN1,0.28,9.5,5.6,25.5,253.2
2026-08-28T15:10:00Z,WAN2,0.23,18.6,2.1,98.9,237.6
2026-08-28T15:15:00Z,WAN1,0.1,23.8,3.1,106.0,100.4
2026-08-28T15:15:00Z,WAN2,0.15,11.6,1.2,34.2,79.8
2026-08-28T15:20:00Z,WAN1,0.21,16.2,1.5,111.7,205.1
2026-08-28T15:20:00Z,WAN2,0.21,12.7,3.1,111.1,150.2
2026-08-28T15:25:00Z,WAN1,0.2,23.7,3.0,105.3,57.7
2026-08-28T15:25:00Z,WAN2,0.28,10.1,2.4,28.5,269.1
2026-08-28T15:30:00Z,WAN1,0.36,21.5,3.5,31.2,175.2
2026-08-28T15:30:00Z,WAN2,0.36,20.3,1.0,118.8,286.6
2026-08-28T15:35:00Z,WAN1,0.24,8.4,4.6,82.5,41.0
2026-08-28T15:35:00Z,WAN2,0.18,8.3,1.3,87.9,239.0
2026-08-28T15:40:00Z,WAN1,0.13,10.7,2.4,42.8,184.7
2026-08-28T15:40:00Z,WAN2,0.11,23.5,1.1,43.0,202.3
2026-08-28T15:45:00Z,WAN1,0.18,9.4,2.9,48.1,247.6
2026-08-28T15:45:00Z,WAN2,0.1,18.9,4.4,61.7,51.8
2026-08-28T15:50:00Z,WAN1,0.21,9.8,2.2,112.5,85.6
2026-08-28T15:50:00Z,WAN2,0.38,10.7,1.2,23.1,258.2
2026-08-28T15:55:00Z,WAN1,0.36,12.6,2.7,54.1,204.7
2026-08-28T15:55:00Z,WAN2,0.12,16.0,4.3,47.5,74.9
2026-08-28T16:00:00Z,WAN1,0.26,19.1,1.0,63.3,260.0
2026-08-28T16:00:00Z,WAN2,0.24,19.5,5.9,40.3,142.8
2026-08-28T16:05:00Z,WAN1,0.06,23.3,3.9,107.4,210.9
2026-08-28T16:05:00Z,WAN2,0.14,20.1,2.4,70.4,203.1
2026-08-28T16:10:00Z,WAN1,0.31,12.2,4.8,74.3,203.2
2026-08-28T16:10:00Z,WAN2,0.04,16.9,1.5,83.0,246.0
2026-08-28T16:15:00Z,WAN1,0.15,15.4,4.1,75.9,294.7
2026-08-28T16:15:00Z,WAN2,0.34,19.7,2.7,25.5,216.1
2026-08-28T16:20:00Z,WAN1,0.09,20.0,4.3,106.0,55.5
2026-08-28T16:20:00Z,WAN2,0.19,13.8,2.7,45.7,256.5
2026-08-28T16:25:00Z,WAN1,0.18,17.4,1.6,75.6,204.6
2026-08-28T16:25:00Z,WAN2,0.05,13.8,2.3,75.3,60.7
2026-08-28T16:30:00Z,WAN1,0.39,14.6,5.6,23.4,235.2
2026-08-28T16:30:00Z,WAN2,0.36,15.5,2.9,82.2,119.5
2026-08-28T16:35:00Z,WAN1,0.1,23.5,4.2,69.8,159.5
2026-08-28T16:35:00Z,WAN2,0.32,20.6,2.4,51.2,146.6
2026-08-28T16:40:00Z,WAN1,0.02,15.1,1.6,86.6,126.5
2026-08-28T16:40:00Z,WAN2,0.13,11.7,2.3,42.9,270.4
2026-08-28T16:45:00Z,WAN1,0.18,17.3,2.6,115.3,195.6
2026-08-28T16:45:00Z,WAN2,0.07,19.6,1.0,119.5,232.6
2026-08-28T16:50:00Z,WAN1,0.09,15.3,5.5,97.4,244.3
2026-08-28T16:50:00Z,WAN2,0.23,11.3,4.3,77.8,79.2
2026-08-28T16:55:00Z,WAN1,0.02,16.9,5.6,52.8,205.8
2026-08-28T16:55:00Z,WAN2,0.04,22.9,5.4,50.1,226.9
2026-08-28T17:00:00Z,WAN1,0.3,15.3,5.4,24.7,114.9
2026-08-28T17:00:00Z,WAN2,0.05,22.1,4.7,42.9,211.5
