ts,link,packet_loss_pct,latency_ms,jitter_ms,upstream_mbps,downstream_mbps
2026-08-28T08:00:00Z,secondary,0.31,11.3,2.7,117.2,72.6
2026-08-28T08:05:00Z,primary,0.23,12.7,4.8,26.7,216.0
2026-08-28T08:05:00Z,secondary,0.1,24.3,2.6,86.9,47.5
2026-08-28T08:10:00Z,primary,0.38,18.8,5.6,94.4,55.7
2026-08-28T08:10:00Z,secondary,0.3,14.5,2.0,109.1,212.6
2026-08-28T08:15:00Z,primary,0.14,9.2,4.2,26.0,102.2
2026-08-28T08:15:00Z,secondary,0.02,10.9,4.7,46.7,296.4
2026-08-28T08:20:00Z,primary,0.11,21.6,4.7,84.4,197.3
2026-08-28T08:20:00Z,secondary,0.06,22.1,5.6,73.1,88.7
2026-08-28T08:25:00Z,primary,0.03,12.4,5.9,51.7,112.9
2026-08-28T08:25:00Z,secondary,0.21,8.6,4.9,97.9,120.0
2026-08-28T08:30:00Z,primary,0.01,23.3,5.0,96.4,94.8
2026-08-28T08:30:00Z,secondary,0.38,18.9,1.2,118.1,221.6
2026-08-28T08:35:00Z,primary,0.07,23.1,4.0,83.7,47.2
2026-08-28T08:35:00Z,secondary,0.09,21.5,1.1,39.4,58.1
2026-08-28T08:40:00Z,primary,0.23,10.3,4.9,65.2,243.4
2026-08-28T08:40:00Z,secondary,0.37,24.5,2.0,56.4,246.4
2026-08-28T08:45:00Z,primary,0.13,23.9,2.7,82.7,106.6
2026-08-28T08:45:00Z,secondary,0.29,12.8,3.1,92.3,255.3
2026-08-28T08:50:00Z,primary,0.06,10.9,2.1,96.7,215.2
2026-08-28T08:50:00Z,secondary,0.29,21.7,2.2,69.7,41.3
2026-08-28T08:55:00Z,primary,0.14,18.2,2.3,99.5,95.2
2026-08-28T08:55:00Z,secondary,0.18,19.6,2.1,86.4,144.1
2026-08-28T09:00:00Z,primary,0.02,9.8,4.3,102.3,216.7
2026-08-28T09:00:00Z,secondary,0.35,19.3,4.9,103.8,194.8
2026-08-28T09:05:00Z,primary,0.21,10.7,2.2,28.6,68.9
2026-08-28T09:05:00Z,secondary,0.16,13.0,3.8,102.8,109.9
2026-08-28T09:10:00Z,primary,0.36,22.2,2.0,79.0,91.3
2026-08-28T09:10:00Z,secondary,0.03,11.7,2.0,20.8,46.7
2026-08-28T09:15:00Z,primary,0.32,22.7,5.3,27.3,46.1
2026-08-28T09:15:00Z,secondary,0.34,14.4,2.7,90.1,178.0
2026-08-28T09:20:00Z,primary,0.13,10.6,1.6,91.2,275.4
2026-08-28T09:20:00Z,secondary,0.02,11.8,3.6,46.6,167.2
2026-08-28T09:25:00Z,primary,0.2,12.5,1.6,61.9,250.9
2026-08-28T09:25:00Z,secondary,0.06,17.1,5.1,77.0,130.2
2026-08-28T09:30:00Z,primary,0.37,21.3,6.0,50.0,165.8
2026-08-28T09:30:00Z,secondary,0.18,22.3,4.1,75.0,173.8
2026-08-28T09:35:00Z,primary,0.36,14.0,1.7,37.6,103.4
2026-08-28T09:35:00Z,secondary,0.04,24.6,3.8,99.8,158.1
2026-08-28T09:40:00Z,primary,0.21,11.8,5.5,62.0,145.5
2026-08-28T09:40:00Z,secondary,0.3,22.8,6.0,68.1,150.2
2026-08-28T09:45:00Z,primary,0.33,15.2,2.0,67.8,119.5
2026-08-28T09:45:00Z,secondary,0.1,21.1,2.7,82.5,118.7
2026-08-28T09:50:00Z,primary,0.05,21.3,4.9,90.5,198.6
2026-08-28T09:50:00Z,secondary,0.07,16.5,5.2,98.4,193.6
2026-08-28T09:55:00Z,primary,0.25,10.9,1.3,104.6,44.8
2026-08-28T09:55:00Z,secondary,0.1,14.8,4.5,89.7,265.4
2026-08-28T10:00:00Z,primary,0.37,12.6,2.2,32.2,125.8
2026-08-28T10:00:00Z,secondary,0.04,24.3,3.9,69.1,54.9
2026-08-28T10:05:00Z,primary,0.36,12.2,4.8,40.5,110.4
2026-08-28T10:05:00Z,secondary,0.05,17.1,2.4,77.2,225.9
2026-08-28T10:10:00Z,primary,0.09,10.2,3.6,60.0,156.2
2026-08-28T10:10:00Z,secondary,0.15,10.8,1.6,92.7,204.9
2026-08-28T10:15:00Z,primary,0.28,18.9,3.6,39.7,277.7
2026-08-28T10:15:00Z,secondary,0.21,15.8,2.3,57.7,295.0
2026-08-28T10:20:00Z,primary,0.16,21.7,1.6,79.9,110.7
2026-08-28T10:20:00Z,secondary,0.09,13.2,3.0,84.4,145.9
2026-08-28T10:25:00Z,primary,0.34,10.6,5.3,63.7,246.1
2026-08-28T10:25:00Z,secondary,0.16,12.4,5.5,83.7,227.8
2026-08-28T10:30:00Z,primary,0.21,20.1,5.8,94.1,291.9
2026-08-28T10:30:00Z,secondary,0.14,13.1,5.4,103.4,271.0
2026-08-28T10:35:00Z,primary,0.17,15.0,5.7,40.3,83.3
2026-08-28T10:35:00Z,secondary,0.07,13.1,3.1,58.3,159.7
2026-08-28T10:40:00Z,primary,0.01,13.8,3.5,25.4,165.2
2026-08-28T10:40:00Z,secondary,0.36,19.1,5.7,106.0,168.4
2026-08-28T10:45:00Z,primary,0.01,9.0,3.9,104.3,126.2
2026-08-28T10:45:00Z,secondary,0.05,20.9,3.7,66.8,73.2
2026-08-28T10:50:00Z,primary,0.22,17.8,4.6,110.2,59.7
2026-08-28T10:50:00Z,secondary,0.33,13.5,3.1,54.4,250.0
2026-08-28T10:55:00Z,primary,0.18,9.2,3.4,34.8,44.1
2026-08-28T10:55:00Z,secondary,0.02,14.5,3.3,20.1,75.6
2026-08-28T11:00:00Z,primary,0.36,17.2,5.9,74.2,288.1
2026-08-28T11:00:00Z,secondary,0.28,14.6,1.3,34.8,246.0
2026-08-28T11:05:00Z,primary,0.26,13.1,1.8,84.0,281.8
2026-08-28T11:05:00Z,secondary,0.1,24.9,3.7,40.8,87.4
2026-08-28T11:10:00Z,primary,0.28,23.8,2.0,43.8,77.2
2026-08-28T11:10:00Z,secondary,0.08,11.8,3.1,43.8,212.4
2026-08-28T11:15:00Z,primary,0.1,12.5,3.1,36.9,53.3
2026-08-28T11:15:00Z,secondary,0.04,8.1,4.4,24.9,164.7
2026-08-28T11:20:00Z,primary,0.36,18.4,2.5,60.2,151.1
2026-08-28T11:20:00Z,secondary,0.13,8.9,1.8,34.3,94.1
2026-08-28T11:25:00Z,primary,0.13,9.7,4.1,40.0,172.7
2026-08-28T11:25:00Z,secondary,0.28,16.5,4.7,98.0,156.4
2026-08-28T11:30:00Z,primary,0.08,8.7,4.5,56.8,115.6
2026-08-28T11:30:00Z,secondary,0.03,11.1,5.5,67.2,260.3
2026-08-28T11:35:00Z,primary,0.34,12.2,2.1,108.7,101.6
2026-08-28T11:35:00Z,secondary,0.24,23.9,3.3,62.5,288.9
2026-08-28T11:40:00Z,primary,0.35,23.8,4.5,42.4,52.5
2026-08-28T11:40:00Z,secondary,0.01,23.7,3.7,108.3,289.0
2026-08-28T11:45:00Z,primary,0.09,24.5,2.4,37.9,110.7
2026-08-28T11:45:00Z,secondary,0.4,24.0,2.8,68.2,254.2
2026-08-28T11:50:00Z,primary,0.32,23.3,2.8,43.2,173.3
2026-08-28T11:50:00Z,secondary,0.37,18.4,5.4,39.6,171.9
2026-08-28T11:55:00Z,primary,0.37,17.7,5.0,100.8,155.1
2026-08-28T11:55:00Z,secondary,0.28,19.8,3.2,72.0,250.6
2026-08-28T12:00:00Z,primary,0.35,24.8,2.8,87.6,183.2
2026-08-28T12:00:00Z,secondary,0.34,12.1,3.3,45.6,248.8
2026-08-28T12:05:00Z,primary,0.28,8.1,1.5,34.2,193.7
2026-08-28T12:05:00Z,secondary,0.31,13.8,1.4,78.5,199.7
2026-08-28T12:10:00Z,primary,0.17,12.6,2.7,43.2,251.3
2026-08-28T12:10:00Z,secondary,0.15,20.1,3.7,42.9,112.7
2026-08-28T12:15:00Z,primary,0.27,22.7,5.6,35.4,107.4
2026-08-28T12:15:00Z,secondary,0.04,11.2,2.9,91.8,278.2
2026-08-28T12:20:00Z,primary,0.24,10.5,2.9,34.4,112.7
2026-08-28T12:20:00Z,secondary,0.23,16.5,1.9,47.6,273.0
2026-08-28T12:25:00Z,primary,0.25,18.2,2.6,49.9,238.0
2026-08-28T12:25:00Z,secondary,0.01,19.1,5.8,83.5,52.5
2026-08-28T12:30:00Z,primary,0.01,21.3,1.9,62.2,209.4
2026-08-28T12:30:00Z,secondary,0.27,12.9,4.4,111.4,161.7
2026-08-28T12:35:00Z,primary,0.16,19.7,5.4,88.7,281.1
2026-08-28T12:35:00Z,secondary,0.31,24.3,2.3,87.3,94.5
2026-08-28T12:40:00Z,primary,0.05,13.8,5.7,49.5,120.3
2026-08-28T12:40:00Z,secondary,0.37,24.7,4.8,55.3,254.1
2026-08-28T12:45:00Z,primary,0.03,8.2,1.3,53.5,102.7
2026-08-28T12:45:00Z,secondary,0.34,15.6,5.3,68.8,136.8
2026-08-28T12:50:00Z,primary,0.14,8.8,3.3,115.1,292.6
2026-08-28T12:50:00Z,secondary,0.37,9.7,3.2,103.4,80.1
2026-08-28T12:55:00Z,primary,0.03,11.5,1.4,94.0,225.3
2026-08-28T12:55:00Z,secondary,0.4,8.9,4.5,99.4,86.4
2026-08-28T13:00:00Z,primary,0.03,24.7,5.0,26.9,88.7
2026-08-28T13:00:00Z,secondary,0.26,10.9,3.2,35.0,63.8
2026-08-28T13:05:00Z,primary,0.19,17.2,5.2,20.4,132.2
2026-08-28T13:05:00Z,secondary,0.03,17.4,1.8,53.1,292.0
2026-08-28T13:10:00Z,primary,0.26,19.4,4.0,40.2,218.0
2026-08-28T13:10:00Z,secondary,0.39,9.5,5.2,54.4,92.3
2026-08-28T13:15:00Z,primary,0.26,22.5,1.8,39.7,170.2
2026-08-28T13:15:00Z,secondary,0.08,16.6,6.0,22.6,151.2
2026-08-28T13:20:00Z,primary,0.08,10.8,3.9,114.7,162.1
2026-08-28T13:20:00Z,secondary,0.22,19.9,5.3,116.7,126.6
2026-08-28T13:25:00Z,primary,0.07,23.6,4.0,108.3,78.1
2026-08-28T13:25:00Z,secondary,0.32,10.0,1.7,32.1,134.1
2026-08-28T13:30:00Z,primary,0.17,19.2,5.7,63.0,190.4
2026-08-28T13:30:00Z,secondary,0.16,14.5,2.3,20.5,106.5
2026-08-28T13:35:00Z,primary,0.29,21.6,4.4,64.1,146.9
2026-08-28T13:35:00Z,secondary,0.08,12.1,6.0,78.8,145.1
2026-08-28T13:40:00Z,primary,0.21,16.4,2.5,61.8,151.9
2026-08-28T13:40:00Z,secondary,0.36,23.1,2.4,65.6,97.7
2026-08-28T13:45:00Z,primary,0.38,10.3,3.4,21.2,159.8
2026-08-28T13:45:00Z,secondary,0.18,8.2,1.8,70.0,163.2
2026-08-28T13:50:00Z,primary,0.12,8.9,2.6,54.8,67.0
2026-08-28T13:50:00Z,secondary,0.24,11.7,3.7,91.0,43.7
2026-08-28T13:55:00Z,primary,0.2,18.8,5.5,89.0,257.8
2026-08-28T13:55:00Z,secondary,0.27,11.8,5.1,95.6,166.6
2026-08-28T14:00:00Z,primary,0.37,8.8,5.5,55.7,181.0
2026-08-28T14:00:00Z,secondary,0.32,10.8,3.5,21.5,49.4
2026-08-28T14:05:00Z,primary,0.38,11.7,3.1,32.0,282.3
2026-08-28T14:05:00Z,secondary,0.2,22.5,2.4,66.3,104.2
2026-08-28T14:10:00Z,primary,0.24,20.0,3.9,78.4,120.6
2026-08-28T14:10:00Z,secondary,0.38,8.3,1.8,86.7,293.0
2026-08-28T14:15:00Z,primary,0.34,12.2,5.7,65.7,188.5
2026-08-28T14:15:00Z,secondary,0.26,18.5,5.4,109.9,122.1
2026-08-28T14:20:00Z,primary,0.36,13.4,4.4,35.8,205.8
2026-08-28T14:20:00Z,secondary,0.12,24.9,4.3,58.7,290.1
2026-08-28T14:25:00Z,primary,0.05,20.7,4.2,21.7,159.6
2026-08-28T14:25:00Z,secondary,0.05,25.0,1.5,83.6,181.2
2026-08-28T14:30:00Z,primary,0.05,23.9,3.9,81.8,108.5
2026-08-28T14:30:00Z,secondary,0.06,13.5,1.2,40.1,169.0
2026-08-28T14:35:00Z,primary,0.16,20.9,1.7,40.6,176.0
2026-08-28T14:35:00Z,secondary,0.27,13.3,2.0,32.5,134.5
2026-08-28T14:40:00Z,primary,0.15,21.5,2.2,54.1,233.8
2026-08-28T14:40:00Z,secondary,0.08,8.7,5.9,111.5,122.2
2026-08-28T14:45:00Z,primary,0.11,15.8,2.1,98.7,270.1
2026-08-28T14:45:00Z,secondary,0.28,14.8,5.2,113.6,87.8
2026-08-28T14:50:00Z,primary,0.27,10.9,5.9,99.6,146.5
2026-08-28T14:50:00Z,secondary,0.3,13.0,1.3,71.4,59.6
2026-08-28T14:55:00Z,primary,0.18,22.5,3.9,46.6,95.1
2026-08-28T14:55:00Z,secondary,0.22,16.7,5.5,37.1,161.2
2026-08-28T15:00:00Z,primary,0.18,14.4,1.9,58.3,181.2
2026-08-28T15:00:00Z,secondary,0.08,13.4,3.6,114.0,165.5
2026-08-28T15:05:00Z,primary,0.14,8.6,3.6,54.4,70.1
2026-08-28T15:05:00Z,secondary,0.19,18.5,2.8,93.5,204.3
2026-08-28T15:10:00Z,primary,0.03,8.8,3.6,80.5,184.8
2026-08-28T15:10:00Z,secondary,0.09,13.9,4.6,59.7,177.5
2026-08-28T15:15:00Z,primary,0.09,18.7,3.4,20.3,236.2
2026-08-28T15:15:00Z,secondary,0.32,24.8,5.7,90.2,161.4
2026-08-28T15:20:00Z,primary,0.11,20.0,3.1,52.3,70.4
2026-08-28T15:20:00Z,secondary,0.24,20.1,4.8,35.3,93.3
2026-08-28T15:25:00Z,primary,0.25,10.2,5.4,112.7,204.0
2026-08-28T15:25:00Z,secondary,0.1,17.6,4.8,54.5,208.9
2026-08-28T15:30:00Z,primary,0.24,23.4,4.9,86.9,181.7
2026-08-28T15:30:00Z,secondary,0.36,18.2,4.4,51.1,67.9
2026-08-28T15:35:00Z,primary,0.22,11.8,5.8,42.1,272.9
2026-08-28T15:35:00Z,secondary,0.13,11.3,3.9,52.2,298.4
2026-08-28T15:40:00Z,primary,0.25,9.7,2.6,31.2,168.3
2026-08-28T15:40:00Z,secondary,0.21,13.4,4.4,64.5,253.1
2026-08-28T15:45:00Z,primary,0.27,12.4,5.1,23.0,101.2
2026-08-28T15:45:00Z,secondary,0.01,24.2,3.7,104.1,297.4
2026-08-28T15:50:00Z,primary,0.04,23.3,1.1,90.1,246.2
2026-08-28T15:50:00Z,secondary,0.15,23.1,4.8,69.8,113.0
2026-08-28T15:55:00Z,primary,0.06,9.3,3.7,72.5,88.8
2026-08-28T15:55:00Z,secondary,0.21,9.3,2.5,86.9,79.3
2026-08-28T16:00:00Z,primary,0.21,10.3,5.4,41.1,282.2
2026-08-28T16:00:00Z,secondary,0.37,24.4,2.4,88.2,58.2
2026-08-28T16:05:00Z,primary,0.39,19.8,1.2,33.8,67.4
2026-08-28T16:05:00Z,secondary,0.14,23.9,4.9,52.6,250.5
2026-08-28T16:10:00Z,primary,0.0,17.3,2.9,27.6,279.0
2026-08-28T16:10:00Z,secondary,0.26,24.9,4.2,82.1,73.1
2026-08-28T16:15:00Z,primary,0.19,23.2,3.8,83.8,159.5
2026-08-28T16:15:00Z,secondary,0.14,8.2,2.1,38.6,63.7
2026-08-28T16:20:00Z,primary,0.02,20.8,6.0,89.8,256.0
2026-08-28T16:20:00Z,secondary,0.08,22.4,2.9,105.5,101.8
2026-08-28T16:25:00Z,primary,0.12,17.0,2.1,45.9,228.9
2026-08-28T16:25:00Z,secondary,0.32,24.7,4.3,55.1,162.0
2026-08-28T16:30:00Z,primary,0.23,18.1,5.6,76.7,290.0
2026-08-28T16:30:00Z,secondary,0.19,15.6,1.1,52.4,165.5
2026-08-28T16:35:00Z,primary,0.0,15.5,1.6,46.7,269.9
2026-08-28T16:35:00Z,secondary,0.37,9.9,3.9,68.6,53.9
2026-08-28T16:40:00Z,primary,0.12,17.1,3.1,77.0,57.2
2026-08-28T16:40:00Z,secondary,0.25,18.4,1.9,76.7,282.9
2026-08-28T16:45:00Z,primary,0.36,18.5,3.6,95.0,158.0
2026-08-28T16:45:00Z,secondary,0.28,14.3,3.8,93.4,192.1
2026-08-28T16:50:00Z,primary,0.24,14.5,2.8,85.5,155.9
2026-08-28T16:50:00Z,secondary,0.18,14.4,2.5,82.6,268.3
2026-08-28T16:55:00Z,primary,0.08,19.0,3.7,83.7,212.5
2026-08-28T16:55:00Z,secondary,0.16,8.2,2.8,72.1,203.7
2026-08-28T17:00:00Z,primary,0.37,19.2,4.3,55.0,246.5
2026-08-28T17:00:00Z,secondary,0.05,23.0,3.4,65.3,219.9
