ts,link,packet_loss_pct,latency_ms,jitter_ms,upstream_mbps,downstream_mbps
2026-08-28T08:00:00Z,secondary,0.05,10.7,5.8,66.9,213.9
2026-08-28T08:05:00Z,primary,0.29,24.2,2.0,115.5,115.4
2026-08-28T08:05:00Z,secondary,0.32,8.9,4.6,43.3,247.6
2026-08-28T08:10:00Z,primary,0.21,21.6,3.1,64.2,94.8
2026-08-28T08:10:00Z,secondary,0.02,11.6,5.6,21.2,216.4
2026-08-28T08:15:00Z,primary,0.11,18.3,2.0,67.0,152.5
2026-08-28T08:15:00Z,secondary,0.39,21.8,5.9,41.4,60.6
2026-08-28T08:20:00Z,primary,0.16,23.1,5.0,63.1,172.8
2026-08-28T08:20:00Z,secondary,0.12,21.2,1.6,41.1,195.7
2026-08-28T08:25:00Z,primary,0.38,8.2,1.4,112.0,169.2
2026-08-28T08:25:00Z,secondary,0.03,17.1,1.8,88.4,131.6
2026-08-28T08:30:00Z,primary,0.37,12.5,3.9,59.5,174.8
2026-08-28T08:30:00Z,secondary,0.16,20.1,2.7,23.8,139.9
2026-08-28T08:35:00Z,primary,0.01,13.2,5.1,93.7,117.4
2026-08-28T08:35:00Z,secondary,0.17,14.9,1.9,83.9,281.6
2026-08-28T08:40:00Z,primary,0.14,24.2,5.2,61.4,288.8
2026-08-28T08:40:00Z,secondary,0.03,22.7,1.8,45.7,152.1
2026-08-28T08:45:00Z,primary,0.01,12.9,1.2,38.6,248.6
2026-08-28T08:45:00Z,secondary,0.16,12.6,4.3,40.4,68.7
2026-08-28T08:50:00Z,primary,0.04,22.6,1.4,110.0,277.3
2026-08-28T08:50:00Z,secondary,0.35,8.5,1.7,66.7,231.6
2026-08-28T08:55:00Z,primary,0.04,8.9,1.1,31.2,291.8
2026-08-28T08:55:00Z,secondary,0.32,20.9,4.7,49.3,82.8
2026-08-28T09:00:00Z,primary,0.06,13.1,1.8,24.8,116.5
2026-08-28T09:00:00Z,secondary,0.31,17.0,3.0,59.6,233.5
2026-08-28T09:05:00Z,primary,0.21,8.7,2.8,108.6,124.8
2026-08-28T09:05:00Z,secondary,0.22,8.7,1.0,92.0,96.2
2026-08-28T09:10:00Z,primary,0.06,13.7,5.5,118.4,226.2
2026-08-28T09:10:00Z,secondary,0.13,19.9,4.0,58.9,181.3
2026-08-28T09:15:00Z,primary,0.23,10.7,1.2,56.0,289.2
2026-08-28T09:15:00Z,secondary,0.03,21.6,1.5,118.8,201.3
2026-08-28T09:20:00Z,primary,0.23,11.4,5.1,39.1,50.9
2026-08-28T09:20:00Z,secondary,0.3,8.7,2.1,76.5,158.0
2026-08-28T09:25:00Z,primary,0.02,11.0,4.5,83.5,144.9
2026-08-28T09:25:00Z,secondary,0.15,14.6,5.9,74.8,291.9
2026-08-28T09:30:00Z,primary,0.39,19.3,4.6,102.0,138.8
2026-08-28T09:30:00Z,secondary,0.06,15.9,2.3,81.5,108.5
2026-08-28T09:35:00Z,primary,0.12,19.4,1.6,102.2,203.1
2026-08-28T09:35:00Z,secondary,0.28,17.1,3.0,36.8,243.0
2026-08-28T09:40:00Z,primary,0.16,21.1,4.1,38.1,256.1
2026-08-28T09:40:00Z,secondary,0.33,11.1,5.6,110.6,212.2
2026-08-28T09:45:00Z,primary,0.06,11.3,2.7,102.6,107.2
2026-08-28T09:45:00Z,secondary,0.19,20.1,1.6,53.7,108.6
2026-08-28T09:50:00Z,primary,0.07,18.5,4.1,113.2,290.9
2026-08-28T09:50:00Z,secondary,0.12,9.2,4.2,54.4,52.9
2026-08-28T09:55:00Z,primary,0.28,14.3,5.2,32.6,220.3
2026-08-28T09:55:00Z,secondary,0.01,16.8,3.9,100.7,140.9
2026-08-28T10:00:00Z,primary,0.36,13.8,5.4,119.5,79.0
2026-08-28T10:00:00Z,secondary,0.35,21.6,2.9,45.6,262.2
2026-08-28T10:05:00Z,primary,0.12,10.1,4.9,26.1,94.5
2026-08-28T10:05:00Z,secondary,0.27,23.3,5.6,82.1,60.3
2026-08-28T10:10:00Z,primary,0.37,17.1,4.0,49.8,98.7
2026-08-28T10:10:00Z,secondary,0.07,21.9,3.5,51.5,298.1
2026-08-28T10:15:00Z,primary,0.3,13.8,5.5,94.1,115.5
2026-08-28T10:15:00Z,secondary,0.2,11.3,5.1,41.2,107.9
2026-08-28T10:20:00Z,primary,0.21,12.1,1.2,94.6,235.3
2026-08-28T10:20:00Z,secondary,0.15,11.0,5.6,40.8,233.3
2026-08-28T10:25:00Z,primary,0.34,14.1,5.5,55.4,95.4
2026-08-28T10:25:00Z,secondary,0.24,9.9,1.2,76.8,195.4
2026-08-28T10:30:00Z,primary,0.3,19.1,1.6,69.6,249.5
2026-08-28T10:30:00Z,secondary,0.09,18.4,4.1,102.5,60.1
2026-08-28T10:35:00Z,primary,0.2,19.5,4.3,90.0,180.5
2026-08-28T10:35:00Z,secondary,0.01,21.6,4.7,44.6,84.7
2026-08-28T10:40:00Z,primary,0.34,14.2,3.6,48.6,110.1
2026-08-28T10:40:00Z,secondary,0.05,17.3,5.0,46.3,49.9
2026-08-28T10:45:00Z,primary,0.33,22.9,4.4,38.6,218.1
2026-08-28T10:45:00Z,secondary,0.16,13.0,2.0,31.3,49.0
2026-08-28T10:50:00Z,primary,0.12,23.1,3.2,89.9,89.0
2026-08-28T10:50:00Z,secondary,0.12,14.4,2.1,73.4,137.3
2026-08-28T10:55:00Z,primary,0.4,16.7,1.3,95.8,159.9
2026-08-28T10:55:00Z,secondary,0.12,16.0,2.6,107.6,239.6
2026-08-28T11:00:00Z,primary,0.33,23.5,3.0,65.4,114.1
2026-08-28T11:00:00Z,secondary,0.32,19.2,4.6,97.6,233.6
2026-08-28T11:05:00Z,primary,0.25,13.7,3.6,76.5,218.1
2026-08-28T11:05:00Z,secondary,0.03,21.9,3.0,93.9,251.2
2026-08-28T11:10:00Z,primary,0.18,18.3,3.1,69.8,49.8
2026-08-28T11:10:00Z,secondary,0.3,18.8,1.8,107.6,255.3
2026-08-28T11:15:00Z,primary,0.14,21.0,1.5,54.7,218.3
2026-08-28T11:15:00Z,secondary,0.09,19.0,2.5,65.9,90.1
2026-08-28T11:20:00Z,primary,0.14,24.3,3.9,94.1,258.6
2026-08-28T11:20:00Z,secondary,0.0,19.5,1.6,106.4,152.6
2026-08-28T11:25:00Z,primary,0.35,12.0,1.6,89.3,87.8
2026-08-28T11:25:00Z,secondary,0.38,20.3,1.5,96.0,187.6
2026-08-28T11:30:00Z,primary,0.34,9.6,5.2,117.9,263.2
2026-08-28T11:30:00Z,secondary,0.09,12.0,5.6,69.7,214.9
2026-08-28T11:35:00Z,primary,0.19,15.7,3.4,101.2,263.4
2026-08-28T11:35:00Z,secondary,0.14,10.0,3.8,47.0,220.0
2026-08-28T11:40:00Z,primary,0.09,8.3,5.7,26.5,158.0
2026-08-28T11:40:00Z,secondary,0.32,20.9,3.6,116.8,295.4
2026-08-28T11:45:00Z,primary,0.09,19.8,6.0,108.6,58.2
2026-08-28T11:45:00Z,secondary,0.07,15.8,2.4,57.0,200.6
2026-08-28T11:50:00Z,primary,0.37,22.5,5.1,40.1,288.4
2026-08-28T11:50:00Z,secondary,0.31,13.3,1.6,114.9,198.0
2026-08-28T11:55:00Z,primary,0.3,17.2,2.4,103.4,262.7
2026-08-28T11:55:00Z,secondary,0.31,22.0,4.4,119.9,256.1
2026-08-28T12:00:00Z,primary,0.11,16.4,3.9,27.8,85.1
2026-08-28T12:00:00Z,secondary,0.19,10.8,4.2,79.5,283.9
2026-08-28T12:05:00Z,primary,0.22,19.2,4.9,66.2,249.3
2026-08-28T12:05:00Z,secondary,0.35,19.9,2.3,60.2,82.7
2026-08-28T12:10:00Z,primary,0.09,23.8,5.4,52.0,98.3
2026-08-28T12:10:00Z,secondary,0.0,21.0,3.2,52.8,228.1
2026-08-28T12:15:00Z,primary,0.24,20.2,5.8,78.9,148.9
2026-08-28T12:15:00Z,secondary,0.24,22.9,4.6,82.8,188.3
2026-08-28T12:20:00Z,primary,0.34,23.7,3.4,77.3,156.4
2026-08-28T12:20:00Z,secondary,0.13,21.8,3.6,112.9,191.4
2026-08-28T12:25:00Z,primary,0.03,21.2,5.8,106.8,42.3
2026-08-28T12:25:00Z,secondary,0.22,22.4,5.2,27.7,265.8
2026-08-28T12:30:00Z,primary,0.18,17.2,5.4,86.6,263.9
2026-08-28T12:30:00Z,secondary,0.34,17.3,2.3,91.4,274.1
2026-08-28T12:35:00Z,primary,0.09,10.4,1.9,23.8,251.6
2026-08-28T12:35:00Z,secondary,0.05,12.0,3.1,26.5,204.9
2026-08-28T12:40:00Z,primary,0.08,23.0,4.1,47.2,290.9
2026-08-28T12:40:00Z,secondary,0.11,23.5,2.3,32.6,189.3
2026-08-28T12:45:00Z,primary,0.36,14.7,1.4,66.1,272.3
2026-08-28T12:45:00Z,secondary,0.1,23.6,4.6,31.9,144.3
2026-08-28T12:50:00Z,primary,0.07,18.3,1.2,73.6,43.5
2026-08-28T12:50:00Z,secondary,0.38,22.6,4.2,46.8,89.9
2026-08-28T12:55:00Z,primary,0.26,13.0,5.5,46.5,137.5
2026-08-28T12:55:00Z,secondary,0.15,20.7,3.5,24.9,215.3
2026-08-28T13:00:00Z,primary,0.16,11.6,6.0,63.7,218.4
2026-08-28T13:00:00Z,secondary,0.39,24.0,1.2,28.6,45.1
2026-08-28T13:05:00Z,primary,0.24,12.0,5.4,101.1,210.9
2026-08-28T13:05:00Z,secondary,0.19,11.1,5.2,57.2,106.1
2026-08-28T13:10:00Z,primary,0.26,21.2,5.6,101.6,275.2
2026-08-28T13:10:00Z,secondary,0.36,19.5,1.1,105.9,168.5
2026-08-28T13:15:00Z,primary,0.25,18.1,5.3,116.8,179.8
2026-08-28T13:15:00Z,secondary,0.24,17.0,3.4,24.7,47.5
2026-08-28T13:20:00Z,primary,0.33,18.7,5.8,38.5,238.9
2026-08-28T13:20:00Z,secondary,0.14,18.7,2.7,26.1,269.1
2026-08-28T13:25:00Z,primary,0.28,18.8,2.9,33.6,92.2
2026-08-28T13:25:00Z,secondary,0.29,12.1,4.0,73.6,51.3
2026-08-28T13:30:00Z,primary,0.37,19.6,5.9,116.8,283.5
2026-08-28T13:30:00Z,secondary,0.34,20.3,1.9,39.5,119.6
2026-08-28T13:35:00Z,primary,0.03,19.9,5.0,63.5,117.1
2026-08-28T13:35:00Z,secondary,0.39,14.7,4.4,77.5,90.3
2026-08-28T13:40:00Z,primary,0.35,18.9,4.0,47.8,176.8
2026-08-28T13:40:00Z,secondary,0.26,9.1,2.5,24.2,158.4
2026-08-28T13:45:00Z,primary,0.24,9.7,4.3,54.2,116.2
2026-08-28T13:45:00Z,secondary,0.28,8.6,1.7,69.6,255.1
2026-08-28T13:50:00Z,primary,0.21,12.9,2.7,118.4,205.4
2026-08-28T13:50:00Z,secondary,0.03,19.1,5.7,32.6,132.3
2026-08-28T13:55:00Z,primary,0.02,8.8,3.5,92.7,153.9
2026-08-28T13:55:00Z,secondary,0.24,21.0,1.9,99.4,274.7
2026-08-28T14:00:00Z,primary,0.11,20.7,3.4,40.1,244.8
2026-08-28T14:00:00Z,secondary,0.21,10.7,4.3,98.0,157.6
2026-08-28T14:05:00Z,primary,0.18,12.6,1.4,98.4,82.4
2026-08-28T14:05:00Z,secondary,0.25,11.2,5.7,37.2,120.8
2026-08-28T14:10:00Z,primary,0.02,14.3,3.2,104.5,51.7
2026-08-28T14:10:00Z,secondary,0.36,13.6,4.9,60.4,252.4
2026-08-28T14:15:00Z,primary,0.16,23.5,1.4,70.0,275.3
2026-08-28T14:15:00Z,secondary,0.22,13.9,5.2,52.1,108.9
2026-08-28T14:20:00Z,primary,0.12,23.1,2.3,103.6,272.3
2026-08-28T14:20:00Z,secondary,0.23,18.1,2.4,77.9,249.4
2026-08-28T14:25:00Z,primary,0.14,14.2,1.1,26.2,294.4
2026-08-28T14:25:00Z,secondary,0.15,8.4,1.0,61.1,225.4
2026-08-28T14:30:00Z,primary,0.06,22.7,2.4,110.9,95.5
2026-08-28T14:30:00Z,secondary,0.17,13.6,1.2,38.6,160.3
2026-08-28T14:35:00Z,primary,0.13,10.6,1.8,76.5,254.2
2026-08-28T14:35:00Z,secondary,0.29,23.9,5.3,108.6,164.0
2026-08-28T14:40:00Z,primary,0.27,10.2,3.7,104.3,110.3
2026-08-28T14:40:00Z,secondary,0.32,20.1,1.6,33.4,139.6
2026-08-28T14:45:00Z,primary,0.1,10.9,3.9,94.9,280.0
2026-08-28T14:45:00Z,secondary,0.37,18.7,5.5,50.6,263.0
2026-08-28T14:50:00Z,primary,0.04,24.3,1.4,119.6,254.9
2026-08-28T14:50:00Z,secondary,0.36,24.2,4.4,98.8,180.6
2026-08-28T14:55:00Z,primary,0.31,20.6,1.6,114.5,236.5
2026-08-28T14:55:00Z,secondary,0.27,22.0,1.6,50.4,123.5
2026-08-28T15:00:00Z,primary,0.01,13.2,1.4,91.0,62.4
2026-08-28T15:00:00Z,secondary,0.07,21.0,5.5,64.0,214.9
2026-08-28T15:05:00Z,primary,0.06,13.5,4.7,78.5,285.1
2026-08-28T15:05:00Z,secondary,0.23,20.9,2.3,95.4,97.6
2026-08-28T15:10:00Z,primary,0.18,13.3,3.2,26.8,280.8
2026-08-28T15:10:00Z,secondary,0.01,20.0,2.6,37.6,154.9
2026-08-28T15:15:00Z,primary,0.11,20.1,2.1,71.8,168.2
2026-08-28T15:15:00Z,secondary,0.21,20.2,4.7,62.6,226.8
2026-08-28T15:20:00Z,primary,0.34,24.9,2.4,87.5,270.2
2026-08-28T15:20:00Z,secondary,0.12,16.4,5.7,31.6,271.2
2026-08-28T15:25:00Z,primary,0.18,19.3,5.1,76.5,190.7
2026-08-28T15:25:00Z,secondary,0.29,22.7,4.3,86.4,47.0
2026-08-28T15:30:00Z,primary,0.07,23.8,2.0,65.0,268.8
2026-08-28T15:30:00Z,secondary,0.4,8.5,5.0,29.9,272.6
2026-08-28T15:35:00Z,primary,0.38,13.8,3.7,24.3,118.6
2026-08-28T15:35:00Z,secondary,0.11,11.1,4.0,20.3,54.3
2026-08-28T15:40:00Z,primary,0.03,18.0,2.9,101.6,227.9
2026-08-28T15:40:00Z,secondary,0.14,19.6,2.9,93.7,133.4
2026-08-28T15:45:00Z,primary,0.23,16.4,1.0,52.9,92.1
2026-08-28T15:45:00Z,secondary,0.04,23.1,1.7,32.0,147.5
2026-08-28T15:50:00Z,primary,0.22,23.5,2.2,86.1,243.5
2026-08-28T15:50:00Z,secondary,0.36,10.1,1.4,30.4,43.7
2026-08-28T15:55:00Z,primary,0.05,17.5,4.0,104.9,242.6
2026-08-28T15:55:00Z,secondary,0.3,24.1,5.4,42.5,155.0
2026-08-28T16:00:00Z,primary,0.26,16.0,5.1,66.8,60.4
2026-08-28T16:00:00Z,secondary,0.14,25.0,2.2,86.7,169.2
2026-08-28T16:05:00Z,primary,0.25,24.1,2.7,55.6,258.0
2026-08-28T16:05:00Z,secondary,0.33,22.6,1.5,102.0,94.3
2026-08-28T16:10:00Z,primary,0.11,20.3,4.3,64.3,58.9
2026-08-28T16:10:00Z,secondary,0.24,11.9,5.5,113.1,122.7
2026-08-28T16:15:00Z,primary,0.38,14.2,2.5,62.7,154.0
2026-08-28T16:15:00Z,secondary,0.23,19.3,2.2,96.8,156.1
2026-08-28T16:20:00Z,primary,0.34,16.2,4.1,24.5,102.4
2026-08-28T16:20:00Z,secondary,0.32,16.9,3.6,40.8,296.5
2026-08-28T16:25:00Z,primary,0.09,15.2,5.3,61.2,90.3
2026-08-28T16:25:00Z,secondary,0.22,24.1,1.9,96.6,173.0
2026-08-28T16:30:00Z,primary,0.24,18.4,5.7,100.0,278.7
2026-08-28T16:30:00Z,secondary,0.24,23.4,4.7,66.4,188.2
2026-08-28T16:35:00Z,primary,0.36,14.9,4.7,43.0,136.2
2026-08-28T16:35:00Z,secondary,0.23,8.8,4.5,119.6,116.1
2026-08-28T16:40:00Z,primary,0.3,13.1,1.4,40.6,59.2
2026-08-28T16:40:00Z,secondary,0.17,19.2,4.9,60.5,44.4
2026-08-28T16:45:00Z,primary,0.2,19.1,3.4,85.4,181.2
2026-08-28T16:45:00Z,secondary,0.25,21.8,1.5,106.7,51.9
2026-08-28T16:50:00Z,primary,0.23,21.4,4.1,21.3,143.8
2026-08-28T16:50:00Z,secondary,0.3,22.3,4.3,98.5,122.8
2026-08-28T16:55:00Z,primary,0.26,18.1,5.9,93.0,282.6
2026-08-28T16:55:00Z,secondary,0.21,15.1,2.7,36.6,291.5
2026-08-28T17:00:00Z,primary,0.18,9.8,3.8,81.8,62.8
2026-08-28T17:00:00Z,secondary,0.26,19.8,4.4,45.8,279.3
