ts,link,packet_loss_pct,latency_ms,jitter_ms,upstream_mbps,downstream_mbps
2026-08-28T07:25:00Z,WAN2,0.16,10.9,1.7,0.5,1.1
2026-08-28T07:30:00Z,WAN1,0.22,21.0,3.9,36.2,270.4
2026-08-28T07:30:00Z,WAN2,0.15,24.3,5.9,1.9,1.2
2026-08-28T07:35:00Z,WAN1,0.22,13.3,1.1,40.5,72.2
2026-08-28T07:35:00Z,WAN2,0.11,18.7,3.8,0.7,2.8
2026-08-28T07:40:00Z,WAN1,0.25,17.2,5.3,87.0,133.7
2026-08-28T07:40:00Z,WAN2,0.24,13.1,5.8,0.1,0.0
2026-08-28T07:45:00Z,WAN1,0.22,11.5,3.5,31.8,257.6
2026-08-28T07:45:00Z,WAN2,0.27,19.6,5.6,1.4,0.0
2026-08-28T07:50:00Z,WAN1,0.02,15.3,5.8,51.3,187.8
2026-08-28T07:50:00Z,WAN2,0.0,15.1,5.5,0.0,0.6
2026-08-28T07:55:00Z,WAN1,0.07,22.1,1.5,113.2,109.5
2026-08-28T07:55:00Z,WAN2,0.35,16.8,2.6,1.4,0.2
2026-08-28T08:00:00Z,WAN1,0.33,24.7,1.6,94.6,110.3
2026-08-28T08:00:00Z,WAN2,0.06,14.2,4.3,2.0,1.9
2026-08-28T08:05:00Z,WAN1,0.26,10.7,4.6,75.1,133.3
2026-08-28T08:05:00Z,WAN2,0.36,12.3,1.7,1.2,2.4
2026-08-28T08:10:00Z,WAN1,0.06,16.5,3.9,76.0,147.3
2026-08-28T08:10:00Z,WAN2,0.22,8.3,1.3,1.5,0.7
2026-08-28T08:15:00Z,WAN1,0.33,12.1,1.5,67.7,140.8
2026-08-28T08:15:00Z,WAN2,0.13,21.0,2.1,0.9,1.5
2026-08-28T08:20:00Z,WAN1,0.37,18.3,1.9,27.0,61.4
2026-08-28T08:20:00Z,WAN2,0.13,9.5,4.2,1.0,2.8
2026-08-28T08:25:00Z,WAN1,0.1,10.6,2.5,52.4,276.6
2026-08-28T08:25:00Z,WAN2,0.28,15.3,1.8,1.7,1.9
2026-08-28T08:30:00Z,WAN1,0.06,18.6,1.3,70.7,127.2
2026-08-28T08:30:00Z,WAN2,0.04,20.6,4.6,1.3,1.3
2026-08-28T08:35:00Z,WAN1,0.26,9.6,5.5,20.4,97.9
2026-08-28T08:35:00Z,WAN2,0.16,11.4,1.4,0.7,0.8
2026-08-28T08:40:00Z,WAN1,0.27,11.8,3.0,88.8,152.0
2026-08-28T08:40:00Z,WAN2,0.06,9.2,3.7,0.2,1.5
2026-08-28T08:45:00Z,WAN1,0.2,11.3,4.3,69.6,250.3
2026-08-28T08:45:00Z,WAN2,0.12,23.9,5.1,1.0,0.4
2026-08-28T08:50:00Z,WAN1,0.27,19.9,3.9,117.6,51.8
2026-08-28T08:50:00Z,WAN2,0.29,21.6,1.6,1.2,2.2
2026-08-28T08:55:00Z,WAN1,0.14,19.8,2.8,91.2,112.0
2026-08-28T08:55:00Z,WAN2,0.39,15.4,1.0,1.7,1.9
2026-08-28T09:00:00Z,WAN1,0.06,22.8,4.6,31.5,139.0
2026-08-28T09:00:00Z,WAN2,0.27,8.1,1.2,2.0,1.0
2026-08-28T09:05:00Z,WAN1,0.36,21.4,5.3,78.8,292.0
2026-08-28T09:05:00Z,WAN2,0.26,24.1,3.8,1.0,1.0
2026-08-28T09:10:00Z,WAN1,0.15,16.7,3.9,42.3,112.1
2026-08-28T09:10:00Z,WAN2,0.2,16.6,3.1,1.1,0.8
2026-08-28T09:15:00Z,WAN1,38.14,20.0,4.9,71.7,104.7
2026-08-28T09:15:00Z,WAN2,0.2,14.4,2.5,1.6,1.4
2026-08-28T09:20:00Z,WAN1,23.99,11.6,3.3,55.8,119.7
2026-08-28T09:20:00Z,WAN2,0.3,20.5,2.0,1.3,2.0
2026-08-28T09:25:00Z,WAN1,0.25,19.8,2.4,26.1,133.8
2026-08-28T09:25:00Z,WAN2,0.01,24.4,3.6,1.6,0.7
2026-08-28T09:30:00Z,WAN1,0.13,9.8,5.0,93.7,166.8
2026-08-28T09:30:00Z,WAN2,0.15,12.6,3.4,1.7,2.6
2026-08-28T09:35:00Z,WAN1,0.18,15.2,2.6,117.4,87.7
2026-08-28T09:35:00Z,WAN2,0.06,12.8,5.6,1.7,2.7
2026-08-28T09:40:00Z,WAN1,0.17,11.3,4.9,57.5,71.0
2026-08-28T09:40:00Z,WAN2,0.36,15.5,3.0,0.0,1.2
2026-08-28T09:45:00Z,WAN1,0.15,8.2,2.9,96.1,126.6
2026-08-28T09:45:00Z,WAN2,0.27,18.6,1.9,1.2,0.9
2026-08-28T09:50:00Z,WAN1,0.08,22.5,5.5,43.3,192.4
2026-08-28T09:50:00Z,WAN2,0.23,13.5,1.2,1.2,1.5
2026-08-28T09:55:00Z,WAN1,0.05,11.6,2.6,61.6,134.4
2026-08-28T09:55:00Z,WAN2,0.36,10.0,5.9,0.5,1.8
2026-08-28T10:00:00Z,WAN1,0.15,8.6,5.0,101.0,110.0
2026-08-28T10:00:00Z,WAN2,0.31,16.1,5.9,0.5,1.9
2026-08-28T10:05:00Z,WAN1,0.31,22.3,3.7,58.7,247.9
2026-08-28T10:05:00Z,WAN2,0.04,12.4,4.8,0.2,1.4
2026-08-28T10:10:00Z,WAN1,0.09,8.0,1.5,29.1,135.9
2026-08-28T10:10:00Z,WAN2,0.17,16.6,2.4,2.0,0.5
2026-08-28T10:15:00Z,WAN1,0.2,16.4,2.9,106.1,94.5
2026-08-28T10:15:00Z,WAN2,0.35,14.1,2.7,0.6,0.3
2026-08-28T10:20:00Z,WAN1,0.38,14.3,1.6,85.6,178.3
2026-08-28T10:20:00Z,WAN2,0.13,13.6,5.2,1.9,1.1
2026-08-28T10:25:00Z,WAN1,0.16,10.8,4.3,86.5,156.0
2026-08-28T10:25:00Z,WAN2,0.16,12.0,4.9,0.7,2.2
2026-08-28T10:30:00Z,WAN1,0.01,11.7,5.8,88.2,215.7
2026-08-28T10:30:00Z,WAN2,0.2,16.0,2.0,1.4,0.8
2026-08-28T10:35:00Z,WAN1,0.26,10.3,4.1,37.2,172.5
2026-08-28T10:35:00Z,WAN2,0.13,17.4,1.7,0.3,0.9
2026-08-28T10:40:00Z,WAN1,0.27,17.3,4.1,98.0,188.6
2026-08-28T10:40:00Z,WAN2,0.09,15.5,5.2,0.7,1.3
2026-08-28T10:45:00Z,WAN1,0.39,22.0,4.3,30.6,199.1
2026-08-28T10:45:00Z,WAN2,0.01,23.9,5.9,1.7,0.5
2026-08-28T10:50:00Z,WAN1,0.33,16.9,1.1,109.0,154.4
2026-08-28T10:50:00Z,WAN2,0.33,19.7,3.7,1.8,1.0
2026-08-28T10:55:00Z,WAN1,0.01,13.7,1.3,27.2,202.3
2026-08-28T10:55:00Z,WAN2,0.05,10.7,2.5,1.8,2.6
2026-08-28T11:00:00Z,WAN1,0.4,15.5,5.0,48.1,280.9
2026-08-28T11:00:00Z,WAN2,0.32,20.4,2.1,1.1,1.8
2026-08-28T11:05:00Z,WAN1,0.34,10.4,4.5,66.4,244.4
2026-08-28T11:05:00Z,WAN2,0.18,11.3,5.8,1.7,0.7
2026-08-28T11:10:00Z,WAN1,24.21,14.7,2.1,41.7,288.1
2026-08-28T11:10:00Z,WAN2,0.2,16.5,1.1,1.8,1.1
2026-08-28T11:15:00Z,WAN1,28.12,13.9,4.7,85.8,145.6
2026-08-28T11:15:00Z,WAN2,0.06,23.6,3.4,0.4,2.2
2026-08-28T11:20:00Z,WAN1,0.14,21.8,1.5,47.6,205.3
2026-08-28T11:20:00Z,WAN2,0.19,14.4,3.9,0.0,2.4
2026-08-28T11:25:00Z,WAN1,0.1,22.1,3.8,80.2,202.8
2026-08-28T11:25:00Z,WAN2,0.05,21.2,2.5,1.4,2.4
2026-08-28T11:30:00Z,WAN1,0.17,19.4,5.8,38.9,66.2
2026-08-28T11:30:00Z,WAN2,0.16,16.7,1.7,0.8,0.4
2026-08-28T11:35:00Z,WAN1,0.07,17.8,1.9,67.5,179.8
2026-08-28T11:35:00Z,WAN2,0.18,16.6,5.2,0.4,0.1
2026-08-28T11:40:00Z,WAN1,0.31,17.7,3.7,41.8,243.1
2026-08-28T11:40:00Z,WAN2,0.12,20.4,2.1,0.7,1.4
2026-08-28T11:45:00Z,WAN1,0.03,18.9,4.5,35.3,183.2
2026-08-28T11:45:00Z,WAN2,0.29,9.7,5.2,0.5,0.3
2026-08-28T11:50:00Z,WAN1,0.1,9.5,3.4,45.0,118.0
2026-08-28T11:50:00Z,WAN2,0.18,14.3,4.9,0.4,0.0
2026-08-28T11:55:00Z,WAN1,0.13,9.8,4.5,98.0,298.9
2026-08-28T11:55:00Z,WAN2,0.08,8.6,4.8,0.8,0.9
2026-08-28T12:00:00Z,WAN1,0.03,24.1,3.6,64.1,153.6
2026-08-28T12:00:00Z,WAN2,0.31,22.1,3.4,1.8,1.2
2026-08-28T12:05:00Z,WAN1,0.26,17.5,3.3,77.5,103.7
2026-08-28T12:05:00Z,WAN2,0.22,22.7,1.4,2.0,0.0
2026-08-28T12:10:00Z,WAN1,0.25,18.7,5.2,67.0,74.1
2026-08-28T12:10:00Z,WAN2,0.12,20.1,4.6,1.3,2.0
2026-08-28T12:15:00Z,WAN1,0.01,15.5,2.6,79.7,127.5
2026-08-28T12:15:00Z,WAN2,0.05,19.4,2.4,1.1,2.4
2026-08-28T12:20:00Z,WAN1,0.05,20.4,1.3,113.6,46.5
2026-08-28T12:20:00Z,WAN2,0.29,14.3,1.9,0.8,0.4
2026-08-28T12:25:00Z,WAN1,0.21,13.1,5.8,58.3,153.2
2026-08-28T12:25:00Z,WAN2,0.09,24.5,2.6,0.8,2.3
2026-08-28T12:30:00Z,WAN1,0.11,9.9,1.2,64.9,267.2
2026-08-28T12:30:00Z,WAN2,0.08,15.5,4.8,1.0,1.3
2026-08-28T12:35:00Z,WAN1,0.38,23.3,2.2,76.1,148.2
2026-08-28T12:35:00Z,WAN2,0.01,15.6,5.6,1.4,0.2
2026-08-28T12:40:00Z,WAN1,0.37,9.9,2.5,91.6,45.0
2026-08-28T12:40:00Z,WAN2,0.15,10.2,3.4,0.4,0.2
2026-08-28T12:45:00Z,WAN1,0.04,11.3,3.6,33.7,253.5
2026-08-28T12:45:00Z,WAN2,0.17,12.3,2.2,1.5,0.3
2026-08-28T12:50:00Z,WAN1,0.38,14.9,4.0,106.3,66.1
2026-08-28T12:50:00Z,WAN2,0.03,19.8,3.9,1.0,0.6
2026-08-28T12:55:00Z,WAN1,0.17,12.8,3.9,49.9,111.5
2026-08-28T12:55:00Z,WAN2,0.26,9.5,5.0,0.2,1.5
2026-08-28T13:00:00Z,WAN1,0.2,20.2,2.9,61.2,272.1
2026-08-28T13:00:00Z,WAN2,0.11,24.7,5.5,0.5,2.4
2026-08-28T13:05:00Z,WAN1,28.95,11.5,6.0,84.8,250.5
2026-08-28T13:05:00Z,WAN2,0.03,22.7,1.9,0.4,1.4
2026-08-28T13:10:00Z,WAN1,31.24,9.6,4.3,30.4,163.7
2026-08-28T13:10:00Z,WAN2,0.27,8.7,2.0,0.8,1.1
2026-08-28T13:15:00Z,WAN1,0.28,20.6,4.3,60.2,188.1
2026-08-28T13:15:00Z,WAN2,0.21,11.2,5.7,2.0,1.4
2026-08-28T13:20:00Z,WAN1,0.34,12.1,4.7,91.5,284.0
2026-08-28T13:20:00Z,WAN2,0.33,22.9,2.3,0.6,1.1
2026-08-28T13:25:00Z,WAN1,0.32,22.3,5.2,86.9,84.3
2026-08-28T13:25:00Z,WAN2,0.06,17.7,2.1,0.3,2.2
2026-08-28T13:30:00Z,WAN1,0.09,22.4,2.6,104.9,118.7
2026-08-28T13:30:00Z,WAN2,0.11,14.7,1.1,0.0,2.6
2026-08-28T13:35:00Z,WAN1,0.15,8.0,5.8,42.8,105.8
2026-08-28T13:35:00Z,WAN2,0.01,9.7,4.5,0.5,0.9
2026-08-28T13:40:00Z,WAN1,0.39,14.3,5.9,108.7,72.4
2026-08-28T13:40:00Z,WAN2,0.34,8.4,4.6,1.1,2.4
2026-08-28T13:45:00Z,WAN1,0.06,17.2,2.3,59.9,89.7
2026-08-28T13:45:00Z,WAN2,0.28,17.7,4.9,1.8,2.4
2026-08-28T13:50:00Z,WAN1,0.23,13.5,5.6,57.1,66.6
2026-08-28T13:50:00Z,WAN2,0.13,20.0,5.7,1.9,2.3
2026-08-28T13:55:00Z,WAN1,0.18,15.9,4.8,51.8,68.5
2026-08-28T13:55:00Z,WAN2,0.25,21.8,2.2,0.3,0.4
2026-08-28T14:00:00Z,WAN1,0.2,13.7,5.7,119.7,155.9
2026-08-28T14:00:00Z,WAN2,0.32,18.7,1.9,0.2,1.4
2026-08-28T14:05:00Z,WAN1,0.01,16.2,3.1,115.4,147.5
2026-08-28T14:05:00Z,WAN2,0.34,21.3,3.9,1.0,1.2
2026-08-28T14:10:00Z,WAN1,0.26,16.6,2.6,80.7,299.1
2026-08-28T14:10:00Z,WAN2,0.08,13.7,1.1,0.8,2.5
2026-08-28T14:15:00Z,WAN1,0.28,24.4,5.2,78.6,190.9
2026-08-28T14:15:00Z,WAN2,0.01,14.5,2.3,1.1,1.1
2026-08-28T14:20:00Z,WAN1,0.2,14.9,1.5,93.1,248.1
2026-08-28T14:20:00Z,WAN2,0.24,10.0,4.0,1.5,0.1
2026-08-28T14:25:00Z,WAN1,0.35,19.3,2.4,112.0,254.8
2026-08-28T14:25:00Z,WAN2,0.36,12.2,3.9,1.5,1.8
2026-08-28T14:30:00Z,WAN1,0.13,17.2,5.6,76.7,277.5
2026-08-28T14:30:00Z,WAN2,0.23,24.9,1.1,1.5,2.9
2026-08-28T14:35:00Z,WAN1,0.25,16.1,4.2,73.3,223.3
2026-08-28T14:35:00Z,WAN2,0.38,8.2,2.6,1.6,0.1
2026-08-28T14:40:00Z,WAN1,0.26,21.6,2.2,58.1,98.9
2026-08-28T14:40:00Z,WAN2,0.28,17.0,4.0,1.9,2.3
2026-08-28T14:45:00Z,WAN1,0.38,12.2,3.6,58.6,130.0
2026-08-28T14:45:00Z,WAN2,0.32,11.0,3.8,0.0,0.8
2026-08-28T14:50:00Z,WAN1,0.2,23.9,1.8,104.1,143.3
2026-08-28T14:50:00Z,WAN2,0.22,23.8,1.3,0.3,0.9
2026-08-28T14:55:00Z,WAN1,0.28,17.9,1.6,100.1,171.9
2026-08-28T14:55:00Z,WAN2,0.06,21.9,5.1,1.6,0.7
2026-08-28T15:00:00Z,WAN1,34.33,22.7,5.1,29.8,239.3
2026-08-28T15:00:00Z,WAN2,0.25,22.2,5.9,1.8,0.9
2026-08-28T15:05:00Z,WAN1,21.29,19.6,5.2,76.7,111.7
2026-08-28T15:05:00Z,WAN2,0.22,10.3,5.3,1.4,2.0
2026-08-28T15:10:00Z,WAN1,0.05,21.2,4.8,50.6,65.5
2026-08-28T15:10:00Z,WAN2,0.11,21.1,3.3,0.2,1.0
2026-08-28T15:15:00Z,WAN1,0.35,10.8,1.4,95.3,63.7
2026-08-28T15:15:00Z,WAN2,0.27,9.4,2.2,0.8,1.3
2026-08-28T15:20:00Z,WAN1,0.01,13.8,2.2,98.9,225.7
2026-08-28T15:20:00Z,WAN2,0.31,17.0,4.5,0.6,0.8
2026-08-28T15:25:00Z,WAN1,0.3,11.6,2.6,48.2,264.6
2026-08-28T15:25:00Z,WAN2,0.26,16.2,2.9,0.9,1.7
2026-08-28T15:30:00Z,WAN1,0.35,12.4,2.3,30.3,170.5
2026-08-28T15:30:00Z,WAN2,0.31,10.7,3.2,0.8,2.5
2026-08-28T15:35:00Z,WAN1,0.36,14.4,1.6,83.7,232.5
2026-08-28T15:35:00Z,WAN2,0.37,19.2,2.5,0.9,1.4
2026-08-28T15:40:00Z,WAN1,0.36,23.4,5.6,67.8,290.7
2026-08-28T15:40:00Z,WAN2,0.06,23.7,4.2,2.0,0.1
2026-08-28T15:45:00Z,WAN1,0.34,21.9,2.9,102.9,95.5
2026-08-28T15:45:00Z,WAN2,0.3,16.0,3.1,1.5,0.3
2026-08-28T15:50:00Z,WAN1,0.39,11.8,2.9,61.5,189.9
2026-08-28T15:50:00Z,WAN2,0.36,24.1,4.2,0.1,1.6
2026-08-28T15:55:00Z,WAN1,0.23,15.6,5.9,61.4,131.3
2026-08-28T15:55:00Z,WAN2,0.17,10.9,5.7,0.9,0.8
2026-08-28T16:00:00Z,WAN1,0.13,16.4,3.2,117.9,186.4
2026-08-28T16:00:00Z,WAN2,0.08,8.9,1.8,1.8,0.7
2026-08-28T16:05:00Z,WAN1,0.31,15.5,3.7,73.3,51.1
2026-08-28T16:05:00Z,WAN2,0.03,19.3,4.4,1.6,0.9
2026-08-28T16:10:00Z,WAN1,0.03,17.4,4.3,42.4,51.4
2026-08-28T16:10:00Z,WAN2,0.19,8.6,4.7,0.9,0.7
2026-08-28T16:15:00Z,WAN1,0.07,11.1,5.1,65.3,226.0
2026-08-28T16:15:00Z,WAN2,0.14,21.7,4.0,1.1,0.6
2026-08-28T16:20:00Z,WAN1,0.39,19.4,3.7,83.9,66.0
2026-08-28T16:20:00Z,WAN2,0.13,11.9,5.2,1.7,2.3
2026-08-28T16:25:00Z,WAN1,0.29,13.1,2.2,90.4,117.7
2026-08-28T16:25:00Z,WAN2,0.29,13.9,4.8,2.0,1.1
2026-08-28T16:30:00Z,WAN1,0.39,8.2,5.4,23.0,181.8
2026-08-28T16:30:00Z,WAN2,0.16,21.1,2.6,1.1,2.3
2026-08-28T16:35:00Z,WAN1,0.2,8.6,4.9,41.8,162.7
2026-08-28T16:35:00Z,WAN2,0.0,12.4,4.3,0.9,2.2
2026-08-28T16:40:00Z,WAN1,0.27,11.5,3.7,79.8,229.5
2026-08-28T16:40:00Z,WAN2,0.08,13.3,2.7,1.5,1.7
2026-08-28T16:45:00Z,WAN1,0.07,20.4,1.6,95.1,78.4
2026-08-28T16:45:00Z,WAN2,0.04,12.3,3.6,1.9,0.9
2026-08-28T16:50:00Z,WAN1,0.3,19.8,3.8,45.5,286.9
2026-08-28T16:50:00Z,WAN2,0.38,8.2,2.7,0.9,2.7
2026-08-28T16:55:00Z,WAN1,21.81,22.2,2.5,21.4,273.9
2026-08-28T16:55:00Z,WAN2,0.08,10.0,2.8,0.5,1.7
2026-08-28T17:00:00Z,WAN1,23.59,13.2,3.6,97.4,228.3
2026-08-28T17:00:00Z,WAN2,0.37,21.5,3.8,0.3,2.7
