ts,link,packet_loss_pct,latency_ms,jitter_ms,upstream_mbps,downstream_mbps
2026-08-28T07:25:00Z,WAN2,0.05,24.7,5.6,94.0,286.3
2026-08-28T07:30:00Z,WAN1,0.28,24.2,1.5,89.2,163.1
2026-08-28T07:30:00Z,WAN2,0.17,24.7,2.6,87.8,222.2
2026-08-28T07:35:00Z,WAN1,0.19,21.6,1.2,109.6,143.4
2026-08-28T07:35:00Z,WAN2,0.01,15.8,4.8,84.5,288.0
2026-08-28T07:40:00Z,WAN1,0.32,15.0,1.0,45.6,118.8
2026-08-28T07:40:00Z,WAN2,0.15,20.2,5.4,57.4,232.4
2026-08-28T07:45:00Z,WAN1,0.07,18.5,1.6,26.7,231.2
2026-08-28T07:45:00Z,WAN2,0.28,18.3,3.6,42.7,131.3
2026-08-28T07:50:00Z,WAN1,0.07,17.2,4.6,20.3,85.0
2026-08-28T07:50:00Z,WAN2,0.35,20.4,5.5,83.2,101.3
2026-08-28T07:55:00Z,WAN1,0.13,11.5,4.0,67.9,183.7
2026-08-28T07:55:00Z,WAN2,0.13,23.0,5.3,60.4,74.0
2026-08-28T08:00:00Z,WAN1,0.34,14.9,3.9,94.6,247.0
2026-08-28T08:00:00Z,WAN2,0.2,8.3,1.2,106.3,106.4
2026-08-28T08:05:00Z,WAN1,0.27,20.7,1.8,61.5,55.8
2026-08-28T08:05:00Z,WAN2,0.05,22.7,2.9,54.1,49.7
2026-08-28T08:10:00Z,WAN1,0.24,9.7,5.8,93.6,175.3
2026-08-28T08:10:00Z,WAN2,0.08,12.9,1.1,40.0,140.7
2026-08-28T08:15:00Z,WAN1,0.13,19.8,1.3,114.1,249.7
2026-08-28T08:15:00Z,WAN2,0.28,12.3,5.0,65.1,164.1
2026-08-28T08:20:00Z,WAN1,0.07,20.8,5.0,23.0,215.4
2026-08-28T08:20:00Z,WAN2,0.11,23.6,2.8,67.3,149.8
2026-08-28T08:25:00Z,WAN1,0.38,21.4,1.8,62.5,250.3
2026-08-28T08:25:00Z,WAN2,0.25,13.6,2.6,56.2,67.6
2026-08-28T08:30:00Z,WAN1,0.09,18.0,5.4,40.6,122.2
2026-08-28T08:30:00Z,WAN2,0.08,22.6,4.2,48.9,152.8
2026-08-28T08:35:00Z,WAN1,0.2,13.2,5.4,115.1,139.0
2026-08-28T08:35:00Z,WAN2,0.05,14.5,2.6,105.2,226.1
2026-08-28T08:40:00Z,WAN1,0.35,19.6,1.0,40.1,142.9
2026-08-28T08:40:00Z,WAN2,0.13,12.7,5.9,117.0,156.9
2026-08-28T08:45:00Z,WAN1,0.08,25.0,5.9,54.7,195.7
2026-08-28T08:45:00Z,WAN2,0.36,17.9,2.0,35.0,250.6
2026-08-28T08:50:00Z,WAN1,0.13,9.6,4.9,94.1,203.6
2026-08-28T08:50:00Z,WAN2,0.24,11.8,5.1,53.2,205.7
2026-08-28T08:55:00Z,WAN1,0.1,10.3,3.9,92.1,298.9
2026-08-28T08:55:00Z,WAN2,0.27,9.5,5.8,78.5,165.2
2026-08-28T09:00:00Z,WAN1,0.1,15.5,3.2,106.7,180.9
2026-08-28T09:00:00Z,WAN2,0.01,21.3,1.7,68.3,166.8
2026-08-28T09:05:00Z,WAN1,0.31,10.1,5.3,55.5,166.6
2026-08-28T09:05:00Z,WAN2,0.31,22.4,5.9,22.7,91.2
2026-08-28T09:10:00Z,WAN1,0.18,10.8,1.7,104.9,125.2
2026-08-28T09:10:00Z,WAN2,0.34,24.8,5.8,89.8,294.8
2026-08-28T09:15:00Z,WAN1,0.26,14.3,3.2,63.0,65.1
2026-08-28T09:15:00Z,WAN2,0.18,16.6,4.9,38.2,122.2
2026-08-28T09:20:00Z,WAN1,0.35,20.0,1.6,80.5,271.6
2026-08-28T09:20:00Z,WAN2,0.15,11.1,4.0,22.1,134.8
2026-08-28T09:25:00Z,WAN1,0.31,16.5,1.3,53.7,256.2
2026-08-28T09:25:00Z,WAN2,0.2,11.7,5.8,115.4,44.3
2026-08-28T09:30:00Z,WAN1,0.16,15.3,4.4,58.5,93.1
2026-08-28T09:30:00Z,WAN2,0.21,13.6,4.3,59.9,271.8
2026-08-28T09:35:00Z,WAN1,0.37,12.7,2.1,73.9,228.3
2026-08-28T09:35:00Z,WAN2,0.23,16.1,1.9,101.7,150.5
2026-08-28T09:40:00Z,WAN1,0.06,15.3,4.7,97.5,194.4
2026-08-28T09:40:00Z,WAN2,0.35,24.6,2.0,88.8,194.2
2026-08-28T09:45:00Z,WAN1,0.21,23.1,4.1,52.0,127.0
2026-08-28T09:45:00Z,WAN2,0.38,10.9,5.9,25.3,257.4
2026-08-28T09:50:00Z,WAN1,0.27,19.6,4.8,101.7,65.5
2026-08-28T09:50:00Z,WAN2,0.23,8.3,1.5,45.9,271.2
2026-08-28T09:55:00Z,WAN1,0.13,23.5,3.2,101.4,179.9
2026-08-28T09:55:00Z,WAN2,0.35,15.1,4.9,48.3,79.9
2026-08-28T10:00:00Z,WAN1,0.24,17.6,1.5,34.0,159.6
2026-08-28T10:00:00Z,WAN2,0.34,11.8,4.3,118.1,292.8
2026-08-28T10:05:00Z,WAN1,0.28,9.8,2.3,98.3,276.5
2026-08-28T10:05:00Z,WAN2,0.14,19.2,5.8,118.2,189.9
2026-08-28T10:10:00Z,WAN1,0.3,19.0,3.2,57.3,226.8
2026-08-28T10:10:00Z,WAN2,0.18,8.3,5.6,85.0,174.1
2026-08-28T10:15:00Z,WAN1,0.03,10.2,3.9,74.6,63.0
2026-08-28T10:15:00Z,WAN2,0.28,8.8,2.5,28.1,52.5
2026-08-28T10:20:00Z,WAN1,0.01,14.9,1.6,63.5,212.2
2026-08-28T10:20:00Z,WAN2,0.02,18.1,3.4,90.6,68.3
2026-08-28T10:25:00Z,WAN1,0.22,24.1,4.8,98.8,78.6
2026-08-28T10:25:00Z,WAN2,0.21,16.1,2.4,78.0,200.4
2026-08-28T10:30:00Z,WAN1,0.05,18.1,2.6,41.9,125.1
2026-08-28T10:30:00Z,WAN2,0.3,21.8,5.3,57.5,81.0
2026-08-28T10:35:00Z,WAN1,0.01,16.7,5.8,92.1,54.1
2026-08-28T10:35:00Z,WAN2,0.06,16.9,2.3,62.2,41.4
2026-08-28T10:40:00Z,WAN1,0.28,16.9,1.2,69.1,187.7
2026-08-28T10:40:00Z,WAN2,0.21,20.7,2.4,68.7,159.2
2026-08-28T10:45:00Z,WAN1,0.32,17.6,1.6,112.7,173.4
2026-08-28T10:45:00Z,WAN2,0.34,10.2,4.9,54.7,89.4
2026-08-28T10:50:00Z,WAN1,0.04,20.8,2.6,105.7,121.1
2026-08-28T10:50:00Z,WAN2,0.1,11.9,1.6,31.2,272.6
2026-08-28T10:55:00Z,WAN1,0.26,21.9,2.2,47.2,53.7
2026-08-28T10:55:00Z,WAN2,0.19,16.9,2.0,89.3,212.2
2026-08-28T11:00:00Z,WAN1,0.1,15.1,3.4,65.8,212.7
2026-08-28T11:00:00Z,WAN2,0.06,14.5,5.5,99.9,142.2
2026-08-28T11:05:00Z,WAN1,0.32,16.5,3.0,41.3,81.2
2026-08-28T11:05:00Z,WAN2,0.13,16.3,3.1,98.9,56.3
2026-08-28T11:10:00Z,WAN1,0.36,24.2,5.0,114.4,81.8
2026-08-28T11:10:00Z,WAN2,0.22,22.2,2.6,38.8,90.8
2026-08-28T11:15:00Z,WAN1,0.0,11.1,1.1,95.9,220.1
2026-08-28T11:15:00Z,WAN2,0.09,9.2,3.2,108.9,268.6
2026-08-28T11:20:00Z,WAN1,0.15,19.0,1.2,104.6,192.0
2026-08-28T11:20:00Z,WAN2,0.23,21.9,5.0,68.2,43.7
2026-08-28T11:25:00Z,WAN1,0.04,19.6,1.1,69.3,177.4
2026-08-28T11:25:00Z,WAN2,0.15,23.9,2.4,49.6,150.3
2026-08-28T11:30:00Z,WAN1,0.15,14.1,1.5,44.6,88.8
2026-08-28T11:30:00Z,WAN2,0.39,14.2,1.6,79.1,155.2
2026-08-28T11:35:00Z,WAN1,0.26,23.5,3.8,32.5,63.9
2026-08-28T11:35:00Z,WAN2,0.19,9.2,4.4,60.5,186.5
2026-08-28T11:40:00Z,WAN1,0.31,12.1,5.9,101.1,107.2
2026-08-28T11:40:00Z,WAN2,0.21,17.2,2.1,84.4,141.6
2026-08-28T11:45:00Z,WAN1,0.05,24.7,5.4,32.3,279.5
2026-08-28T11:45:00Z,WAN2,0.25,10.4,2.9,80.5,265.6
2026-08-28T11:50:00Z,WAN1,0.12,13.7,3.9,23.5,90.2
2026-08-28T11:50:00Z,WAN2,0.4,23.4,3.7,87.1,222.9
2026-08-28T11:55:00Z,WAN1,0.22,21.1,5.9,65.6,245.4
2026-08-28T11:55:00Z,WAN2,0.24,12.7,2.9,116.0,95.6
2026-08-28T12:00:00Z,WAN1,0.04,22.6,1.8,43.8,149.6
2026-08-28T12:00:00Z,WAN2,0.24,16.9,1.9,80.3,121.3
2026-08-28T12:05:00Z,WAN1,0.2,22.9,5.8,97.2,253.4
2026-08-28T12:05:00Z,WAN2,0.17,17.6,5.3,74.6,244.9
2026-08-28T12:10:00Z,WAN1,0.32,15.8,2.2,66.7,227.5
2026-08-28T12:10:00Z,WAN2,0.21,11.5,5.9,55.7,51.1
2026-08-28T12:15:00Z,WAN1,0.04,17.1,3.0,104.1,289.1
2026-08-28T12:15:00Z,WAN2,0.24,22.7,1.4,65.7,271.5
2026-08-28T12:20:00Z,WAN1,0.33,17.9,2.7,55.9,118.7
2026-08-28T12:20:00Z,WAN2,0.01,23.6,3.4,89.9,43.3
2026-08-28T12:25:00Z,WAN1,0.32,8.7,4.4,79.5,173.4
2026-08-28T12:25:00Z,WAN2,0.3,17.8,5.7,65.5,160.9
2026-08-28T12:30:00Z,WAN1,0.09,10.5,5.5,109.5,235.9
2026-08-28T12:30:00Z,WAN2,0.39,20.7,5.9,45.1,167.4
2026-08-28T12:35:00Z,WAN1,0.07,13.4,5.9,30.5,167.4
2026-08-28T12:35:00Z,WAN2,0.31,13.8,1.9,54.8,236.3
2026-08-28T12:40:00Z,WAN1,0.15,10.2,1.2,49.7,265.3
2026-08-28T12:40:00Z,WAN2,0.25,11.8,3.2,52.1,281.1
2026-08-28T12:45:00Z,WAN1,0.16,17.6,3.5,70.8,257.1
2026-08-28T12:45:00Z,WAN2,0.37,17.5,5.0,56.0,47.3
2026-08-28T12:50:00Z,WAN1,0.18,21.2,2.2,102.5,135.0
2026-08-28T12:50:00Z,WAN2,0.03,14.3,1.6,45.9,44.3
2026-08-28T12:55:00Z,WAN1,0.21,14.3,5.5,91.7,272.2
2026-08-28T12:55:00Z,WAN2,0.34,8.5,1.2,78.8,88.4
2026-08-28T13:00:00Z,WAN1,0.1,10.8,4.0,65.4,165.3
2026-08-28T13:00:00Z,WAN2,0.35,23.0,1.6,113.9,82.4
2026-08-28T13:05:00Z,WAN1,0.02,12.7,4.0,43.1,83.4
2026-08-28T13:05:00Z,WAN2,0.35,14.2,1.6,62.3,122.1
2026-08-28T13:10:00Z,WAN1,0.07,24.9,5.0,80.1,126.1
2026-08-28T13:10:00Z,WAN2,0.26,8.4,5.6,62.7,155.2
2026-08-28T13:15:00Z,WAN1,0.13,21.1,5.2,25.9,143.0
2026-08-28T13:15:00Z,WAN2,0.11,23.3,3.9,44.9,256.1
2026-08-28T13:20:00Z,WAN1,0.18,20.5,1.4,47.6,57.5
2026-08-28T13:20:00Z,WAN2,0.23,13.7,2.6,63.6,75.3
2026-08-28T13:25:00Z,WAN1,0.31,21.2,1.3,48.2,230.4
2026-08-28T13:25:00Z,WAN2,0.27,9.0,3.0,49.9,195.3
2026-08-28T13:30:00Z,WAN1,0.11,23.6,2.2,23.8,59.4
2026-08-28T13:30:00Z,WAN2,0.01,13.9,5.1,112.1,273.6
2026-08-28T13:35:00Z,WAN1,0.08,14.8,3.8,79.6,153.9
2026-08-28T13:35:00Z,WAN2,0.29,23.8,2.5,36.8,273.7
2026-08-28T13:40:00Z,WAN1,0.22,16.6,5.8,56.2,260.3
2026-08-28T13:40:00Z,WAN2,0.35,18.9,1.0,99.6,64.4
2026-08-28T13:45:00Z,WAN1,0.12,21.8,3.9,80.6,261.5
2026-08-28T13:45:00Z,WAN2,0.06,9.1,3.9,105.8,244.4
2026-08-28T13:50:00Z,WAN1,0.16,10.6,4.4,23.9,182.4
2026-08-28T13:50:00Z,WAN2,0.05,14.5,4.6,118.1,75.2
2026-08-28T13:55:00Z,WAN1,0.3,11.1,4.4,112.3,147.3
2026-08-28T13:55:00Z,WAN2,0.24,15.9,1.1,61.6,174.8
2026-08-28T14:00:00Z,WAN1,0.15,9.6,4.4,116.1,262.9
2026-08-28T14:00:00Z,WAN2,0.11,16.4,4.6,29.5,286.2
2026-08-28T14:05:00Z,WAN1,0.08,22.5,5.7,70.9,132.4
2026-08-28T14:05:00Z,WAN2,0.08,24.1,3.9,102.6,79.9
2026-08-28T14:10:00Z,WAN1,0.01,19.3,4.9,82.5,51.6
2026-08-28T14:10:00Z,WAN2,0.32,8.6,3.5,109.6,194.5
2026-08-28T14:15:00Z,WAN1,0.09,22.8,3.5,82.8,61.4
2026-08-28T14:15:00Z,WAN2,0.06,10.4,3.7,88.6,103.3
2026-08-28T14:20:00Z,WAN1,0.11,24.7,3.9,58.8,251.0
2026-08-28T14:20:00Z,WAN2,0.35,19.0,3.3,59.9,105.2
2026-08-28T14:25:00Z,WAN1,0.35,10.6,4.8,53.7,141.8
2026-08-28T14:25:00Z,WAN2,0.09,12.3,2.6,61.4,113.7
2026-08-28T14:30:00Z,WAN1,0.04,17.0,3.3,25.8,258.9
2026-08-28T14:30:00Z,WAN2,0.37,21.7,1.9,111.3,109.6
2026-08-28T14:35:00Z,WAN1,0.24,11.8,2.5,41.0,289.2
2026-08-28T14:35:00Z,WAN2,0.28,23.8,2.9,28.0,182.1
2026-08-28T14:40:00Z,WAN1,0.25,22.8,3.0,96.7,65.0
2026-08-28T14:40:00Z,WAN2,0.04,13.1,4.8,62.5,77.9
2026-08-28T14:45:00Z,WAN1,0.34,24.4,3.9,80.4,159.8
2026-08-28T14:45:00Z,WAN2,0.26,18.9,1.0,103.9,146.1
2026-08-28T14:50:00Z,WAN1,0.34,20.8,2.6,57.6,145.8
2026-08-28T14:50:00Z,WAN2,0.31,9.0,1.6,101.4,76.2
2026-08-28T14:55:00Z,WAN1,0.39,18.0,5.3,22.1,277.4
2026-08-28T14:55:00Z,WAN2,0.14,21.5,3.8,58.6,102.6
2026-08-28T15:00:00Z,WAN1,0.28,10.2,3.9,64.3,159.1
2026-08-28T15:00:00Z,WAN2,0.3,8.1,2.9,70.1,113.0
2026-08-28T15:05:00Z,WAN1,0.27,16.7,4.8,113.9,117.3
2026-08-28T15:05:00Z,WAN2,0.31,19.6,1.6,45.5,51.4
2026-08-28T15:10:00Z,WAN1,0.27,21.3,3.1,81.4,53.9
2026-08-28T15:10:00Z,WAN2,0.28,9.1,4.3,115.1,249.9
2026-08-28T15:15:00Z,WAN1,0.23,19.0,1.9,102.2,177.3
2026-08-28T15:15:00Z,WAN2,0.34,22.1,4.4,61.0,162.5
2026-08-28T15:20:00Z,WAN1,0.39,8.8,1.7,109.7,197.9
2026-08-28T15:20:00Z,WAN2,0.31,20.4,5.8,101.4,255.4
2026-08-28T15:25:00Z,WAN1,0.16,11.6,5.3,49.4,70.9
2026-08-28T15:25:00Z,WAN2,0.11,23.9,3.7,62.2,269.5
2026-08-28T15:30:00Z,WAN1,0.35,14.9,3.5,53.5,190.0
2026-08-28T15:30:00Z,WAN2,0.03,11.8,2.6,105.1,228.2
2026-08-28T15:35:00Z,WAN1,0.2,15.0,4.9,62.1,204.9
2026-08-28T15:35:00Z,WAN2,0.39,21.5,3.9,92.2,224.1
2026-08-28T15:40:00Z,WAN1,0.14,9.0,4.2,114.1,226.5
2026-08-28T15:40:00Z,WAN2,0.09,11.5,3.7,55.7,125.9
2026-08-28T15:45:00Z,WAN1,0.39,13.7,4.0,23.2,238.4
2026-08-28T15:45:00Z,WAN2,0.38,9.5,1.4,27.0,186.1
2026-08-28T15:50:00Z,WAN1,0.28,19.8,2.0,97.6,221.2
2026-08-28T15:50:00Z,WAN2,0.21,18.1,3.5,100.9,41.8
2026-08-28T15:55:00Z,WAN1,0.14,11.8,5.5,32.8,148.5
2026-08-28T15:55:00Z,WAN2,0.29,18.4,1.9,25.3,155.1
2026-08-28T16:00:00Z,WAN1,0.2,23.6,1.7,98.6,251.3
2026-08-28T16:00:00Z,WAN2,0.04,13.9,3.2,73.7,230.4
2026-08-28T16:05:00Z,WAN1,0.36,24.4,3.8,36.0,201.5
2026-08-28T16:05:00Z,WAN2,0.38,17.3,2.9,25.3,74.1
2026-08-28T16:10:00Z,WAN1,0.08,13.5,2.8,74.6,187.6
2026-08-28T16:10:00Z,WAN2,0.12,16.1,3.2,51.5,81.0
2026-08-28T16:15:00Z,WAN1,0.03,21.4,4.0,114.0,159.5
2026-08-28T16:15:00Z,WAN2,0.35,11.0,3.4,64.0,133.6
2026-08-28T16:20:00Z,WAN1,0.02,20.1,1.1,106.6,60.4
2026-08-28T16:20:00Z,WAN2,0.35,17.5,3.7,119.3,127.0
2026-08-28T16:25:00Z,WAN1,0.09,10.4,4.2,34.2,187.1
2026-08-28T16:25:00Z,WAN2,0.21,11.9,1.3,85.0,180.1
2026-08-28T16:30:00Z,WAN1,0.04,20.1,1.6,65.3,260.4
2026-08-28T16:30:00Z,WAN2,0.38,23.5,4.4,119.1,78.2
2026-08-28T16:35:00Z,WAN1,0.11,18.5,2.0,21.8,98.6
2026-08-28T16:35:00Z,WAN2,0.22,21.3,1.7,78.9,234.8
2026-08-28T16:40:00Z,WAN1,0.39,21.6,1.1,91.2,106.5
2026-08-28T16:40:00Z,WAN2,0.37,11.2,4.7,89.6,138.4
2026-08-28T16:45:00Z,WAN1,0.16,12.5,2.1,35.8,138.5
2026-08-28T16:45:00Z,WAN2,0.05,18.2,5.6,58.1,119.4
2026-08-28T16:50:00Z,WAN1,0.0,19.1,2.9,34.4,143.4
2026-08-28T16:50:00Z,WAN2,0.22,19.4,2.4,79.7,282.2
2026-08-28T16:55:00Z,WAN1,0.32,10.1,2.3,83.8,251.0
2026-08-28T16:55:00Z,WAN2,0.1,8.5,3.9,95.3,132.1
2026-08-28T17:00:00Z,WAN1,0.39,16.7,2.1,85.8,125.4
2026-08-28T17:00:00Z,WAN2,0.11,16.0,5.2,84.1,248.6
