ts,link,packet_loss_pct,latency_ms,jitter_ms,upstream_mbps,downstream_mbps
2026-08-28T08:00:00Z,secondary,0.02,10.8,1.0,92.4,126.6
2026-08-28T08:05:00Z,primary,0.04,12.6,1.5,69.7,238.8
2026-08-28T08:05:00Z,secondary,0.24,16.5,4.0,112.0,160.6
2026-08-28T08:10:00Z,primary,0.39,24.7,4.5,31.3,209.6
2026-08-28T08:10:00Z,secondary,0.37,16.9,1.3,79.3,169.5
2026-08-28T08:15:00Z,primary,0.2,15.6,3.3,67.9,222.9
2026-08-28T08:15:00Z,secondary,0.19,24.5,1.9,112.0,219.0
2026-08-28T08:20:00Z,primary,0.31,8.8,1.9,103.3,265.7
2026-08-28T08:20:00Z,secondary,0.34,24.5,5.0,24.7,221.0
2026-08-28T08:25:00Z,primary,0.39,11.9,2.3,48.9,180.2
2026-08-28T08:25:00Z,secondary,0.31,11.2,1.3,25.9,278.2
2026-08-28T08:30:00Z,primary,0.09,10.8,3.9,71.3,171.1
2026-08-28T08:30:00Z,secondary,0.38,20.4,2.7,88.3,284.3
2026-08-28T08:35:00Z,primary,0.25,18.7,1.7,96.5,204.7
2026-08-28T08:35:00Z,secondary,0.08,24.5,5.3,63.1,190.4
2026-08-28T08:40:00Z,primary,0.32,8.0,1.1,53.3,141.6
2026-08-28T08:40:00Z,secondary,0.04,10.4,4.8,106.4,153.4
2026-08-28T08:45:00Z,primary,0.08,21.5,4.5,82.5,150.1
2026-08-28T08:45:00Z,secondary,0.39,12.5,4.0,94.6,267.1
2026-08-28T08:50:00Z,primary,0.31,13.9,2.3,45.1,288.1
2026-08-28T08:50:00Z,secondary,0.08,22.8,2.6,27.5,90.6
2026-08-28T08:55:00Z,primary,0.28,8.0,3.0,90.4,53.9
2026-08-28T08:55:00Z,secondary,0.2,8.5,5.6,82.0,166.1
2026-08-28T09:00:00Z,primary,0.02,18.3,2.3,69.3,276.1
2026-08-28T09:00:00Z,secondary,0.26,11.6,5.2,25.1,109.5
2026-08-28T09:05:00Z,primary,0.16,16.5,2.9,102.8,145.3
2026-08-28T09:05:00Z,secondary,0.28,20.9,1.3,25.0,225.8
2026-08-28T09:10:00Z,primary,0.15,13.8,3.1,78.3,173.1
2026-08-28T09:10:00Z,secondary,0.14,10.7,2.4,45.8,206.7
2026-08-28T09:15:00Z,primary,0.19,17.8,1.9,67.7,201.3
2026-08-28T09:15:00Z,secondary,0.18,13.3,2.7,66.0,277.4
2026-08-28T09:20:00Z,primary,0.06,14.3,5.1,46.4,234.2
2026-08-28T09:20:00Z,secondary,0.18,8.7,5.3,46.0,240.3
2026-08-28T09:25:00Z,primary,0.32,16.0,3.6,39.4,82.0
2026-08-28T09:25:00Z,secondary,0.16,19.5,1.3,81.3,155.7
2026-08-28T09:30:00Z,primary,0.24,22.1,4.7,60.2,56.2
2026-08-28T09:30:00Z,secondary,0.26,10.0,3.7,118.3,220.4
2026-08-28T09:35:00Z,primary,0.15,23.9,3.5,116.5,94.8
2026-08-28T09:35:00Z,secondary,0.31,14.3,2.1,74.6,191.0
2026-08-28T09:40:00Z,primary,0.34,9.5,4.9,50.3,273.8
2026-08-28T09:40:00Z,secondary,0.39,21.0,2.0,110.3,109.3
2026-08-28T09:45:00Z,primary,0.24,24.9,1.0,113.4,99.0
2026-08-28T09:45:00Z,secondary,0.23,11.8,1.7,71.1,297.3
2026-08-28T09:50:00Z,primary,0.21,9.0,1.6,90.0,266.1
2026-08-28T09:50:00Z,secondary,0.29,14.0,3.5,30.4,116.5
2026-08-28T09:55:00Z,primary,0.13,20.8,2.7,63.5,254.3
2026-08-28T09:55:00Z,secondary,0.08,23.2,1.4,81.2,184.4
2026-08-28T10:00:00Z,primary,0.38,20.9,4.6,43.6,177.6
2026-08-28T10:00:00Z,secondary,0.12,13.3,5.9,71.7,119.9
2026-08-28T10:05:00Z,primary,0.11,25.0,3.9,22.8,58.6
2026-08-28T10:05:00Z,secondary,0.02,9.5,1.7,31.6,230.3
2026-08-28T10:10:00Z,primary,0.05,19.2,3.6,32.0,277.2
2026-08-28T10:10:00Z,secondary,0.04,17.6,2.8,73.2,107.9
2026-08-28T10:15:00Z,primary,0.04,18.4,1.6,113.6,62.0
2026-08-28T10:15:00Z,secondary,0.25,22.2,4.2,81.1,194.2
2026-08-28T10:20:00Z,primary,0.37,20.0,4.8,56.1,106.1
2026-08-28T10:20:00Z,secondary,0.06,19.0,5.2,25.9,66.2
2026-08-28T10:25:00Z,primary,0.32,16.3,5.8,34.4,58.2
2026-08-28T10:25:00Z,secondary,0.22,20.2,5.7,117.5,144.9
2026-08-28T10:30:00Z,primary,0.33,18.8,3.0,38.2,155.3
2026-08-28T10:30:00Z,secondary,0.06,16.5,2.7,106.0,134.2
2026-08-28T10:35:00Z,primary,0.36,20.7,3.2,92.7,294.3
2026-08-28T10:35:00Z,secondary,0.04,19.9,4.0,59.1,92.5
2026-08-28T10:40:00Z,primary,0.04,15.2,2.5,98.4,212.8
2026-08-28T10:40:00Z,secondary,0.13,19.7,1.7,57.9,229.1
2026-08-28T10:45:00Z,primary,0.15,18.1,2.0,41.0,222.3
2026-08-28T10:45:00Z,secondary,0.07,16.4,3.4,98.3,287.0
2026-08-28T10:50:00Z,primary,0.34,14.8,1.3,109.8,112.5
2026-08-28T10:50:00Z,secondary,0.11,22.0,3.0,91.5,274.6
2026-08-28T10:55:00Z,primary,0.22,19.1,4.0,83.0,266.7
2026-08-28T10:55:00Z,secondary,0.04,15.8,5.0,45.7,57.7
2026-08-28T11:00:00Z,primary,0.25,11.4,5.4,116.8,262.2
2026-08-28T11:00:00Z,secondary,0.07,11.7,1.5,66.6,81.8
2026-08-28T11:05:00Z,primary,0.31,23.7,3.6,29.1,163.1
2026-08-28T11:05:00Z,secondary,0.4,20.2,2.6,62.7,197.9
2026-08-28T11:10:00Z,primary,0.13,14.1,2.1,59.9,278.9
2026-08-28T11:10:00Z,secondary,0.04,21.7,2.6,21.1,232.6
2026-08-28T11:15:00Z,primary,0.39,20.3,4.9,27.8,130.4
2026-08-28T11:15:00Z,secondary,0.37,14.6,2.6,113.6,187.3
2026-08-28T11:20:00Z,primary,0.31,16.7,3.7,61.8,98.0
2026-08-28T11:20:00Z,secondary,0.36,16.9,2.9,95.0,189.7
2026-08-28T11:25:00Z,primary,0.07,23.2,1.9,27.4,190.5
2026-08-28T11:25:00Z,secondary,0.32,10.0,3.1,92.3,61.7
2026-08-28T11:30:00Z,primary,0.38,21.5,4.2,109.6,238.2
2026-08-28T11:30:00Z,secondary,0.06,14.1,6.0,36.4,71.3
2026-08-28T11:35:00Z,primary,0.02,20.0,5.1,75.1,250.5
2026-08-28T11:35:00Z,secondary,0.19,15.7,2.2,34.2,178.0
2026-08-28T11:40:00Z,primary,0.16,14.6,5.1,29.8,167.6
2026-08-28T11:40:00Z,secondary,0.39,13.7,3.0,73.3,286.4
2026-08-28T11:45:00Z,primary,0.33,22.1,2.7,22.1,282.9
2026-08-28T11:45:00Z,secondary,0.16,13.9,5.1,115.1,134.8
2026-08-28T11:50:00Z,primary,0.31,10.7,4.5,117.5,272.8
2026-08-28T11:50:00Z,secondary,0.11,20.3,4.9,24.0,226.9
2026-08-28T11:55:00Z,primary,0.39,22.1,4.5,26.5,142.0
2026-08-28T11:55:00Z,secondary,0.29,17.8,5.3,116.2,293.0
2026-08-28T12:00:00Z,primary,0.32,23.0,1.7,84.2,148.1
2026-08-28T12:00:00Z,secondary,0.32,12.6,3.8,107.3,89.1
2026-08-28T12:05:00Z,primary,0.39,16.6,4.1,42.1,60.2
2026-08-28T12:05:00Z,secondary,0.25,16.5,3.7,79.9,50.8
2026-08-28T12:10:00Z,primary,0.23,13.0,2.2,40.1,110.2
2026-08-28T12:10:00Z,secondary,0.14,18.9,2.6,37.4,77.8
2026-08-28T12:15:00Z,primary,0.08,17.8,3.0,82.8,167.5
2026-08-28T12:15:00Z,secondary,0.13,16.9,5.5,50.0,275.8
2026-08-28T12:20:00Z,primary,0.16,21.0,3.5,75.3,139.9
2026-08-28T12:20:00Z,secondary,0.12,14.2,2.8,30.4,77.5
2026-08-28T12:25:00Z,primary,0.38,10.0,2.1,69.5,289.1
2026-08-28T12:25:00Z,secondary,0.29,11.7,3.1,69.2,199.8
2026-08-28T12:30:00Z,primary,0.21,17.7,3.0,96.9,175.7
2026-08-28T12:30:00Z,secondary,0.22,11.6,4.4,43.9,181.5
2026-08-28T12:35:00Z,primary,0.2,19.4,1.7,22.1,50.3
2026-08-28T12:35:00Z,secondary,0.21,18.9,2.9,103.9,49.4
2026-08-28T12:40:00Z,primary,0.29,20.7,1.8,101.4,250.8
2026-08-28T12:40:00Z,secondary,0.36,24.9,4.6,79.9,116.7
2026-08-28T12:45:00Z,primary,0.19,22.1,4.4,40.5,51.9
2026-08-28T12:45:00Z,secondary,0.02,22.3,2.2,31.5,97.4
2026-08-28T12:50:00Z,primary,0.11,11.6,2.0,61.1,136.7
2026-08-28T12:50:00Z,secondary,0.12,12.3,2.0,101.6,88.5
2026-08-28T12:55:00Z,primary,0.09,12.3,5.1,91.1,246.2
2026-08-28T12:55:00Z,secondary,0.06,18.2,2.1,52.5,159.7
2026-08-28T13:00:00Z,primary,0.04,17.0,1.1,30.5,109.1
2026-08-28T13:00:00Z,secondary,0.18,19.7,4.6,47.1,147.5
2026-08-28T13:05:00Z,primary,0.33,14.1,4.6,20.4,235.4
2026-08-28T13:05:00Z,secondary,0.21,8.5,3.5,106.7,84.9
2026-08-28T13:10:00Z,primary,0.29,10.8,4.5,42.9,42.9
2026-08-28T13:10:00Z,secondary,0.04,22.9,1.5,57.6,274.9
2026-08-28T13:15:00Z,primary,0.36,17.7,4.0,59.8,198.4
2026-08-28T13:15:00Z,secondary,0.31,21.0,1.6,87.9,192.3
2026-08-28T13:20:00Z,primary,0.3,15.5,5.7,36.8,228.4
2026-08-28T13:20:00Z,secondary,0.12,19.3,4.6,113.5,162.8
2026-08-28T13:25:00Z,primary,0.15,8.1,5.5,63.7,41.2
2026-08-28T13:25:00Z,secondary,0.03,9.9,4.4,109.5,193.4
2026-08-28T13:30:00Z,primary,0.21,24.6,4.0,63.5,237.5
2026-08-28T13:30:00Z,secondary,0.1,22.9,5.8,36.5,267.0
2026-08-28T13:35:00Z,primary,0.24,13.8,1.3,99.2,118.7
2026-08-28T13:35:00Z,secondary,0.35,10.4,3.3,116.1,299.4
2026-08-28T13:40:00Z,primary,0.26,22.0,1.6,104.2,45.1
2026-08-28T13:40:00Z,secondary,0.33,15.6,4.3,71.5,289.6
2026-08-28T13:45:00Z,primary,0.39,24.1,2.0,82.7,78.1
2026-08-28T13:45:00Z,secondary,0.0,17.6,4.3,57.3,294.9
2026-08-28T13:50:00Z,primary,0.4,17.2,4.1,51.1,122.7
2026-08-28T13:50:00Z,secondary,0.22,12.4,5.6,87.2,64.7
2026-08-28T13:55:00Z,primary,0.29,17.4,3.9,117.2,83.1
2026-08-28T13:55:00Z,secondary,0.31,8.6,2.2,93.8,129.2
2026-08-28T14:00:00Z,primary,0.39,21.2,2.5,71.0,84.7
2026-08-28T14:00:00Z,secondary,0.23,20.2,2.4,117.3,113.1
2026-08-28T14:05:00Z,primary,0.28,19.1,1.8,33.5,102.4
2026-08-28T14:05:00Z,secondary,0.39,13.6,3.5,108.8,220.1
2026-08-28T14:10:00Z,primary,0.08,23.4,3.3,102.3,61.3
2026-08-28T14:10:00Z,secondary,0.16,23.2,3.0,109.4,195.7
2026-08-28T14:15:00Z,primary,0.16,13.1,3.6,77.0,179.2
2026-08-28T14:15:00Z,secondary,0.3,15.6,1.4,113.0,49.3
2026-08-28T14:20:00Z,primary,0.17,24.9,2.0,22.1,128.6
2026-08-28T14:20:00Z,secondary,0.32,15.0,4.2,58.8,169.0
2026-08-28T14:25:00Z,primary,0.2,10.3,2.4,115.1,108.4
2026-08-28T14:25:00Z,secondary,0.14,22.5,1.7,100.4,197.7
2026-08-28T14:30:00Z,primary,0.02,19.0,2.7,24.2,250.8
2026-08-28T14:30:00Z,secondary,0.26,24.3,1.2,37.9,92.3
2026-08-28T14:35:00Z,primary,0.24,21.5,4.2,37.0,275.8
2026-08-28T14:35:00Z,secondary,0.14,19.0,5.6,30.6,248.1
2026-08-28T14:40:00Z,primary,0.2,18.1,3.6,55.0,165.3
2026-08-28T14:40:00Z,secondary,0.04,8.6,4.3,31.7,99.2
2026-08-28T14:45:00Z,primary,0.0,9.0,3.2,40.8,62.1
2026-08-28T14:45:00Z,secondary,0.29,17.5,3.4,21.2,167.7
2026-08-28T14:50:00Z,primary,0.3,16.6,1.2,119.9,260.8
2026-08-28T14:50:00Z,secondary,0.24,25.0,2.6,36.4,43.0
2026-08-28T14:55:00Z,primary,0.2,10.9,1.3,27.7,70.8
2026-08-28T14:55:00Z,secondary,0.12,12.2,5.1,103.7,247.1
2026-08-28T15:00:00Z,primary,0.06,10.3,4.2,93.8,293.9
2026-08-28T15:00:00Z,secondary,0.17,22.4,4.1,102.8,45.4
2026-08-28T15:05:00Z,primary,0.31,24.2,1.1,59.1,221.7
2026-08-28T15:05:00Z,secondary,0.16,8.9,2.8,26.9,59.8
2026-08-28T15:10:00Z,primary,0.21,17.5,4.0,41.6,297.0
2026-08-28T15:10:00Z,secondary,0.24,21.4,5.2,30.4,293.2
2026-08-28T15:15:00Z,primary,0.19,11.3,3.9,34.0,282.6
2026-08-28T15:15:00Z,secondary,0.37,9.1,3.8,43.4,175.2
2026-08-28T15:20:00Z,primary,0.25,12.9,5.1,29.3,275.2
2026-08-28T15:20:00Z,secondary,0.1,10.5,4.8,60.8,226.6
2026-08-28T15:25:00Z,primary,0.22,11.8,4.2,64.0,78.6
2026-08-28T15:25:00Z,secondary,0.24,18.4,3.1,63.4,268.4
2026-08-28T15:30:00Z,primary,0.12,19.0,3.3,21.0,112.1
2026-08-28T15:30:00Z,secondary,0.18,17.4,3.4,56.4,85.6
2026-08-28T15:35:00Z,primary,0.03,15.5,4.6,100.5,200.9
2026-08-28T15:35:00Z,secondary,0.38,14.4,1.1,100.3,298.5
2026-08-28T15:40:00Z,primary,0.01,17.4,4.5,110.1,284.5
2026-08-28T15:40:00Z,secondary,0.2,21.3,2.1,101.6,224.8
2026-08-28T15:45:00Z,primary,0.21,20.2,1.9,60.2,206.0
2026-08-28T15:45:00Z,secondary,0.36,14.4,3.1,115.3,54.6
2026-08-28T15:50:00Z,primary,0.11,14.3,1.9,89.6,253.9
2026-08-28T15:50:00Z,secondary,0.31,24.1,1.0,113.8,219.0
2026-08-28T15:55:00Z,primary,0.2,16.8,5.0,54.0,138.5
2026-08-28T15:55:00Z,secondary,0.21,11.2,5.8,90.6,174.1
2026-08-28T16:00:00Z,primary,0.33,18.4,5.9,92.8,133.6
2026-08-28T16:00:00Z,secondary,0.2,17.2,3.6,109.5,67.6
2026-08-28T16:05:00Z,primary,0.28,16.0,5.6,76.8,89.0
2026-08-28T16:05:00Z,secondary,0.04,14.3,2.9,75.2,152.6
2026-08-28T16:10:00Z,primary,0.39,13.9,4.8,51.3,46.9
2026-08-28T16:10:00Z,secondary,0.05,8.8,2.2,66.7,212.4
2026-08-28T16:15:00Z,primary,0.28,11.3,2.7,45.6,244.7
2026-08-28T16:15:00Z,secondary,0.02,15.4,5.3,61.5,61.1
2026-08-28T16:20:00Z,primary,0.34,11.3,4.8,56.9,256.8
2026-08-28T16:20:00Z,secondary,0.31,9.6,1.4,26.7,119.0
2026-08-28T16:25:00Z,primary,0.13,24.2,3.4,47.5,200.4
2026-08-28T16:25:00Z,secondary,0.25,9.9,2.5,58.0,208.9
2026-08-28T16:30:00Z,primary,0.0,17.3,2.2,74.6,261.6
2026-08-28T16:30:00Z,secondary,0.16,19.1,5.0,103.5,260.1
2026-08-28T16:35:00Z,primary,0.3,20.2,1.3,95.0,130.0
2026-08-28T16:35:00Z,secondary,0.33,17.1,2.1,116.9,204.7
2026-08-28T16:40:00Z,primary,0.32,11.1,5.7,36.5,134.3
2026-08-28T16:40:00Z,secondary,0.37,23.9,2.8,96.9,290.5
2026-08-28T16:45:00Z,primary,0.1,18.9,5.5,38.9,220.2
2026-08-28T16:45:00Z,secondary,0.23,15.7,5.8,91.9,226.8
2026-08-28T16:50:00Z,primary,0.39,11.6,1.0,23.7,153.9
2026-08-28T16:50:00Z,secondary,0.03,24.5,3.9,66.6,55.1
2026-08-28T16:55:00Z,primary,0.06,15.1,5.6,67.6,182.5
2026-08-28T16:55:00Z,secondary,0.31,21.7,2.8,113.3,154.6
2026-08-28T17:00:00Z,primary,0.38,16.8,1.2,55.5,129.2
2026-08-28T17:00:00Z,secondary,0.04,18.6,2.8,96.6,212.8
