ts,link,packet_loss_pct,latency_ms,jitter_ms,upstream_mbps,downstream_mbps
2026-08-28T07:25:00Z,WAN2,0.07,14.7,1.6,85.1,285.9
2026-08-28T07:30:00Z,WAN1,0.04,12.8,5.4,25.3,267.7
2026-08-28T07:30:00Z,WAN2,0.03,16.8,4.1,94.4,182.0
2026-08-28T07:35:00Z,WAN1,0.02,22.4,1.3,55.8,205.9
2026-08-28T07:35:00Z,WAN2,0.22,20.3,3.2,106.4,261.7
2026-08-28T07:40:00Z,WAN1,0.29,12.4,5.2,20.6,81.8
2026-08-28T07:40:00Z,WAN2,0.19,17.8,2.8,106.4,284.7
2026-08-28T07:45:00Z,WAN1,0.03,13.0,4.4,45.0,132.3
2026-08-28T07:45:00Z,WAN2,0.28,18.8,1.1,94.1,120.3
2026-08-28T07:50:00Z,WAN1,0.03,15.1,5.7,58.1,73.1
2026-08-28T07:50:00Z,WAN2,0.25,24.6,2.3,83.8,153.0
2026-08-28T07:55:00Z,WAN1,0.06,16.7,2.7,27.5,100.9
2026-08-28T07:55:00Z,WAN2,0.2,8.5,2.4,47.4,140.9
2026-08-28T08:00:00Z,WAN1,0.09,12.6,4.1,80.7,169.0
2026-08-28T08:00:00Z,WAN2,0.05,8.0,2.7,50.7,46.7
2026-08-28T08:05:00Z,WAN1,0.1,18.6,5.5,69.6,93.0
2026-08-28T08:05:00Z,WAN2,0.36,24.8,3.8,113.4,267.5
2026-08-28T08:10:00Z,WAN1,0.28,15.9,5.5,50.7,95.3
2026-08-28T08:10:00Z,WAN2,0.27,17.8,2.3,46.9,206.3
2026-08-28T08:15:00Z,WAN1,0.08,10.0,3.5,108.2,229.5
2026-08-28T08:15:00Z,WAN2,0.37,17.8,1.2,98.3,165.3
2026-08-28T08:20:00Z,WAN1,0.07,21.7,1.0,88.1,256.7
2026-08-28T08:20:00Z,WAN2,0.22,9.4,1.5,38.0,280.4
2026-08-28T08:25:00Z,WAN1,0.11,14.5,4.6,56.4,233.3
2026-08-28T08:25:00Z,WAN2,0.34,16.0,3.7,79.8,211.3
2026-08-28T08:30:00Z,WAN1,0.01,14.5,2.9,58.7,245.7
2026-08-28T08:30:00Z,WAN2,0.34,14.6,1.9,72.3,242.1
2026-08-28T08:35:00Z,WAN1,0.16,14.9,5.7,112.7,238.6
2026-08-28T08:35:00Z,WAN2,0.18,23.9,2.7,69.6,164.2
2026-08-28T08:40:00Z,WAN1,0.04,10.5,3.5,109.0,126.5
2026-08-28T08:40:00Z,WAN2,0.03,16.5,5.9,96.9,148.2
2026-08-28T08:45:00Z,WAN1,0.05,14.1,5.7,33.0,169.9
2026-08-28T08:45:00Z,WAN2,0.19,15.1,4.8,102.1,269.1
2026-08-28T08:50:00Z,WAN1,0.36,17.2,4.6,107.9,276.5
2026-08-28T08:50:00Z,WAN2,0.07,19.7,4.1,120.0,191.9
2026-08-28T08:55:00Z,WAN1,0.32,23.2,3.0,35.4,157.1
2026-08-28T08:55:00Z,WAN2,0.36,16.9,5.9,52.5,167.1
2026-08-28T09:00:00Z,WAN1,0.3,19.4,4.9,47.3,84.0
2026-08-28T09:00:00Z,WAN2,0.28,12.7,5.8,68.9,135.3
2026-08-28T09:05:00Z,WAN1,0.37,11.9,5.9,70.3,284.7
2026-08-28T09:05:00Z,WAN2,0.08,10.6,1.6,85.0,264.7
2026-08-28T09:10:00Z,WAN1,0.03,21.8,4.3,49.4,67.3
2026-08-28T09:10:00Z,WAN2,0.28,15.7,1.5,32.8,116.3
2026-08-28T09:15:00Z,WAN1,0.04,10.5,2.1,58.5,291.1
2026-08-28T09:15:00Z,WAN2,0.1,19.7,1.4,40.4,165.8
2026-08-28T09:20:00Z,WAN1,0.25,23.1,3.3,76.1,234.1
2026-08-28T09:20:00Z,WAN2,0.1,21.0,4.9,39.3,235.9
2026-08-28T09:25:00Z,WAN1,0.4,15.5,1.1,46.1,46.9
2026-08-28T09:25:00Z,WAN2,0.4,8.5,5.9,93.9,130.0
2026-08-28T09:30:00Z,WAN1,0.22,13.1,2.0,40.4,120.4
2026-08-28T09:30:00Z,WAN2,0.11,8.4,5.3,92.5,289.1
2026-08-28T09:35:00Z,WAN1,0.03,17.5,5.8,119.7,260.9
2026-08-28T09:35:00Z,WAN2,0.24,17.5,3.7,33.6,81.1
2026-08-28T09:40:00Z,WAN1,0.15,15.6,1.2,76.5,162.2
2026-08-28T09:40:00Z,WAN2,0.08,15.4,2.1,84.7,268.2
2026-08-28T09:45:00Z,WAN1,0.4,17.2,1.7,25.2,135.6
2026-08-28T09:45:00Z,WAN2,0.33,23.1,5.1,97.4,78.7
2026-08-28T09:50:00Z,WAN1,0.29,11.4,3.1,51.9,177.8
2026-08-28T09:50:00Z,WAN2,0.3,24.4,4.0,90.3,216.0
2026-08-28T09:55:00Z,WAN1,0.02,23.9,1.4,56.8,237.4
2026-08-28T09:55:00Z,WAN2,0.26,14.7,4.5,43.9,263.7
2026-08-28T10:00:00Z,WAN1,0.37,13.8,5.9,96.1,268.2
2026-08-28T10:00:00Z,WAN2,0.38,17.6,4.0,61.2,71.5
2026-08-28T10:05:00Z,WAN1,0.12,21.2,2.7,49.9,82.9
2026-08-28T10:05:00Z,WAN2,0.35,22.5,4.1,85.5,200.5
2026-08-28T10:10:00Z,WAN1,0.05,18.4,4.3,44.1,123.1
2026-08-28T10:10:00Z,WAN2,0.1,21.0,2.1,77.2,117.7
2026-08-28T10:15:00Z,WAN1,0.08,18.5,2.9,98.6,177.1
2026-08-28T10:15:00Z,WAN2,0.2,24.2,4.9,20.1,182.6
2026-08-28T10:20:00Z,WAN1,0.11,20.2,3.3,106.8,239.5
2026-08-28T10:20:00Z,WAN2,0.1,18.6,3.3,68.5,197.2
2026-08-28T10:25:00Z,WAN1,0.23,23.1,1.2,76.8,59.3
2026-08-28T10:25:00Z,WAN2,0.03,11.1,4.2,111.6,260.0
2026-08-28T10:30:00Z,WAN1,0.21,24.6,5.2,55.3,125.5
2026-08-28T10:30:00Z,WAN2,0.28,9.3,4.7,91.2,247.3
2026-08-28T10:35:00Z,WAN1,0.25,13.0,1.9,75.6,254.1
2026-08-28T10:35:00Z,WAN2,0.32,23.0,5.6,118.7,69.4
2026-08-28T10:40:00Z,WAN1,0.15,20.1,1.2,69.9,254.7
2026-08-28T10:40:00Z,WAN2,0.34,16.6,5.2,108.7,175.0
2026-08-28T10:45:00Z,WAN1,0.03,13.6,3.2,93.7,118.7
2026-08-28T10:45:00Z,WAN2,0.08,19.9,1.7,89.8,213.3
2026-08-28T10:50:00Z,WAN1,0.36,16.3,1.2,108.6,72.6
2026-08-28T10:50:00Z,WAN2,0.02,8.0,5.6,61.4,92.4
2026-08-28T10:55:00Z,WAN1,0.31,13.1,1.9,84.8,296.5
2026-08-28T10:55:00Z,WAN2,0.17,9.5,6.0,49.9,135.1
2026-08-28T11:00:00Z,WAN1,0.09,18.4,1.3,75.0,138.7
2026-08-28T11:00:00Z,WAN2,0.28,20.2,2.9,70.5,225.8
2026-08-28T11:05:00Z,WAN1,0.04,16.4,1.0,82.6,51.1
2026-08-28T11:05:00Z,WAN2,0.26,8.1,2.2,71.0,73.3
2026-08-28T11:10:00Z,WAN1,0.31,17.7,2.9,72.1,224.5
2026-08-28T11:10:00Z,WAN2,0.22,18.1,5.6,60.0,222.3
2026-08-28T11:15:00Z,WAN1,0.25,21.6,4.6,100.1,289.5
2026-08-28T11:15:00Z,WAN2,0.26,8.1,3.9,68.6,84.4
2026-08-28T11:20:00Z,WAN1,0.12,15.0,5.4,97.7,194.3
2026-08-28T11:20:00Z,WAN2,0.08,11.2,4.3,112.7,205.2
2026-08-28T11:25:00Z,WAN1,0.23,19.1,4.1,115.8,68.2
2026-08-28T11:25:00Z,WAN2,0.09,8.1,2.5,72.7,59.5
2026-08-28T11:30:00Z,WAN1,0.38,10.5,1.9,79.9,120.2
2026-08-28T11:30:00Z,WAN2,0.19,15.5,4.1,61.0,261.2
2026-08-28T11:35:00Z,WAN1,0.18,15.9,2.9,58.7,171.8
2026-08-28T11:35:00Z,WAN2,0.19,16.3,2.0,37.1,71.8
2026-08-28T11:40:00Z,WAN1,0.21,23.0,5.7,55.9,154.7
2026-08-28T11:40:00Z,WAN2,0.32,9.5,4.0,69.1,123.2
2026-08-28T11:45:00Z,WAN1,0.11,19.9,3.9,37.1,198.4
2026-08-28T11:45:00Z,WAN2,0.04,23.9,5.7,57.7,146.0
2026-08-28T11:50:00Z,WAN1,0.13,20.9,2.5,26.0,97.9
2026-08-28T11:50:00Z,WAN2,0.01,23.3,2.5,94.6,274.3
2026-08-28T11:55:00Z,WAN1,0.04,14.3,3.3,20.0,255.8
2026-08-28T11:55:00Z,WAN2,0.38,16.7,1.8,104.0,115.3
2026-08-28T12:00:00Z,WAN1,0.23,17.5,3.5,32.6,270.7
2026-08-28T12:00:00Z,WAN2,0.01,20.4,4.8,36.5,133.8
2026-08-28T12:05:00Z,WAN1,0.01,18.0,5.7,32.9,221.4
2026-08-28T12:05:00Z,WAN2,0.35,19.9,1.1,47.7,257.3
2026-08-28T12:10:00Z,WAN1,0.36,11.1,3.0,117.3,264.8
2026-08-28T12:10:00Z,WAN2,0.1,20.4,4.4,78.8,169.0
2026-08-28T12:15:00Z,WAN1,0.3,21.4,1.7,61.5,251.0
2026-08-28T12:15:00Z,WAN2,0.12,16.1,5.8,76.8,89.9
2026-08-28T12:20:00Z,WAN1,0.06,11.9,2.1,95.5,253.0
2026-08-28T12:20:00Z,WAN2,0.38,8.9,3.6,60.7,298.9
2026-08-28T12:25:00Z,WAN1,0.36,20.1,5.8,75.7,108.5
2026-08-28T12:25:00Z,WAN2,0.27,23.1,3.8,76.3,221.7
2026-08-28T12:30:00Z,WAN1,0.3,17.3,3.1,34.5,190.7
2026-08-28T12:30:00Z,WAN2,0.33,16.9,2.8,86.7,124.5
2026-08-28T12:35:00Z,WAN1,0.3,13.5,3.3,55.9,177.7
2026-08-28T12:35:00Z,WAN2,0.22,22.5,4.0,66.4,290.3
2026-08-28T12:40:00Z,WAN1,0.16,13.4,3.6,22.6,168.3
2026-08-28T12:40:00Z,WAN2,0.05,13.9,2.1,60.2,170.5
2026-08-28T12:45:00Z,WAN1,0.32,13.5,5.8,111.9,65.0
2026-08-28T12:45:00Z,WAN2,0.3,16.1,2.0,39.2,112.3
2026-08-28T12:50:00Z,WAN1,0.3,22.7,2.7,49.2,119.0
2026-08-28T12:50:00Z,WAN2,0.24,13.0,4.6,91.2,256.6
2026-08-28T12:55:00Z,WAN1,0.03,17.1,3.2,20.3,196.9
2026-08-28T12:55:00Z,WAN2,0.06,12.0,4.6,45.6,163.7
2026-08-28T13:00:00Z,WAN1,0.08,21.1,4.5,75.6,142.9
2026-08-28T13:00:00Z,WAN2,0.09,18.9,5.2,80.7,261.8
2026-08-28T13:05:00Z,WAN1,0.33,20.1,4.8,104.0,272.8
2026-08-28T13:05:00Z,WAN2,0.36,16.5,4.3,49.2,48.6
2026-08-28T13:10:00Z,WAN1,0.18,20.8,2.8,85.3,142.8
2026-08-28T13:10:00Z,WAN2,0.3,13.7,4.9,53.6,259.4
2026-08-28T13:15:00Z,WAN1,0.14,10.1,5.9,62.8,233.9
2026-08-28T13:15:00Z,WAN2,0.3,19.9,4.5,117.7,160.7
2026-08-28T13:20:00Z,WAN1,0.09,18.4,3.2,26.3,199.7
2026-08-28T13:20:00Z,WAN2,0.0,15.6,2.6,40.2,83.5
2026-08-28T13:25:00Z,WAN1,0.28,13.3,3.3,35.4,102.2
2026-08-28T13:25:00Z,WAN2,0.32,12.7,2.1,26.4,209.6
2026-08-28T13:30:00Z,WAN1,0.17,16.6,3.6,86.5,194.4
2026-08-28T13:30:00Z,WAN2,0.17,17.5,2.9,33.8,117.0
2026-08-28T13:35:00Z,WAN1,0.29,15.4,3.2,76.2,52.2
2026-08-28T13:35:00Z,WAN2,0.17,13.6,3.3,97.9,201.2
2026-08-28T13:40:00Z,WAN1,0.02,17.8,3.1,48.9,169.4
2026-08-28T13:40:00Z,WAN2,0.04,25.0,4.5,108.2,236.9
2026-08-28T13:45:00Z,WAN1,0.02,22.6,1.4,54.4,243.4
2026-08-28T13:45:00Z,WAN2,0.21,18.7,1.1,61.7,256.7
2026-08-28T13:50:00Z,WAN1,0.0,20.8,3.6,30.8,278.5
2026-08-28T13:50:00Z,WAN2,0.27,12.1,3.9,56.9,69.3
2026-08-28T13:55:00Z,WAN1,0.2,14.7,2.8,91.3,235.9
2026-08-28T13:55:00Z,WAN2,0.21,18.0,3.2,54.2,148.1
2026-08-28T14:00:00Z,WAN1,0.29,9.0,1.0,113.6,181.7
2026-08-28T14:00:00Z,WAN2,0.35,23.2,2.7,115.8,218.9
2026-08-28T14:05:00Z,WAN1,0.23,12.3,1.4,29.3,295.1
2026-08-28T14:05:00Z,WAN2,0.34,15.0,2.8,112.3,238.0
2026-08-28T14:10:00Z,WAN1,0.27,14.8,2.1,45.9,269.1
2026-08-28T14:10:00Z,WAN2,0.27,12.9,5.4,120.0,273.3
2026-08-28T14:15:00Z,WAN1,0.37,24.6,5.7,47.0,101.8
2026-08-28T14:15:00Z,WAN2,0.31,17.0,5.0,111.9,91.2
2026-08-28T14:20:00Z,WAN1,0.01,17.7,3.5,29.3,43.3
2026-08-28T14:20:00Z,WAN2,0.13,25.0,1.9,47.8,90.8
2026-08-28T14:25:00Z,WAN1,0.11,23.7,5.9,97.4,123.7
2026-08-28T14:25:00Z,WAN2,0.06,11.7,4.7,30.1,45.5
2026-08-28T14:30:00Z,WAN1,0.17,17.3,4.4,64.8,221.4
2026-08-28T14:30:00Z,WAN2,0.07,24.6,1.7,108.1,223.8
2026-08-28T14:35:00Z,WAN1,0.33,21.7,4.4,76.3,210.3
2026-08-28T14:35:00Z,WAN2,0.13,21.9,3.1,70.4,123.6
2026-08-28T14:40:00Z,WAN1,0.14,9.0,1.7,26.6,164.4
2026-08-28T14:40:00Z,WAN2,0.09,21.1,2.3,96.6,290.5
2026-08-28T14:45:00Z,WAN1,0.01,11.8,5.1,86.9,145.8
2026-08-28T14:45:00Z,WAN2,0.22,18.5,1.3,75.8,103.2
2026-08-28T14:50:00Z,WAN1,0.38,15.7,3.7,37.3,147.1
2026-08-28T14:50:00Z,WAN2,0.03,13.6,4.6,106.5,169.6
2026-08-28T14:55:00Z,WAN1,0.39,18.9,1.5,34.0,138.2
2026-08-28T14:55:00Z,WAN2,0.28,10.0,3.0,55.7,290.6
2026-08-28T15:00:00Z,WAN1,0.28,16.9,3.8,95.6,60.8
2026-08-28T15:00:00Z,WAN2,0.09,23.7,2.7,61.7,70.9
2026-08-28T15:05:00Z,WAN1,0.4,20.8,3.8,64.1,192.0
2026-08-28T15:05:00Z,WAN2,0.26,16.5,3.5,78.7,87.0
2026-08-28T15:10:00Z,WAN1,0.37,22.7,2.5,23.4,64.2
2026-08-28T15:10:00Z,WAN2,0.1,18.0,2.4,115.1,95.2
2026-08-28T15:15:00Z,WAN1,0.28,23.7,3.2,48.2,211.9
2026-08-28T15:15:00Z,WAN2,0.09,10.2,2.0,117.9,125.9
2026-08-28T15:20:00Z,WAN1,0.28,11.5,2.9,88.4,145.6
2026-08-28T15:20:00Z,WAN2,0.12,20.5,1.3,84.9,81.5
2026-08-28T15:25:00Z,WAN1,0.4,21.0,5.4,41.2,229.5
2026-08-28T15:25:00Z,WAN2,0.1,11.4,3.4,98.6,106.4
2026-08-28T15:30:00Z,WAN1,0.28,13.0,1.8,58.6,46.5
2026-08-28T15:30:00Z,WAN2,0.36,16.5,2.9,63.1,87.7
2026-08-28T15:35:00Z,WAN1,0.37,21.5,2.8,70.1,206.6
2026-08-28T15:35:00Z,WAN2,0.16,17.1,4.4,118.1,218.0
2026-08-28T15:40:00Z,WAN1,0.19,17.9,4.3,37.8,214.8
2026-08-28T15:40:00Z,WAN2,0.29,21.4,5.1,68.3,46.5
2026-08-28T15:45:00Z,WAN1,0.18,21.4,3.3,65.8,53.0
2026-08-28T15:45:00Z,WAN2,0.1,18.0,2.2,31.3,166.8
2026-08-28T15:50:00Z,WAN1,0.15,22.3,5.1,92.0,196.9
2026-08-28T15:50:00Z,WAN2,0.28,12.8,1.3,85.0,181.0
2026-08-28T15:55:00Z,WAN1,0.0,23.5,5.8,108.2,264.9
2026-08-28T15:55:00Z,WAN2,0.15,19.2,3.2,38.8,261.4
2026-08-28T16:00:00Z,WAN1,0.12,15.9,2.1,62.1,283.5
2026-08-28T16:00:00Z,WAN2,0.38,22.4,2.4,22.5,266.6
2026-08-28T16:05:00Z,WAN1,0.02,9.1,2.7,48.6,145.0
2026-08-28T16:05:00Z,WAN2,0.05,9.7,2.2,41.3,226.3
2026-08-28T16:10:00Z,WAN1,0.29,8.4,4.0,69.9,125.0
2026-08-28T16:10:00Z,WAN2,0.3,22.7,5.7,97.0,164.8
2026-08-28T16:15:00Z,WAN1,0.21,14.8,2.7,115.1,63.5
2026-08-28T16:15:00Z,WAN2,0.15,8.0,2.6,115.2,168.5
2026-08-28T16:20:00Z,WAN1,0.31,9.1,3.9,66.5,229.4
2026-08-28T16:20:00Z,WAN2,0.05,20.8,4.5,66.1,262.1
2026-08-28T16:25:00Z,WAN1,0.17,22.9,2.8,51.8,273.7
2026-08-28T16:25:00Z,WAN2,0.11,11.9,4.5,26.1,195.1
2026-08-28T16:30:00Z,WAN1,0.09,21.8,3.8,94.2,232.2
2026-08-28T16:30:00Z,WAN2,0.25,15.8,5.1,72.4,175.4
2026-08-28T16:35:00Z,WAN1,0.14,11.2,1.5,103.0,66.2
2026-08-28T16:35:00Z,WAN2,0.34,21.9,4.0,51.4,56.7
2026-08-28T16:40:00Z,WAN1,0.26,18.6,3.9,32.8,115.4
2026-08-28T16:40:00Z,WAN2,0.37,14.7,3.6,90.8,205.2
2026-08-28T16:45:00Z,WAN1,0.12,12.8,4.5,110.8,238.1
2026-08-28T16:45:00Z,WAN2,0.22,12.5,1.2,103.0,260.8
2026-08-28T16:50:00Z,WAN1,0.36,15.7,4.2,113.6,53.6
2026-08-28T16:50:00Z,WAN2,0.27,21.1,1.8,22.1,245.2
2026-08-28T16:55:00Z,WAN1,0.34,14.7,3.3,72.5,97.4
2026-08-28T16:55:00Z,WAN2,0.05,8.6,4.8,84.0,159.7
2026-08-28T17:00:00Z,WAN1,0.33,9.9,4.2,32.6,178.1
2026-08-28T17:00:00Z,WAN2,0.03,10.6,5.1,70.7,221.3
