ts,link,packet_loss_pct,latency_ms,jitter_ms,upstream_mbps,downstream_mbps
2026-08-28T07:25:00Z,WAN2,0.14,8.0,4.3,53.3,284.6
2026-08-28T07:30:00Z,WAN1,0.0,13.7,3.2,81.1,97.2
2026-08-28T07:30:00Z,WAN2,0.26,8.9,5.6,38.1,215.5
2026-08-28T07:35:00Z,WAN1,0.23,10.4,4.5,61.9,63.1
2026-08-28T07:35:00Z,WAN2,0.24,16.2,2.4,72.2,89.5
2026-08-28T07:40:00Z,WAN1,0.19,10.3,1.9,48.1,130.6
2026-08-28T07:40:00Z,WAN2,0.24,21.7,4.9,47.4,258.2
2026-08-28T07:45:00Z,WAN1,0.01,22.3,4.0,86.4,180.7
2026-08-28T07:45:00Z,WAN2,0.07,10.4,4.3,39.9,135.3
2026-08-28T07:50:00Z,WAN1,0.0,22.1,3.3,55.8,287.1
2026-08-28T07:50:00Z,WAN2,0.14,20.5,5.1,107.7,228.0
2026-08-28T07:55:00Z,WAN1,0.09,12.3,3.9,117.1,181.1
2026-08-28T07:55:00Z,WAN2,0.25,14.7,5.2,65.3,293.1
2026-08-28T08:00:00Z,WAN1,0.18,24.5,3.6,119.4,294.3
2026-08-28T08:00:00Z,WAN2,0.02,18.4,4.1,46.2,59.6
2026-08-28T08:05:00Z,WAN1,0.39,23.1,5.1,22.0,171.9
2026-08-28T08:05:00Z,WAN2,0.2,24.4,3.2,24.1,231.1
2026-08-28T08:10:00Z,WAN1,0.23,12.6,4.5,40.9,226.8
2026-08-28T08:10:00Z,WAN2,0.1,8.4,5.0,28.4,174.2
2026-08-28T08:15:00Z,WAN1,0.12,11.9,1.7,64.1,190.3
2026-08-28T08:15:00Z,WAN2,0.19,23.5,3.8,36.8,221.9
2026-08-28T08:20:00Z,WAN1,0.03,21.3,2.5,41.6,148.0
2026-08-28T08:20:00Z,WAN2,0.23,12.2,6.0,89.8,138.7
2026-08-28T08:25:00Z,WAN1,0.33,11.6,2.6,71.2,87.0
2026-08-28T08:25:00Z,WAN2,0.08,23.2,2.2,27.0,118.1
2026-08-28T08:30:00Z,WAN1,0.35,16.3,5.7,27.2,93.5
2026-08-28T08:30:00Z,WAN2,0.16,13.5,3.7,63.4,178.7
2026-08-28T08:35:00Z,WAN1,0.17,19.5,1.8,64.5,157.9
2026-08-28T08:35:00Z,WAN2,0.21,10.8,5.7,72.7,267.6
2026-08-28T08:40:00Z,WAN1,0.18,9.2,1.5,91.6,199.0
2026-08-28T08:40:00Z,WAN2,0.29,8.6,1.4,68.4,236.5
2026-08-28T08:45:00Z,WAN1,0.38,10.3,2.8,32.7,253.5
2026-08-28T08:45:00Z,WAN2,0.28,12.0,5.7,20.1,176.4
2026-08-28T08:50:00Z,WAN1,0.19,14.3,5.3,93.0,109.9
2026-08-28T08:50:00Z,WAN2,0.24,21.5,3.3,50.3,201.5
2026-08-28T08:55:00Z,WAN1,0.35,10.9,4.2,33.8,52.8
2026-08-28T08:55:00Z,WAN2,0.33,13.7,2.4,56.1,254.4
2026-08-28T09:00:00Z,WAN1,0.26,14.6,2.9,65.6,55.8
2026-08-28T09:00:00Z,WAN2,0.32,13.1,3.8,62.0,56.5
2026-08-28T09:05:00Z,WAN1,0.25,16.6,1.4,97.4,218.2
2026-08-28T09:05:00Z,WAN2,0.21,11.8,5.2,77.6,196.2
2026-08-28T09:10:00Z,WAN1,0.28,19.4,1.2,32.2,219.3
2026-08-28T09:10:00Z,WAN2,0.36,22.8,4.9,114.6,156.9
2026-08-28T09:15:00Z,WAN1,0.25,14.8,3.0,39.6,164.5
2026-08-28T09:15:00Z,WAN2,0.0,15.2,1.1,86.9,183.9
2026-08-28T09:20:00Z,WAN1,0.2,17.9,5.6,32.3,280.8
2026-08-28T09:20:00Z,WAN2,0.15,16.7,4.4,113.2,192.7
2026-08-28T09:25:00Z,WAN1,0.16,12.1,3.0,89.1,56.1
2026-08-28T09:25:00Z,WAN2,0.32,15.9,2.4,112.1,169.2
2026-08-28T09:30:00Z,WAN1,0.03,19.5,5.6,76.7,110.7
2026-08-28T09:30:00Z,WAN2,0.15,22.1,3.5,60.1,184.3
2026-08-28T09:35:00Z,WAN1,0.22,14.8,2.7,50.0,242.5
2026-08-28T09:35:00Z,WAN2,0.08,24.7,1.3,23.5,237.5
2026-08-28T09:40:00Z,WAN1,0.06,13.1,2.5,101.4,194.7
2026-08-28T09:40:00Z,WAN2,0.34,19.3,2.8,118.2,219.0
2026-08-28T09:45:00Z,WAN1,0.24,9.4,2.5,40.2,181.7
2026-08-28T09:45:00Z,WAN2,0.17,11.6,3.3,61.9,43.8
2026-08-28T09:50:00Z,WAN1,0.16,18.4,3.7,115.6,241.5
2026-08-28T09:50:00Z,WAN2,0.05,14.7,3.0,26.2,274.4
2026-08-28T09:55:00Z,WAN1,0.38,16.2,3.0,38.5,188.2
2026-08-28T09:55:00Z,WAN2,0.06,10.1,5.6,87.3,47.0
2026-08-28T10:00:00Z,WAN1,0.22,22.5,2.2,93.2,153.1
2026-08-28T10:00:00Z,WAN2,0.06,14.9,3.5,36.1,248.5
2026-08-28T10:05:00Z,WAN1,0.25,16.6,4.6,98.2,110.0
2026-08-28T10:05:00Z,WAN2,0.24,24.8,1.7,25.1,233.1
2026-08-28T10:10:00Z,WAN1,0.11,9.4,4.4,79.8,108.7
2026-08-28T10:10:00Z,WAN2,0.13,20.6,3.0,112.6,62.7
2026-08-28T10:15:00Z,WAN1,0.25,15.6,3.1,39.5,255.6
2026-08-28T10:15:00Z,WAN2,0.28,9.2,3.8,36.5,75.5
2026-08-28T10:20:00Z,WAN1,0.2,16.1,5.0,44.9,160.2
2026-08-28T10:20:00Z,WAN2,0.03,23.8,5.2,75.0,282.3
2026-08-28T10:25:00Z,WAN1,0.38,16.2,2.7,49.7,172.3
2026-08-28T10:25:00Z,WAN2,0.16,18.0,4.7,107.3,64.5
2026-08-28T10:30:00Z,WAN1,0.13,19.3,1.6,32.6,216.4
2026-08-28T10:30:00Z,WAN2,0.06,18.5,1.9,50.6,111.6
2026-08-28T10:35:00Z,WAN1,0.37,18.0,3.4,88.8,183.2
2026-08-28T10:35:00Z,WAN2,0.22,21.7,1.1,100.8,70.1
2026-08-28T10:40:00Z,WAN1,0.39,10.9,1.2,115.9,255.0
2026-08-28T10:40:00Z,WAN2,0.18,20.4,1.0,115.6,262.4
2026-08-28T10:45:00Z,WAN1,0.04,18.9,5.0,46.0,103.8
2026-08-28T10:45:00Z,WAN2,0.32,11.2,1.6,54.6,186.2
2026-08-28T10:50:00Z,WAN1,0.39,10.7,5.9,71.6,277.2
2026-08-28T10:50:00Z,WAN2,0.09,11.4,1.7,85.1,97.4
2026-08-28T10:55:00Z,WAN1,0.22,11.9,2.5,66.4,239.4
2026-08-28T10:55:00Z,WAN2,0.18,12.3,3.3,20.6,83.5
2026-08-28T11:00:00Z,WAN1,0.34,20.2,2.9,36.9,254.1
2026-08-28T11:00:00Z,WAN2,0.26,14.8,5.0,65.3,157.0
2026-08-28T11:05:00Z,WAN1,0.08,16.3,3.3,50.6,83.5
2026-08-28T11:05:00Z,WAN2,0.22,9.3,5.7,56.5,272.3
2026-08-28T11:10:00Z,WAN1,0.33,22.4,1.6,73.4,259.4
2026-08-28T11:10:00Z,WAN2,0.3,13.1,5.6,104.7,293.8
2026-08-28T11:15:00Z,WAN1,0.08,10.7,3.8,117.4,179.4
2026-08-28T11:15:00Z,WAN2,0.04,20.1,1.6,89.2,73.4
2026-08-28T11:20:00Z,WAN1,0.24,19.0,1.9,69.8,202.0
2026-08-28T11:20:00Z,WAN2,0.36,22.7,3.6,93.3,212.7
2026-08-28T11:25:00Z,WAN1,0.14,12.8,2.7,119.7,212.7
2026-08-28T11:25:00Z,WAN2,0.13,13.5,2.9,61.8,125.2
2026-08-28T11:30:00Z,WAN1,0.35,24.4,3.9,45.7,256.7
2026-08-28T11:30:00Z,WAN2,0.19,8.3,5.9,45.8,154.8
2026-08-28T11:35:00Z,WAN1,0.31,17.8,2.7,54.7,283.9
2026-08-28T11:35:00Z,WAN2,0.28,9.1,1.5,94.1,290.8
2026-08-28T11:40:00Z,WAN1,0.18,15.8,1.2,103.2,185.1
2026-08-28T11:40:00Z,WAN2,0.37,23.7,4.1,67.8,270.3
2026-08-28T11:45:00Z,WAN1,0.25,19.0,5.9,85.5,223.2
2026-08-28T11:45:00Z,WAN2,0.26,14.2,4.7,77.9,280.8
2026-08-28T11:50:00Z,WAN1,0.39,13.2,3.7,64.5,158.6
2026-08-28T11:50:00Z,WAN2,0.1,17.1,2.3,118.2,87.1
2026-08-28T11:55:00Z,WAN1,0.17,11.3,4.0,109.7,41.0
2026-08-28T11:55:00Z,WAN2,0.09,8.2,2.4,65.7,111.4
2026-08-28T12:00:00Z,WAN1,0.36,19.9,1.3,97.8,269.2
2026-08-28T12:00:00Z,WAN2,0.04,23.5,1.9,63.6,262.7
2026-08-28T12:05:00Z,WAN1,0.21,22.5,2.1,82.8,285.1
2026-08-28T12:05:00Z,WAN2,0.38,15.8,2.7,37.1,220.9
2026-08-28T12:10:00Z,WAN1,0.23,8.5,2.3,28.0,205.3
2026-08-28T12:10:00Z,WAN2,0.23,16.9,5.0,118.2,182.9
2026-08-28T12:15:00Z,WAN1,0.32,21.1,2.5,109.8,147.0
2026-08-28T12:15:00Z,WAN2,0.01,21.2,5.2,20.8,217.4
2026-08-28T12:20:00Z,WAN1,0.12,14.3,5.2,97.0,65.2
2026-08-28T12:20:00Z,WAN2,0.25,21.8,2.0,22.6,299.6
2026-08-28T12:25:00Z,WAN1,0.34,21.4,1.8,89.4,92.1
2026-08-28T12:25:00Z,WAN2,0.06,8.6,2.9,53.3,95.6
2026-08-28T12:30:00Z,WAN1,0.18,9.4,5.0,91.6,125.6
2026-08-28T12:30:00Z,WAN2,0.01,16.1,3.7,87.3,69.2
2026-08-28T12:35:00Z,WAN1,0.21,11.9,2.0,95.6,70.8
2026-08-28T12:35:00Z,WAN2,0.15,12.9,3.3,92.4,105.7
2026-08-28T12:40:00Z,WAN1,0.23,14.7,5.0,111.4,163.7
2026-08-28T12:40:00Z,WAN2,0.3,11.9,5.0,85.5,41.2
2026-08-28T12:45:00Z,WAN1,0.12,24.0,4.6,59.8,256.1
2026-08-28T12:45:00Z,WAN2,0.06,9.0,4.6,77.0,105.2
2026-08-28T12:50:00Z,WAN1,0.03,15.6,3.9,96.3,187.8
2026-08-28T12:50:00Z,WAN2,0.31,13.4,1.6,20.0,155.2
2026-08-28T12:55:00Z,WAN1,0.37,22.6,3.0,76.8,128.7
2026-08-28T12:55:00Z,WAN2,0.33,22.6,2.5,55.0,206.4
2026-08-28T13:00:00Z,WAN1,0.35,23.2,1.4,20.0,160.0
2026-08-28T13:00:00Z,WAN2,0.04,23.8,3.1,35.1,273.8
2026-08-28T13:05:00Z,WAN1,0.31,9.6,5.3,113.6,204.9
2026-08-28T13:05:00Z,WAN2,0.21,10.9,5.7,40.3,64.5
2026-08-28T13:10:00Z,WAN1,0.28,22.9,3.0,88.9,241.9
2026-08-28T13:10:00Z,WAN2,0.19,21.9,4.4,51.3,121.7
2026-08-28T13:15:00Z,WAN1,0.24,13.9,2.3,110.2,90.8
2026-08-28T13:15:00Z,WAN2,0.3,19.7,1.4,35.2,82.8
2026-08-28T13:20:00Z,WAN1,0.19,16.6,1.1,99.9,176.7
2026-08-28T13:20:00Z,WAN2,0.29,21.3,4.1,54.4,78.9
2026-08-28T13:25:00Z,WAN1,0.07,15.7,5.6,104.0,114.8
2026-08-28T13:25:00Z,WAN2,0.13,23.3,2.3,70.5,231.3
2026-08-28T13:30:00Z,WAN1,0.25,14.1,2.4,75.3,65.3
2026-08-28T13:30:00Z,WAN2,0.04,23.0,4.1,76.6,117.8
2026-08-28T13:35:00Z,WAN1,0.37,22.4,2.9,53.1,153.3
2026-08-28T13:35:00Z,WAN2,0.11,17.8,2.1,54.2,143.2
2026-08-28T13:40:00Z,WAN1,0.19,14.5,2.7,99.4,225.9
2026-08-28T13:40:00Z,WAN2,0.09,23.3,3.8,45.6,191.0
2026-08-28T13:45:00Z,WAN1,0.05,24.8,1.8,92.8,230.2
2026-08-28T13:45:00Z,WAN2,0.21,10.1,4.5,30.2,196.6
2026-08-28T13:50:00Z,WAN1,0.33,21.1,1.4,87.7,183.1
2026-08-28T13:50:00Z,WAN2,0.32,22.8,4.6,59.7,221.5
2026-08-28T13:55:00Z,WAN1,0.15,12.3,5.9,101.1,76.2
2026-08-28T13:55:00Z,WAN2,0.01,14.7,1.1,94.1,214.9
2026-08-28T14:00:00Z,WAN1,0.16,15.1,1.3,51.6,98.5
2026-08-28T14:00:00Z,WAN2,0.29,13.2,4.9,100.0,258.5
2026-08-28T14:05:00Z,WAN1,0.24,21.1,3.6,28.4,223.3
2026-08-28T14:05:00Z,WAN2,0.07,24.0,4.5,68.3,43.7
2026-08-28T14:10:00Z,WAN1,0.27,18.6,2.5,41.6,195.7
2026-08-28T14:10:00Z,WAN2,0.25,18.3,5.0,62.0,115.7
2026-08-28T14:15:00Z,WAN1,0.24,12.4,4.3,43.8,56.8
2026-08-28T14:15:00Z,WAN2,0.24,12.3,3.1,95.4,236.6
2026-08-28T14:20:00Z,WAN1,0.18,17.7,2.3,20.5,289.5
2026-08-28T14:20:00Z,WAN2,0.27,17.7,5.5,115.9,192.7
2026-08-28T14:25:00Z,WAN1,0.12,11.4,3.2,53.1,106.1
2026-08-28T14:25:00Z,WAN2,0.09,24.5,2.0,113.5,181.0
2026-08-28T14:30:00Z,WAN1,0.07,9.8,3.9,61.7,202.7
2026-08-28T14:30:00Z,WAN2,0.27,14.6,2.9,24.3,124.3
2026-08-28T14:35:00Z,WAN1,0.22,9.3,5.5,70.2,216.5
2026-08-28T14:35:00Z,WAN2,0.39,13.0,4.7,82.4,245.0
2026-08-28T14:40:00Z,WAN1,0.29,24.3,3.6,27.8,298.7
2026-08-28T14:40:00Z,WAN2,0.25,11.4,1.4,88.3,258.0
2026-08-28T14:45:00Z,WAN1,0.34,18.6,5.7,22.7,40.6
2026-08-28T14:45:00Z,WAN2,0.25,17.0,5.7,27.7,284.7
2026-08-28T14:50:00Z,WAN1,0.27,9.0,3.1,69.3,77.1
2026-08-28T14:50:00Z,WAN2,0.33,13.6,5.1,110.8,125.4
2026-08-28T14:55:00Z,WAN1,0.38,18.0,3.3,57.5,153.7
2026-08-28T14:55:00Z,WAN2,0.17,24.6,4.4,93.6,56.4
2026-08-28T15:00:00Z,WAN1,0.29,20.6,3.7,32.4,171.7
2026-08-28T15:00:00Z,WAN2,0.39,8.4,3.6,102.3,114.0
2026-08-28T15:05:00Z,WAN1,0.32,17.2,2.9,69.9,62.0
2026-08-28T15:05:00Z,WAN2,0.34,12.6,2.7,59.3,213.1
2026-08-28T15:10:00Z,WAN1,0.02,13.5,5.7,21.5,296.6
2026-08-28T15:10:00Z,WAN2,0.12,14.8,5.6,47.7,117.3
2026-08-28T15:15:00Z,WAN1,0.02,16.5,2.8,34.8,272.1
2026-08-28T15:15:00Z,WAN2,0.21,19.2,4.8,46.7,266.2
2026-08-28T15:20:00Z,WAN1,0.11,16.7,4.6,34.9,223.7
2026-08-28T15:20:00Z,WAN2,0.11,18.0,1.1,115.7,179.5
2026-08-28T15:25:00Z,WAN1,0.33,15.0,1.6,62.7,148.9
2026-08-28T15:25:00Z,WAN2,0.35,10.4,1.6,93.4,84.6
2026-08-28T15:30:00Z,WAN1,0.06,12.2,3.7,74.2,57.6
2026-08-28T15:30:00Z,WAN2,0.34,18.1,2.5,95.8,70.6
2026-08-28T15:35:00Z,WAN1,0.04,13.7,2.7,107.1,293.7
2026-08-28T15:35:00Z,WAN2,0.31,14.0,6.0,88.0,200.4
2026-08-28T15:40:00Z,WAN1,0.33,19.4,3.8,40.3,68.0
2026-08-28T15:40:00Z,WAN2,0.09,9.3,2.0,48.5,79.1
2026-08-28T15:45:00Z,WAN1,0.39,22.0,5.6,62.8,298.9
2026-08-28T15:45:00Z,WAN2,0.3,17.1,3.0,63.9,287.7
2026-08-28T15:50:00Z,WAN1,0.05,8.8,1.3,25.0,253.9
2026-08-28T15:50:00Z,WAN2,0.25,16.4,1.1,48.7,108.5
2026-08-28T15:55:00Z,WAN1,0.21,22.7,2.5,97.1,107.5
2026-08-28T15:55:00Z,WAN2,0.16,21.9,3.2,64.0,264.6
2026-08-28T16:00:00Z,WAN1,0.27,19.2,5.3,58.1,107.7
2026-08-28T16:00:00Z,WAN2,0.35,24.3,1.1,38.6,117.3
2026-08-28T16:05:00Z,WAN1,0.31,8.0,5.8,70.5,290.2
2026-08-28T16:05:00Z,WAN2,0.3,20.4,3.3,114.1,171.6
2026-08-28T16:10:00Z,WAN1,0.34,10.2,2.6,57.3,278.2
2026-08-28T16:10:00Z,WAN2,0.11,21.4,4.4,84.8,215.7
2026-08-28T16:15:00Z,WAN1,0.07,18.7,1.4,59.9,190.1
2026-08-28T16:15:00Z,WAN2,0.11,13.3,3.2,93.7,128.5
2026-08-28T16:20:00Z,WAN1,0.17,21.3,2.7,36.0,215.1
2026-08-28T16:20:00Z,WAN2,0.33,11.9,2.6,41.0,282.0
2026-08-28T16:25:00Z,WAN1,0.09,18.8,1.4,54.8,50.2
2026-08-28T16:25:00Z,WAN2,0.11,11.7,2.8,29.5,147.4
2026-08-28T16:30:00Z,WAN1,0.23,12.9,1.8,45.4,126.0
2026-08-28T16:30:00Z,WAN2,0.11,17.6,2.7,28.1,285.1
2026-08-28T16:35:00Z,WAN1,0.28,11.6,4.7,92.2,253.9
2026-08-28T16:35:00Z,WAN2,0.18,18.5,4.9,90.1,183.3
2026-08-28T16:40:00Z,WAN1,0.34,17.1,1.5,116.9,287.2
2026-08-28T16:40:00Z,WAN2,0.17,18.8,3.4,47.3,229.8
2026-08-28T16:45:00Z,WAN1,0.04,11.3,4.4,92.3,112.0
2026-08-28T16:45:00Z,WAN2,0.24,18.7,1.9,104.7,102.5
2026-08-28T16:50:00Z,WAN1,0.36,10.2,2.4,75.6,91.3
2026-08-28T16:50:00Z,WAN2,0.03,12.0,4.9,112.1,218.9
2026-08-28T16:55:00Z,WAN1,0.18,17.3,4.8,48.8,93.3
2026-08-28T16:55:00Z,WAN2,0.09,14.9,4.8,89.9,252.3
2026-08-28T17:00:00Z,WAN1,0.18,17.7,3.0,52.2,68.4
2026-08-28T17:00:00Z,WAN2,0.23,23.9,2.0,68.8,159.5
