ts,link,packet_loss_pct,latency_ms,jitter_ms,upstream_mbps,downstream_mbps
2026-08-28T07:25:00Z,WAN2,0.27,21.5,2.4,39.1,63.4
2026-08-28T07:30:00Z,WAN1,0.3,8.5,1.1,64.1,249.7
2026-08-28T07:30:00Z,WAN2,0.39,12.5,2.8,30.9,74.5
2026-08-28T07:35:00Z,WAN1,0.08,21.5,4.5,90.0,241.3
2026-08-28T07:35:00Z,WAN2,0.08,24.5,3.7,46.5,249.3
2026-08-28T07:40:00Z,WAN1,0.1,8.3,4.8,32.8,297.7
2026-08-28T07:40:00Z,WAN2,0.34,13.7,5.8,79.1,181.5
2026-08-28T07:45:00Z,WAN1,0.11,23.3,4.1,49.0,121.0
2026-08-28T07:45:00Z,WAN2,0.12,13.6,5.7,77.8,203.0
2026-08-28T07:50:00Z,WAN1,0.3,9.1,4.0,98.3,61.2
2026-08-28T07:50:00Z,WAN2,0.37,16.4,1.1,117.4,146.2
2026-08-28T07:55:00Z,WAN1,0.33,24.6,1.2,47.4,167.6
2026-08-28T07:55:00Z,WAN2,0.12,20.1,2.8,67.8,146.8
2026-08-28T08:00:00Z,WAN1,0.31,17.2,2.9,107.2,154.3
2026-08-28T08:00:00Z,WAN2,0.4,10.2,1.5,89.7,271.0
2026-08-28T08:05:00Z,WAN1,0.02,13.8,4.6,92.1,184.2
2026-08-28T08:05:00Z,WAN2,0.27,22.8,3.9,57.8,93.8
2026-08-28T08:10:00Z,WAN1,0.13,21.9,5.3,56.2,101.1
2026-08-28T08:10:00Z,WAN2,0.39,8.9,2.9,60.7,221.5
2026-08-28T08:15:00Z,WAN1,0.02,19.6,1.2,40.7,154.9
2026-08-28T08:15:00Z,WAN2,0.31,11.3,4.3,22.4,80.6
2026-08-28T08:20:00Z,WAN1,0.12,9.3,5.0,77.5,255.5
2026-08-28T08:20:00Z,WAN2,0.19,17.5,1.1,113.4,121.7
2026-08-28T08:25:00Z,WAN1,0.26,22.4,3.0,54.5,238.5
2026-08-28T08:25:00Z,WAN2,0.32,23.5,3.0,53.9,171.2
2026-08-28T08:30:00Z,WAN1,0.24,19.4,5.1,83.0,105.6
2026-08-28T08:30:00Z,WAN2,0.31,21.2,5.2,29.9,144.2
2026-08-28T08:35:00Z,WAN1,0.34,14.7,1.8,23.8,223.2
2026-08-28T08:35:00Z,WAN2,0.01,13.9,3.3,37.0,158.8
2026-08-28T08:40:00Z,WAN1,0.29,9.2,2.6,86.8,201.1
2026-08-28T08:40:00Z,WAN2,0.23,12.8,2.8,113.3,165.4
2026-08-28T08:45:00Z,WAN1,0.12,16.0,1.6,77.1,284.7
2026-08-28T08:45:00Z,WAN2,0.26,8.1,5.2,39.7,49.3
2026-08-28T08:50:00Z,WAN1,0.11,17.1,1.0,119.0,145.8
2026-08-28T08:50:00Z,WAN2,0.0,19.6,5.9,22.3,81.4
2026-08-28T08:55:00Z,WAN1,0.05,14.2,2.9,23.1,290.2
2026-08-28T08:55:00Z,WAN2,0.31,12.8,4.1,67.9,248.2
2026-08-28T09:00:00Z,WAN1,0.1,24.2,4.7,82.6,187.3
2026-08-28T09:00:00Z,WAN2,0.26,8.4,5.5,68.8,91.5
2026-08-28T09:05:00Z,WAN1,0.14,20.3,4.9,41.6,140.0
2026-08-28T09:05:00Z,WAN2,0.4,9.1,3.0,115.4,227.6
2026-08-28T09:10:00Z,WAN1,0.21,15.6,1.3,95.2,128.3
2026-08-28T09:10:00Z,WAN2,0.03,24.5,1.4,66.9,220.7
2026-08-28T09:15:00Z,WAN1,0.22,14.7,4.7,44.5,222.4
2026-08-28T09:15:00Z,WAN2,0.17,24.4,5.3,42.2,271.9
2026-08-28T09:20:00Z,WAN1,0.18,13.8,1.7,37.5,49.5
2026-08-28T09:20:00Z,WAN2,0.09,14.6,4.4,110.5,219.4
2026-08-28T09:25:00Z,WAN1,0.39,24.1,5.3,48.9,51.4
2026-08-28T09:25:00Z,WAN2,0.24,14.2,5.9,22.5,285.9
2026-08-28T09:30:00Z,WAN1,0.11,19.5,4.6,68.0,240.9
2026-08-28T09:30:00Z,WAN2,0.34,10.1,5.1,118.5,254.4
2026-08-28T09:35:00Z,WAN1,0.24,18.2,1.5,76.1,117.1
2026-08-28T09:35:00Z,WAN2,0.09,23.8,2.3,39.8,263.3
2026-08-28T09:40:00Z,WAN1,0.21,22.9,1.9,110.2,148.8
2026-08-28T09:40:00Z,WAN2,0.35,18.4,2.7,55.6,68.7
2026-08-28T09:45:00Z,WAN1,0.22,9.2,5.5,45.8,123.1
2026-08-28T09:45:00Z,WAN2,0.15,16.1,5.6,27.8,131.8
2026-08-28T09:50:00Z,WAN1,0.22,16.8,5.4,74.0,213.6
2026-08-28T09:50:00Z,WAN2,0.27,14.3,3.2,41.0,69.5
2026-08-28T09:55:00Z,WAN1,0.38,19.5,1.6,104.4,146.6
2026-08-28T09:55:00Z,WAN2,0.17,21.4,2.5,88.3,243.4
2026-08-28T10:00:00Z,WAN1,0.27,10.8,1.6,95.3,198.2
2026-08-28T10:00:00Z,WAN2,0.15,23.9,3.8,118.8,87.7
2026-08-28T10:05:00Z,WAN1,0.33,24.7,1.8,40.1,163.0
2026-08-28T10:05:00Z,WAN2,0.13,18.0,1.5,23.6,64.7
2026-08-28T10:10:00Z,WAN1,0.04,13.8,4.9,78.2,82.6
2026-08-28T10:10:00Z,WAN2,0.24,24.7,5.8,33.6,221.4
2026-08-28T10:15:00Z,WAN1,0.03,22.7,2.6,83.1,277.6
2026-08-28T10:15:00Z,WAN2,0.18,13.4,1.3,86.9,214.7
2026-08-28T10:20:00Z,WAN1,0.27,9.4,2.7,47.5,80.6
2026-08-28T10:20:00Z,WAN2,0.04,11.9,5.3,106.7,198.4
2026-08-28T10:25:00Z,WAN1,0.13,13.6,5.5,33.8,70.0
2026-08-28T10:25:00Z,WAN2,0.38,12.6,5.8,49.4,65.9
2026-08-28T10:30:00Z,WAN1,0.13,22.6,5.3,81.0,177.6
2026-08-28T10:30:00Z,WAN2,0.18,13.9,5.7,59.4,68.2
2026-08-28T10:35:00Z,WAN1,0.23,14.4,2.6,114.5,213.0
2026-08-28T10:35:00Z,WAN2,0.19,23.7,1.9,37.9,293.0
2026-08-28T10:40:00Z,WAN1,0.04,20.6,2.4,30.5,286.1
2026-08-28T10:40:00Z,WAN2,0.29,13.5,2.0,91.6,235.8
2026-08-28T10:45:00Z,WAN1,0.12,8.6,2.8,74.6,119.2
2026-08-28T10:45:00Z,WAN2,0.31,16.0,2.1,74.4,75.8
2026-08-28T10:50:00Z,WAN1,0.28,24.6,2.2,37.6,190.6
2026-08-28T10:50:00Z,WAN2,0.1,9.9,3.5,38.6,216.9
2026-08-28T10:55:00Z,WAN1,0.2,11.8,5.5,74.5,245.6
2026-08-28T10:55:00Z,WAN2,0.31,12.4,2.1,48.9,173.0
2026-08-28T11:00:00Z,WAN1,0.29,10.1,2.3,21.6,248.1
2026-08-28T11:00:00Z,WAN2,0.37,18.1,3.9,63.0,124.9
2026-08-28T11:05:00Z,WAN1,0.15,8.0,2.2,67.8,128.0
2026-08-28T11:05:00Z,WAN2,0.25,10.6,2.9,113.0,97.1
2026-08-28T11:10:00Z,WAN1,0.4,8.0,5.8,117.0,277.8
2026-08-28T11:10:00Z,WAN2,0.4,24.6,3.5,101.4,86.9
2026-08-28T11:15:00Z,WAN1,0.33,10.9,5.3,96.8,217.9
2026-08-28T11:15:00Z,WAN2,0.31,13.6,5.0,112.2,205.9
2026-08-28T11:20:00Z,WAN1,0.27,12.0,3.0,91.3,192.9
2026-08-28T11:20:00Z,WAN2,0.22,10.3,1.1,68.1,253.6
2026-08-28T11:25:00Z,WAN1,0.4,10.4,5.9,48.1,293.5
2026-08-28T11:25:00Z,WAN2,0.17,21.6,3.9,84.3,57.2
2026-08-28T11:30:00Z,WAN1,0.05,23.4,1.3,81.5,287.1
2026-08-28T11:30:00Z,WAN2,0.25,17.8,4.5,98.9,115.8
2026-08-28T11:35:00Z,WAN1,0.05,13.2,4.1,41.6,131.8
2026-08-28T11:35:00Z,WAN2,0.19,13.8,4.2,113.8,179.5
2026-08-28T11:40:00Z,WAN1,0.32,12.0,5.5,105.8,68.9
2026-08-28T11:40:00Z,WAN2,0.01,15.1,2.2,20.8,82.4
2026-08-28T11:45:00Z,WAN1,0.33,16.3,4.2,69.7,68.0
2026-08-28T11:45:00Z,WAN2,0.39,23.9,3.2,116.6,215.1
2026-08-28T11:50:00Z,WAN1,0.17,10.0,5.9,23.8,148.8
2026-08-28T11:50:00Z,WAN2,0.13,20.4,2.9,25.5,141.5
2026-08-28T11:55:00Z,WAN1,0.01,18.0,5.7,86.5,289.4
2026-08-28T11:55:00Z,WAN2,0.23,17.5,3.9,22.3,121.8
2026-08-28T12:00:00Z,WAN1,0.19,17.2,5.5,90.6,127.8
2026-08-28T12:00:00Z,WAN2,0.39,18.4,1.4,72.1,116.6
2026-08-28T12:05:00Z,WAN1,0.16,18.4,5.2,92.3,286.5
2026-08-28T12:05:00Z,WAN2,0.23,9.9,3.9,107.6,126.1
2026-08-28T12:10:00Z,WAN1,0.39,9.2,4.1,42.6,192.6
2026-08-28T12:10:00Z,WAN2,0.1,17.0,1.9,112.5,279.4
2026-08-28T12:15:00Z,WAN1,0.21,10.9,3.7,40.3,280.5
2026-08-28T12:15:00Z,WAN2,0.34,10.1,1.7,84.2,106.6
2026-08-28T12:20:00Z,WAN1,0.05,10.9,1.2,106.5,75.7
2026-08-28T12:20:00Z,WAN2,0.03,12.8,1.1,98.4,238.7
2026-08-28T12:25:00Z,WAN1,0.21,24.7,5.6,78.1,81.2
2026-08-28T12:25:00Z,WAN2,0.3,8.1,5.8,98.8,215.4
2026-08-28T12:30:00Z,WAN1,0.05,21.7,4.9,114.2,152.1
2026-08-28T12:30:00Z,WAN2,0.15,22.9,3.1,87.3,235.8
2026-08-28T12:35:00Z,WAN1,0.08,17.6,5.0,118.2,104.9
2026-08-28T12:35:00Z,WAN2,0.13,15.8,1.8,20.2,211.9
2026-08-28T12:40:00Z,WAN1,0.3,15.1,1.7,60.4,71.8
2026-08-28T12:40:00Z,WAN2,0.25,9.1,2.4,25.4,170.6
2026-08-28T12:45:00Z,WAN1,0.37,19.6,1.6,33.7,214.0
2026-08-28T12:45:00Z,WAN2,0.04,18.1,1.2,30.0,269.5
2026-08-28T12:50:00Z,WAN1,0.16,13.5,1.3,93.1,184.1
2026-08-28T12:50:00Z,WAN2,0.29,9.6,2.9,51.9,42.2
2026-08-28T12:55:00Z,WAN1,0.17,17.0,3.5,92.1,157.0
2026-08-28T12:55:00Z,WAN2,0.19,11.0,3.0,43.1,151.9
2026-08-28T13:00:00Z,WAN1,0.26,16.2,2.1,95.2,75.3
2026-08-28T13:00:00Z,WAN2,0.33,23.0,2.0,38.0,185.2
2026-08-28T13:05:00Z,WAN1,0.02,16.7,3.5,98.8,89.0
2026-08-28T13:05:00Z,WAN2,0.3,9.3,3.6,62.1,136.9
2026-08-28T13:10:00Z,WAN1,0.19,13.7,4.5,86.9,40.8
2026-08-28T13:10:00Z,WAN2,0.17,13.1,4.3,103.1,243.0
2026-08-28T13:15:00Z,WAN1,0.36,23.7,3.7,21.9,224.5
2026-08-28T13:15:00Z,WAN2,0.35,23.5,3.2,32.2,168.5
2026-08-28T13:20:00Z,WAN1,0.06,13.0,1.9,104.2,291.1
2026-08-28T13:20:00Z,WAN2,0.33,18.0,5.4,111.3,149.9
2026-08-28T13:25:00Z,WAN1,0.15,13.1,2.0,101.6,123.5
2026-08-28T13:25:00Z,WAN2,0.16,22.6,4.0,24.0,201.1
2026-08-28T13:30:00Z,WAN1,0.04,16.5,2.2,97.9,187.6
2026-08-28T13:30:00Z,WAN2,0.18,20.9,5.5,61.7,221.4
2026-08-28T13:35:00Z,WAN1,0.06,24.2,1.4,85.1,140.7
2026-08-28T13:35:00Z,WAN2,0.04,10.2,3.0,34.9,176.3
2026-08-28T13:40:00Z,WAN1,0.4,21.0,5.4,65.4,87.4
2026-08-28T13:40:00Z,WAN2,0.02,17.6,3.0,87.9,120.6
2026-08-28T13:45:00Z,WAN1,0.11,18.8,5.5,65.1,240.2
2026-08-28T13:45:00Z,WAN2,0.01,16.7,5.4,22.5,241.9
2026-08-28T13:50:00Z,WAN1,0.17,9.5,4.2,117.8,136.4
2026-08-28T13:50:00Z,WAN2,0.05,17.0,1.3,117.5,204.1
2026-08-28T13:55:00Z,WAN1,0.19,9.3,2.9,20.0,75.1
2026-08-28T13:55:00Z,WAN2,0.19,13.1,3.4,88.0,51.6
2026-08-28T14:00:00Z,WAN1,0.38,18.7,3.8,23.8,288.3
2026-08-28T14:00:00Z,WAN2,0.15,12.1,4.5,68.0,93.4
2026-08-28T14:05:00Z,WAN1,0.04,22.9,5.1,116.9,217.0
2026-08-28T14:05:00Z,WAN2,0.17,23.6,1.4,65.4,265.1
2026-08-28T14:10:00Z,WAN1,0.22,21.6,4.9,49.4,289.0
2026-08-28T14:10:00Z,WAN2,0.01,21.0,1.1,31.6,49.6
2026-08-28T14:15:00Z,WAN1,0.08,17.6,3.1,76.9,274.7
2026-08-28T14:15:00Z,WAN2,0.13,9.1,5.5,118.0,291.1
2026-08-28T14:20:00Z,WAN1,0.36,17.3,1.5,112.6,288.0
2026-08-28T14:20:00Z,WAN2,0.14,11.0,1.3,60.4,100.1
2026-08-28T14:25:00Z,WAN1,0.14,13.9,5.0,61.0,83.5
2026-08-28T14:25:00Z,WAN2,0.24,16.3,1.4,66.9,115.9
2026-08-28T14:30:00Z,WAN1,0.1,23.3,6.0,69.0,272.0
2026-08-28T14:30:00Z,WAN2,0.17,22.7,3.5,50.6,122.0
2026-08-28T14:35:00Z,WAN1,0.36,22.7,5.6,112.4,103.9
2026-08-28T14:35:00Z,WAN2,0.01,19.6,3.9,53.5,103.9
2026-08-28T14:40:00Z,WAN1,0.29,21.2,1.7,52.8,124.3
2026-08-28T14:40:00Z,WAN2,0.11,21.0,1.1,53.6,246.3
2026-08-28T14:45:00Z,WAN1,0.03,15.3,5.9,117.5,222.9
2026-08-28T14:45:00Z,WAN2,0.31,18.6,3.0,23.1,166.1
2026-08-28T14:50:00Z,WAN1,0.0,9.6,3.6,109.7,143.2
2026-08-28T14:50:00Z,WAN2,0.2,10.2,4.1,110.9,295.8
2026-08-28T14:55:00Z,WAN1,0.02,12.1,3.3,67.4,278.2
2026-08-28T14:55:00Z,WAN2,0.29,18.1,1.9,87.4,170.0
2026-08-28T15:00:00Z,WAN1,0.27,8.0,2.9,52.5,145.7
2026-08-28T15:00:00Z,WAN2,0.2,21.4,3.6,40.6,165.8
2026-08-28T15:05:00Z,WAN1,0.23,8.8,3.9,76.2,207.2
2026-08-28T15:05:00Z,WAN2,0.27,20.9,1.4,51.6,110.5
2026-08-28T15:10:00Z,WAN1,0.25,23.1,2.8,98.3,44.0
2026-08-28T15:10:00Z,WAN2,0.1,17.2,5.5,93.2,272.1
2026-08-28T15:15:00Z,WAN1,0.39,12.6,5.7,36.1,190.0
2026-08-28T15:15:00Z,WAN2,0.08,9.9,2.6,90.2,220.0
2026-08-28T15:20:00Z,WAN1,0.06,13.9,5.8,79.4,252.4
2026-08-28T15:20:00Z,WAN2,0.4,10.0,1.3,102.5,251.8
2026-08-28T15:25:00Z,WAN1,0.13,21.8,4.5,53.5,219.4
2026-08-28T15:25:00Z,WAN2,0.32,16.7,3.7,40.1,59.4
2026-08-28T15:30:00Z,WAN1,0.03,21.5,6.0,101.1,265.1
2026-08-28T15:30:00Z,WAN2,0.19,9.8,5.6,74.2,192.7
2026-08-28T15:35:00Z,WAN1,0.29,11.9,5.7,76.3,198.7
2026-08-28T15:35:00Z,WAN2,0.14,17.7,5.8,36.9,96.5
2026-08-28T15:40:00Z,WAN1,0.28,20.1,3.5,95.4,178.1
2026-08-28T15:40:00Z,WAN2,0.08,13.2,2.6,56.7,79.8
2026-08-28T15:45:00Z,WAN1,0.36,13.8,2.0,31.9,163.8
2026-08-28T15:45:00Z,WAN2,0.03,15.5,1.7,67.6,74.1
2026-08-28T15:50:00Z,WAN1,0.1,24.3,1.2,70.7,253.5
2026-08-28T15:50:00Z,WAN2,0.31,10.4,2.5,76.5,230.2
2026-08-28T15:55:00Z,WAN1,0.37,17.2,1.7,23.5,188.6
2026-08-28T15:55:00Z,WAN2,0.35,12.3,4.5,95.1,40.7
2026-08-28T16:00:00Z,WAN1,0.08,16.3,2.1,30.6,209.5
2026-08-28T16:00:00Z,WAN2,0.06,18.5,6.0,23.3,104.3
2026-08-28T16:05:00Z,WAN1,0.04,16.1,4.9,95.9,122.0
2026-08-28T16:05:00Z,WAN2,0.13,17.2,3.7,27.7,276.9
2026-08-28T16:10:00Z,WAN1,0.32,20.5,1.4,75.4,76.2
2026-08-28T16:10:00Z,WAN2,0.37,11.1,1.5,71.4,168.3
2026-08-28T16:15:00Z,WAN1,0.18,20.4,3.8,62.1,268.0
2026-08-28T16:15:00Z,WAN2,0.08,16.9,1.3,99.0,92.5
2026-08-28T16:20:00Z,WAN1,0.23,19.9,1.4,28.8,170.8
2026-08-28T16:20:00Z,WAN2,0.24,11.3,2.7,114.3,208.2
2026-08-28T16:25:00Z,WAN1,0.07,18.4,2.3,23.3,42.5
2026-08-28T16:25:00Z,WAN2,0.32,24.4,2.2,93.1,239.2
2026-08-28T16:30:00Z,WAN1,0.06,24.3,5.4,24.8,102.3
2026-08-28T16:30:00Z,WAN2,0.29,14.6,1.7,23.1,272.0
2026-08-28T16:35:00Z,WAN1,0.38,15.6,4.7,87.1,298.2
2026-08-28T16:35:00Z,WAN2,0.12,16.2,4.0,113.8,278.4
2026-08-28T16:40:00Z,WAN1,0.31,17.0,2.7,118.0,232.8
2026-08-28T16:40:00Z,WAN2,0.39,12.8,3.3,65.7,149.6
2026-08-28T16:45:00Z,WAN1,0.35,16.3,4.7,70.8,275.3
2026-08-28T16:45:00Z,WAN2,0.33,13.1,6.0,105.7,247.5
2026-08-28T16:50:00Z,WAN1,0.27,15.5,1.7,30.0,133.1
2026-08-28T16:50:00Z,WAN2,0.25,22.8,2.9,90.3,194.9
2026-08-28T16:55:00Z,WAN1,0.36,23.6,1.1,93.7,115.5
2026-08-28T16:55:00Z,WAN2,0.38,9.1,2.9,23.7,199.9
2026-08-28T17:00:00Z,WAN1,0.02,9.4,3.9,35.3,42.3
2026-08-28T17:00:00Z,WAN2,0.35,22.2,3.5,105.0,192.7
