ts,link,packet_loss_pct,latency_ms,jitter_ms,upstream_mbps,downstream_mbps
2026-08-28T07:25:00Z,WAN2,0.04,22.8,4.9,88.0,201.4
2026-08-28T07:30:00Z,WAN1,0.02,13.1,2.7,43.3,248.7
2026-08-28T07:30:00Z,WAN2,0.05,12.4,1.9,37.3,267.4
2026-08-28T07:35:00Z,WAN1,0.02,8.8,4.9,50.0,115.9
2026-08-28T07:35:00Z,WAN2,0.07,18.3,1.6,62.8,205.6
2026-08-28T07:40:00Z,WAN1,0.0,15.5,1.7,23.8,246.3
2026-08-28T07:40:00Z,WAN2,0.01,11.1,5.8,24.7,154.1
2026-08-28T07:45:00Z,WAN1,0.28,17.7,5.8,62.8,269.8
2026-08-28T07:45:00Z,WAN2,0.1,14.6,6.0,62.5,196.5
2026-08-28T07:50:00Z,WAN1,0.34,22.9,5.6,22.3,134.5
2026-08-28T07:50:00Z,WAN2,0.38,14.2,2.1,44.7,259.1
2026-08-28T07:55:00Z,WAN1,0.23,14.5,1.9,46.9,104.8
2026-08-28T07:55:00Z,WAN2,0.2,8.9,3.7,79.7,234.8
2026-08-28T08:00:00Z,WAN1,0.22,20.9,1.8,103.1,95.4
2026-08-28T08:00:00Z,WAN2,0.14,18.3,1.5,101.7,251.0
2026-08-28T08:05:00Z,WAN1,0.29,13.6,1.9,39.2,98.7
2026-08-28T08:05:00Z,WAN2,0.25,12.0,3.8,96.9,269.9
2026-08-28T08:10:00Z,WAN1,0.3,13.6,4.6,115.0,209.8
2026-08-28T08:10:00Z,WAN2,0.03,17.1,3.4,21.5,115.5
2026-08-28T08:15:00Z,WAN1,0.34,16.0,5.6,105.3,163.1
2026-08-28T08:15:00Z,WAN2,0.21,11.1,4.3,34.6,179.5
2026-08-28T08:20:00Z,WAN1,0.19,19.8,4.5,112.3,272.2
2026-08-28T08:20:00Z,WAN2,0.34,10.5,3.2,90.4,149.2
2026-08-28T08:25:00Z,WAN1,0.0,18.0,1.5,22.4,84.2
2026-08-28T08:25:00Z,WAN2,0.09,11.8,3.0,94.7,197.4
2026-08-28T08:30:00Z,WAN1,0.16,14.4,3.3,54.5,270.6
2026-08-28T08:30:00Z,WAN2,0.16,20.7,3.8,63.9,193.6
2026-08-28T08:35:00Z,WAN1,0.31,16.1,4.3,48.5,215.6
2026-08-28T08:35:00Z,WAN2,0.09,12.8,5.7,89.3,206.4
2026-08-28T08:40:00Z,WAN1,0.12,17.7,2.5,41.9,207.2
2026-08-28T08:40:00Z,WAN2,0.05,8.5,4.3,55.7,128.6
2026-08-28T08:45:00Z,WAN1,0.25,22.9,4.3,32.5,238.0
2026-08-28T08:45:00Z,WAN2,0.22,23.8,1.5,55.3,61.4
2026-08-28T08:50:00Z,WAN1,0.12,15.8,3.2,54.7,232.2
2026-08-28T08:50:00Z,WAN2,0.37,17.8,3.3,100.1,199.6
2026-08-28T08:55:00Z,WAN1,0.25,12.3,3.8,89.3,72.4
2026-08-28T08:55:00Z,WAN2,0.24,18.2,3.9,89.9,281.2
2026-08-28T09:00:00Z,WAN1,0.38,23.9,5.2,36.0,226.8
2026-08-28T09:00:00Z,WAN2,0.29,17.0,3.3,57.9,138.0
2026-08-28T09:05:00Z,WAN1,0.16,11.4,5.0,78.4,292.4
2026-08-28T09:05:00Z,WAN2,0.21,24.4,5.8,29.9,177.7
2026-08-28T09:10:00Z,WAN1,0.25,23.5,3.1,96.2,105.5
2026-08-28T09:10:00Z,WAN2,0.14,14.9,4.0,46.4,82.4
2026-08-28T09:15:00Z,WAN1,0.01,10.9,5.3,105.3,120.1
2026-08-28T09:15:00Z,WAN2,0.18,14.9,3.8,43.9,50.6
2026-08-28T09:20:00Z,WAN1,0.22,24.4,5.1,81.4,71.1
2026-08-28T09:20:00Z,WAN2,0.17,16.4,5.9,82.0,225.6
2026-08-28T09:25:00Z,WAN1,0.19,20.7,1.9,118.1,286.3
2026-08-28T09:25:00Z,WAN2,0.27,14.9,5.3,21.0,103.1
2026-08-28T09:30:00Z,WAN1,0.25,22.0,2.4,89.6,276.2
2026-08-28T09:30:00Z,WAN2,0.32,16.7,5.0,107.5,159.2
2026-08-28T09:35:00Z,WAN1,0.09,13.8,2.8,115.8,42.0
2026-08-28T09:35:00Z,WAN2,0.25,11.1,1.9,57.4,151.0
2026-08-28T09:40:00Z,WAN1,0.3,12.5,4.4,24.9,130.4
2026-08-28T09:40:00Z,WAN2,0.13,10.4,3.6,54.8,114.8
2026-08-28T09:45:00Z,WAN1,0.11,21.2,2.9,88.3,222.1
2026-08-28T09:45:00Z,WAN2,0.33,22.1,4.4,71.2,127.5
2026-08-28T09:50:00Z,WAN1,0.38,9.4,1.5,30.3,143.5
2026-08-28T09:50:00Z,WAN2,0.36,23.9,4.4,113.4,101.3
2026-08-28T09:55:00Z,WAN1,0.22,13.7,3.8,108.4,81.8
2026-08-28T09:55:00Z,WAN2,0.21,9.3,1.6,54.6,170.9
2026-08-28T10:00:00Z,WAN1,0.01,22.2,1.1,97.1,116.8
2026-08-28T10:00:00Z,WAN2,0.14,21.8,1.2,66.4,80.3
2026-08-28T10:05:00Z,WAN1,0.3,20.5,2.0,99.8,79.5
2026-08-28T10:05:00Z,WAN2,0.06,10.9,3.1,113.3,112.7
2026-08-28T10:10:00Z,WAN1,0.18,17.1,5.3,40.6,127.1
2026-08-28T10:10:00Z,WAN2,0.06,24.0,4.7,70.1,132.6
2026-08-28T10:15:00Z,WAN1,0.23,14.1,2.8,88.8,56.9
2026-08-28T10:15:00Z,WAN2,0.04,11.0,6.0,35.8,150.3
2026-08-28T10:20:00Z,WAN1,0.16,16.0,4.4,93.0,259.3
2026-08-28T10:20:00Z,WAN2,0.08,24.5,4.2,89.9,125.7
2026-08-28T10:25:00Z,WAN1,0.23,8.3,5.3,57.8,210.1
2026-08-28T10:25:00Z,WAN2,0.22,17.9,2.3,91.1,93.7
2026-08-28T10:30:00Z,WAN1,0.36,16.1,5.6,23.4,50.7
2026-08-28T10:30:00Z,WAN2,0.03,16.5,1.4,74.0,75.7
2026-08-28T10:35:00Z,WAN1,0.04,18.6,5.6,90.1,55.2
2026-08-28T10:35:00Z,WAN2,0.22,23.9,2.0,112.5,258.8
2026-08-28T10:40:00Z,WAN1,0.31,18.2,2.8,31.4,77.1
2026-08-28T10:40:00Z,WAN2,0.03,23.2,4.7,61.4,265.1
2026-08-28T10:45:00Z,WAN1,0.21,19.6,1.3,114.2,111.2
2026-08-28T10:45:00Z,WAN2,0.15,14.5,3.3,86.4,109.6
2026-08-28T10:50:00Z,WAN1,0.23,16.0,2.1,101.3,73.1
2026-08-28T10:50:00Z,WAN2,0.23,12.5,4.9,46.2,209.8
2026-08-28T10:55:00Z,WAN1,0.17,18.3,3.7,64.7,230.6
2026-08-28T10:55:00Z,WAN2,0.32,8.6,1.3,70.9,237.8
2026-08-28T11:00:00Z,WAN1,0.3,20.0,2.7,72.7,186.5
2026-08-28T11:00:00Z,WAN2,0.04,19.3,1.1,72.0,155.5
2026-08-28T11:05:00Z,WAN1,0.19,22.4,4.6,80.0,164.1
2026-08-28T11:05:00Z,WAN2,0.27,19.0,2.3,63.8,82.9
2026-08-28T11:10:00Z,WAN1,0.37,15.5,3.8,108.3,151.9
2026-08-28T11:10:00Z,WAN2,0.16,8.9,3.4,56.6,184.0
2026-08-28T11:15:00Z,WAN1,0.28,17.2,2.3,107.5,232.3
2026-08-28T11:15:00Z,WAN2,0.08,22.8,3.1,29.1,190.2
2026-08-28T11:20:00Z,WAN1,0.22,18.2,4.4,51.6,275.5
2026-08-28T11:20:00Z,WAN2,0.03,8.5,4.8,33.0,191.8
2026-08-28T11:25:00Z,WAN1,0.07,13.9,2.7,72.1,75.1
2026-08-28T11:25:00Z,WAN2,0.26,18.6,2.3,119.1,160.8
2026-08-28T11:30:00Z,WAN1,0.01,24.3,3.1,77.1,240.1
2026-08-28T11:30:00Z,WAN2,0.33,20.0,5.6,113.3,294.8
2026-08-28T11:35:00Z,WAN1,0.22,13.5,2.7,84.9,227.3
2026-08-28T11:35:00Z,WAN2,0.25,9.2,2.4,60.6,235.9
2026-08-28T11:40:00Z,WAN1,0.24,20.1,5.7,87.6,236.9
2026-08-28T11:40:00Z,WAN2,0.11,20.3,5.4,88.9,115.3
2026-08-28T11:45:00Z,WAN1,0.37,14.6,3.9,56.8,161.2
2026-08-28T11:45:00Z,WAN2,0.34,18.1,5.5,105.4,59.3
2026-08-28T11:50:00Z,WAN1,0.36,24.0,2.1,100.0,216.0
2026-08-28T11:50:00Z,WAN2,0.26,10.9,5.4,56.9,162.1
2026-08-28T11:55:00Z,WAN1,0.01,11.3,5.7,49.4,284.1
2026-08-28T11:55:00Z,WAN2,0.08,20.3,3.2,86.9,41.7
2026-08-28T12:00:00Z,WAN1,0.24,16.2,2.5,84.5,80.2
2026-08-28T12:00:00Z,WAN2,0.11,9.3,4.2,31.3,273.5
2026-08-28T12:05:00Z,WAN1,0.39,11.8,5.6,21.1,216.5
2026-08-28T12:05:00Z,WAN2,0.3,21.5,4.1,39.1,253.1
2026-08-28T12:10:00Z,WAN1,0.31,13.9,2.9,51.4,226.0
2026-08-28T12:10:00Z,WAN2,0.04,21.3,3.5,64.1,154.0
2026-08-28T12:15:00Z,WAN1,0.15,14.1,3.4,31.0,110.1
2026-08-28T12:15:00Z,WAN2,0.22,15.7,1.2,67.9,159.6
2026-08-28T12:20:00Z,WAN1,0.13,9.0,3.3,108.2,95.8
2026-08-28T12:20:00Z,WAN2,0.02,11.3,3.2,77.9,154.5
2026-08-28T12:25:00Z,WAN1,0.31,19.3,5.4,118.6,269.4
2026-08-28T12:25:00Z,WAN2,0.09,11.2,4.6,114.2,261.2
2026-08-28T12:30:00Z,WAN1,0.31,12.1,3.4,79.2,215.8
2026-08-28T12:30:00Z,WAN2,0.24,19.4,2.0,67.2,161.8
2026-08-28T12:35:00Z,WAN1,0.04,11.1,4.2,65.7,157.7
2026-08-28T12:35:00Z,WAN2,0.37,23.0,3.8,81.5,246.0
2026-08-28T12:40:00Z,WAN1,0.39,18.4,3.4,28.9,235.8
2026-08-28T12:40:00Z,WAN2,0.02,13.0,2.0,106.2,203.7
2026-08-28T12:45:00Z,WAN1,0.23,8.2,2.2,113.5,74.6
2026-08-28T12:45:00Z,WAN2,0.15,12.8,1.7,32.7,235.7
2026-08-28T12:50:00Z,WAN1,0.19,12.8,5.0,65.2,208.3
2026-08-28T12:50:00Z,WAN2,0.06,8.1,2.5,24.3,265.0
2026-08-28T12:55:00Z,WAN1,0.16,10.0,4.8,46.0,245.7
2026-08-28T12:55:00Z,WAN2,0.25,21.8,1.6,97.2,93.3
2026-08-28T13:00:00Z,WAN1,0.38,21.6,1.1,45.6,278.2
2026-08-28T13:00:00Z,WAN2,0.23,15.1,4.1,29.0,172.9
2026-08-28T13:05:00Z,WAN1,0.17,25.0,1.0,83.2,148.3
2026-08-28T13:05:00Z,WAN2,0.16,17.0,4.8,38.4,211.3
2026-08-28T13:10:00Z,WAN1,0.23,9.5,3.6,78.6,168.8
2026-08-28T13:10:00Z,WAN2,0.08,15.0,2.5,92.6,91.0
2026-08-28T13:15:00Z,WAN1,0.05,12.3,4.0,24.5,63.1
2026-08-28T13:15:00Z,WAN2,0.14,12.5,5.2,89.2,192.5
2026-08-28T13:20:00Z,WAN1,0.18,11.3,2.8,115.6,266.7
2026-08-28T13:20:00Z,WAN2,0.22,21.5,3.8,92.6,46.3
2026-08-28T13:25:00Z,WAN1,0.34,23.9,4.5,102.8,193.5
2026-08-28T13:25:00Z,WAN2,0.06,12.3,3.0,78.5,146.9
2026-08-28T13:30:00Z,WAN1,0.0,18.7,3.5,55.8,197.5
2026-08-28T13:30:00Z,WAN2,0.24,19.8,4.5,116.6,246.0
2026-08-28T13:35:00Z,WAN1,0.35,8.8,4.6,46.5,266.7
2026-08-28T13:35:00Z,WAN2,0.06,14.3,3.6,24.6,218.2
2026-08-28T13:40:00Z,WAN1,0.36,10.6,2.1,41.8,104.1
2026-08-28T13:40:00Z,WAN2,0.22,8.5,4.1,99.1,115.3
2026-08-28T13:45:00Z,WAN1,0.26,12.2,4.4,54.6,69.7
2026-08-28T13:45:00Z,WAN2,0.04,12.5,4.5,116.6,47.7
2026-08-28T13:50:00Z,WAN1,0.32,10.8,5.3,67.2,106.0
2026-08-28T13:50:00Z,WAN2,0.34,21.5,3.1,57.4,221.8
2026-08-28T13:55:00Z,WAN1,0.15,24.1,5.7,79.6,255.8
2026-08-28T13:55:00Z,WAN2,0.05,15.3,3.0,58.5,123.9
2026-08-28T14:00:00Z,WAN1,0.33,11.4,1.5,20.4,207.6
2026-08-28T14:00:00Z,WAN2,0.01,23.6,4.0,42.8,142.2
2026-08-28T14:05:00Z,WAN1,0.35,10.3,3.7,67.6,179.0
2026-08-28T14:05:00Z,WAN2,0.34,12.3,3.7,36.3,167.9
2026-08-28T14:10:00Z,WAN1,0.03,10.0,3.8,93.7,183.6
2026-08-28T14:10:00Z,WAN2,0.01,18.9,5.2,104.3,51.9
2026-08-28T14:15:00Z,WAN1,0.3,8.4,4.6,66.4,57.8
2026-08-28T14:15:00Z,WAN2,0.14,12.3,4.7,56.5,150.7
2026-08-28T14:20:00Z,WAN1,0.18,8.0,1.0,49.1,234.0
2026-08-28T14:20:00Z,WAN2,0.19,10.6,1.5,89.3,171.4
2026-08-28T14:25:00Z,WAN1,0.01,14.1,6.0,66.3,282.0
2026-08-28T14:25:00Z,WAN2,0.39,8.5,2.1,108.9,51.6
2026-08-28T14:30:00Z,WAN1,0.06,14.4,4.8,57.5,72.7
2026-08-28T14:30:00Z,WAN2,0.23,16.0,3.4,26.1,224.7
2026-08-28T14:35:00Z,WAN1,0.17,10.5,5.0,63.9,204.6
2026-08-28T14:35:00Z,WAN2,0.03,12.9,3.8,78.1,262.2
2026-08-28T14:40:00Z,WAN1,0.13,18.4,4.5,23.1,111.0
2026-08-28T14:40:00Z,WAN2,0.27,8.3,5.1,74.2,137.9
2026-08-28T14:45:00Z,WAN1,0.17,22.2,2.4,63.5,206.7
2026-08-28T14:45:00Z,WAN2,0.13,16.2,5.4,102.4,279.7
2026-08-28T14:50:00Z,WAN1,0.2,15.0,1.8,107.5,46.9
2026-08-28T14:50:00Z,WAN2,0.29,17.9,4.6,20.6,69.3
2026-08-28T14:55:00Z,WAN1,0.21,12.5,2.2,109.5,126.6
2026-08-28T14:55:00Z,WAN2,0.07,11.2,2.3,52.1,222.1
2026-08-28T15:00:00Z,WAN1,0.02,18.4,4.1,85.2,190.5
2026-08-28T15:00:00Z,WAN2,0.01,16.8,2.5,71.8,217.9
2026-08-28T15:05:00Z,WAN1,0.19,18.0,3.7,115.4,222.5
2026-08-28T15:05:00Z,WAN2,0.25,17.6,1.5,27.6,202.9
2026-08-28T15:10:00Z,WAN1,0.13,13.3,2.3,45.2,147.1
2026-08-28T15:10:00Z,WAN2,0.05,13.2,2.8,31.7,279.4
2026-08-28T15:15:00Z,WAN1,0.39,18.2,5.9,89.8,233.4
2026-08-28T15:15:00Z,WAN2,0.12,22.2,4.9,47.2,90.6
2026-08-28T15:20:00Z,WAN1,0.17,16.6,3.7,65.1,95.1
2026-08-28T15:20:00Z,WAN2,0.24,23.8,5.6,76.4,244.8
2026-08-28T15:25:00Z,WAN1,0.37,8.4,4.0,87.9,48.9
2026-08-28T15:25:00Z,WAN2,0.01,23.6,5.6,47.7,298.9
2026-08-28T15:30:00Z,WAN1,0.15,20.1,3.3,32.9,282.5
2026-08-28T15:30:00Z,WAN2,0.22,16.2,1.2,44.8,227.8
2026-08-28T15:35:00Z,WAN1,0.37,19.5,5.3,102.5,202.5
2026-08-28T15:35:00Z,WAN2,0.15,15.9,1.9,99.4,123.4
2026-08-28T15:40:00Z,WAN1,0.33,11.8,1.4,34.4,197.5
2026-08-28T15:40:00Z,WAN2,0.25,24.8,2.7,105.8,61.4
2026-08-28T15:45:00Z,WAN1,0.02,19.8,3.3,42.8,184.5
2026-08-28T15:45:00Z,WAN2,0.19,19.8,3.1,56.3,188.4
2026-08-28T15:50:00Z,WAN1,0.22,13.7,2.9,95.1,143.7
2026-08-28T15:50:00Z,WAN2,0.2,9.9,2.3,91.2,272.5
2026-08-28T15:55:00Z,WAN1,0.22,13.8,4.0,99.8,297.8
2026-08-28T15:55:00Z,WAN2,0.02,9.1,3.2,23.2,179.8
2026-08-28T16:00:00Z,WAN1,0.15,8.4,1.7,71.8,273.6
2026-08-28T16:00:00Z,WAN2,0.1,14.5,4.1,107.9,199.2
2026-08-28T16:05:00Z,WAN1,0.3,13.9,2.2,105.8,205.2
2026-08-28T16:05:00Z,WAN2,0.05,20.3,1.5,98.8,218.6
2026-08-28T16:10:00Z,WAN1,0.35,14.8,2.2,113.2,46.1
2026-08-28T16:10:00Z,WAN2,0.2,13.1,1.5,40.6,298.7
2026-08-28T16:15:00Z,WAN1,0.04,23.9,2.7,91.0,138.5
2026-08-28T16:15:00Z,WAN2,0.01,18.6,1.6,25.1,78.9
2026-08-28T16:20:00Z,WAN1,0.36,13.2,3.8,55.5,132.2
2026-08-28T16:20:00Z,WAN2,0.04,8.2,5.0,46.7,284.0
2026-08-28T16:25:00Z,WAN1,0.03,22.4,5.2,104.0,173.0
2026-08-28T16:25:00Z,WAN2,0.02,20.8,5.1,42.5,240.7
2026-08-28T16:30:00Z,WAN1,0.01,18.2,1.0,32.0,160.1
2026-08-28T16:30:00Z,WAN2,0.36,22.4,4.7,25.0,283.9
2026-08-28T16:35:00Z,WAN1,0.08,19.0,3.6,55.4,146.9
2026-08-28T16:35:00Z,WAN2,0.3,11.7,5.6,112.2,115.3
2026-08-28T16:40:00Z,WAN1,0.21,22.7,3.6,25.5,192.9
2026-08-28T16:40:00Z,WAN2,0.06,21.4,1.8,74.2,115.6
2026-08-28T16:45:00Z,WAN1,0.26,24.4,4.7,55.5,174.0
2026-08-28T16:45:00Z,WAN2,0.26,12.2,3.5,70.7,77.0
2026-08-28T16:50:00Z,WAN1,0.28,11.0,4.3,112.0,191.7
2026-08-28T16:50:00Z,WAN2,0.35,17.9,3.0,67.9,251.6
2026-08-28T16:55:00Z,WAN1,0.32,17.0,3.9,49.6,85.1
2026-08-28T16:55:00Z,WAN2,0.21,10.3,2.5,27.6,196.8
2026-08-28T17:00:00Z,WAN1,0.08,10.3,1.1,55.6,279.5
2026-08-28T17:00:00Z,WAN2,0.18,16.6,3.2,40.8,263.8
