ts,link,packet_loss_pct,latency_ms,jitter_ms,upstream_mbps,downstream_mbps
2026-08-28T07:25:00Z,WAN2,0.37,9.3,2.1,0.9,2.7
2026-08-28T07:30:00Z,WAN1,0.33,10.6,1.5,70.3,252.7
2026-08-28T07:30:00Z,WAN2,0.16,20.6,2.6,0.2,1.9
2026-08-28T07:35:00Z,WAN1,0.13,21.4,3.9,42.4,67.4
2026-08-28T07:35:00Z,WAN2,0.05,9.5,4.7,0.8,1.2
2026-08-28T07:40:00Z,WAN1,0.29,13.5,2.2,113.8,192.5
2026-08-28T07:40:00Z,WAN2,0.0,19.0,5.6,0.7,2.3
2026-08-28T07:45:00Z,WAN1,0.07,20.2,4.4,56.9,197.2
2026-08-28T07:45:00Z,WAN2,0.35,9.2,2.6,1.4,0.8
2026-08-28T07:50:00Z,WAN1,0.31,13.8,1.9,23.6,274.7
2026-08-28T07:50:00Z,WAN2,0.28,11.6,3.5,0.9,1.6
2026-08-28T07:55:00Z,WAN1,0.2,11.9,2.3,66.5,179.4
2026-08-28T07:55:00Z,WAN2,0.2,24.1,4.3,0.4,0.9
2026-08-28T08:00:00Z,WAN1,0.31,17.7,5.8,25.6,272.6
2026-08-28T08:00:00Z,WAN2,0.12,21.6,2.3,0.5,2.3
2026-08-28T08:05:00Z,WAN1,0.36,9.0,5.0,52.5,156.8
2026-08-28T08:05:00Z,WAN2,0.04,10.0,2.5,1.8,0.9
2026-08-28T08:10:00Z,WAN1,0.21,10.7,3.1,51.2,51.6
2026-08-28T08:10:00Z,WAN2,0.21,20.8,3.2,0.8,2.8
2026-08-28T08:15:00Z,WAN1,0.37,12.1,1.2,43.6,125.8
2026-08-28T08:15:00Z,WAN2,0.19,14.8,5.8,1.5,0.7
2026-08-28T08:20:00Z,WAN1,0.15,12.7,3.3,26.8,287.7
2026-08-28T08:20:00Z,WAN2,0.11,22.7,6.0,1.2,2.4
2026-08-28T08:25:00Z,WAN1,0.2,17.0,4.6,42.5,291.3
2026-08-28T08:25:00Z,WAN2,0.03,22.9,4.4,1.9,2.7
2026-08-28T08:30:00Z,WAN1,0.2,23.6,3.4,58.6,191.6
2026-08-28T08:30:00Z,WAN2,0.08,10.9,4.6,1.8,1.9
2026-08-28T08:35:00Z,WAN1,0.39,11.0,2.8,92.8,288.2
2026-08-28T08:35:00Z,WAN2,0.08,24.4,2.4,0.5,2.9
2026-08-28T08:40:00Z,WAN1,0.33,15.2,3.0,99.0,278.7
2026-08-28T08:40:00Z,WAN2,0.17,24.7,4.6,1.1,2.9
2026-08-28T08:45:00Z,WAN1,0.35,8.2,2.6,23.3,201.1
2026-08-28T08:45:00Z,WAN2,0.29,23.4,4.3,1.7,1.0
2026-08-28T08:50:00Z,WAN1,0.23,13.4,1.4,113.7,126.0
2026-08-28T08:50:00Z,WAN2,0.26,23.2,2.3,1.3,2.4
2026-08-28T08:55:00Z,WAN1,0.32,10.3,4.1,89.0,178.5
2026-08-28T08:55:00Z,WAN2,0.15,16.9,6.0,0.8,2.8
2026-08-28T09:00:00Z,WAN1,0.4,11.5,1.7,83.7,152.3
2026-08-28T09:00:00Z,WAN2,0.08,11.7,5.9,1.2,2.0
2026-08-28T09:05:00Z,WAN1,0.09,22.7,5.7,70.5,226.3
2026-08-28T09:05:00Z,WAN2,0.19,19.4,5.0,0.8,3.0
2026-08-28T09:10:00Z,WAN1,0.08,24.5,2.6,40.7,200.4
2026-08-28T09:10:00Z,WAN2,0.28,12.0,1.9,1.1,0.6
2026-08-28T09:15:00Z,WAN1,0.4,19.5,1.8,33.7,224.2
2026-08-28T09:15:00Z,WAN2,0.04,18.4,6.0,0.6,0.2
2026-08-28T09:20:00Z,WAN1,0.01,9.0,3.0,26.8,166.6
2026-08-28T09:20:00Z,WAN2,0.26,17.6,1.7,0.9,1.2
2026-08-28T09:25:00Z,WAN1,0.03,9.8,5.8,108.7,212.8
2026-08-28T09:25:00Z,WAN2,0.32,10.9,2.8,1.8,2.7
2026-08-28T09:30:00Z,WAN1,0.08,12.2,2.5,103.0,161.2
2026-08-28T09:30:00Z,WAN2,0.1,9.7,3.8,1.8,0.9
2026-08-28T09:35:00Z,WAN1,0.33,18.7,3.3,99.7,275.6
2026-08-28T09:35:00Z,WAN2,0.24,22.3,4.2,0.8,0.9
2026-08-28T09:40:00Z,WAN1,0.37,13.0,3.1,37.9,147.0
2026-08-28T09:40:00Z,WAN2,0.02,18.6,5.6,0.6,0.6
2026-08-28T09:45:00Z,WAN1,0.36,20.4,1.2,25.0,218.8
2026-08-28T09:45:00Z,WAN2,0.04,19.2,1.5,1.9,1.8
2026-08-28T09:50:00Z,WAN1,0.19,18.3,2.5,68.2,203.1
2026-08-28T09:50:00Z,WAN2,0.18,15.8,3.2,2.0,1.5
2026-08-28T09:55:00Z,WAN1,0.21,10.7,4.9,87.5,247.2
2026-08-28T09:55:00Z,WAN2,0.29,19.1,1.5,1.4,2.2
2026-08-28T10:00:00Z,WAN1,0.09,14.0,5.9,59.5,130.3
2026-08-28T10:00:00Z,WAN2,0.02,10.9,4.6,1.0,2.3
2026-08-28T10:05:00Z,WAN1,0.25,17.5,2.1,65.1,275.8
2026-08-28T10:05:00Z,WAN2,0.33,16.3,4.4,1.8,1.2
2026-08-28T10:10:00Z,WAN1,0.2,10.7,3.2,115.3,84.5
2026-08-28T10:10:00Z,WAN2,0.16,16.8,4.1,1.7,1.5
2026-08-28T10:15:00Z,WAN1,0.14,11.0,3.6,35.6,190.9
2026-08-28T10:15:00Z,WAN2,0.12,11.2,3.1,1.1,0.7
2026-08-28T10:20:00Z,WAN1,0.35,23.6,4.3,23.8,281.6
2026-08-28T10:20:00Z,WAN2,0.01,24.2,4.4,0.3,2.3
2026-08-28T10:25:00Z,WAN1,0.26,14.4,1.7,60.8,234.7
2026-08-28T10:25:00Z,WAN2,0.01,13.7,5.7,1.9,2.7
2026-08-28T10:30:00Z,WAN1,0.01,11.6,3.7,73.4,52.5
2026-08-28T10:30:00Z,WAN2,0.25,19.7,2.7,0.4,0.9
2026-08-28T10:35:00Z,WAN1,0.12,15.5,5.7,43.7,99.6
2026-08-28T10:35:00Z,WAN2,0.27,8.1,5.2,1.2,0.3
2026-08-28T10:40:00Z,WAN1,0.34,21.4,1.4,46.5,281.3
2026-08-28T10:40:00Z,WAN2,0.16,8.6,2.3,1.3,2.0
2026-08-28T10:45:00Z,WAN1,0.02,14.0,4.2,84.9,172.2
2026-08-28T10:45:00Z,WAN2,0.14,18.1,1.5,1.9,2.2
2026-08-28T10:50:00Z,WAN1,0.19,16.6,1.9,59.4,216.1
2026-08-28T10:50:00Z,WAN2,0.34,24.8,2.4,1.6,1.0
2026-08-28T10:55:00Z,WAN1,0.06,12.9,3.2,110.0,122.6
2026-08-28T10:55:00Z,WAN2,0.05,24.1,1.5,1.2,2.1
2026-08-28T11:00:00Z,WAN1,0.04,19.7,1.6,54.9,83.4
2026-08-28T11:00:00Z,WAN2,0.15,11.7,5.1,0.5,0.9
2026-08-28T11:05:00Z,WAN1,0.16,22.6,2.1,79.0,144.7
2026-08-28T11:05:00Z,WAN2,0.34,17.0,5.3,1.8,2.8
2026-08-28T11:10:00Z,WAN1,0.12,24.9,1.9,70.0,248.9
2026-08-28T11:10:00Z,WAN2,0.37,18.6,2.9,1.4,0.7
2026-08-28T11:15:00Z,WAN1,0.07,21.8,4.5,109.9,177.4
2026-08-28T11:15:00Z,WAN2,0.02,14.9,4.1,1.2,2.6
2026-08-28T11:20:00Z,WAN1,0.25,11.1,3.2,52.2,88.3
2026-08-28T11:20:00Z,WAN2,0.13,9.9,1.3,0.3,2.1
2026-08-28T11:25:00Z,WAN1,0.26,12.3,3.1,35.1,154.5
2026-08-28T11:25:00Z,WAN2,0.38,9.2,1.1,2.0,1.8
2026-08-28T11:30:00Z,WAN1,0.32,15.8,2.0,45.1,171.7
2026-08-28T11:30:00Z,WAN2,0.14,10.4,3.8,1.4,3.0
2026-08-28T11:35:00Z,WAN1,0.11,19.7,5.8,80.6,84.5
2026-08-28T11:35:00Z,WAN2,0.28,16.1,3.1,0.1,2.3
2026-08-28T11:40:00Z,WAN1,0.08,16.6,1.3,72.4,70.0
2026-08-28T11:40:00Z,WAN2,0.12,10.4,2.9,0.5,2.0
2026-08-28T11:45:00Z,WAN1,0.09,8.8,2.0,87.2,237.5
2026-08-28T11:45:00Z,WAN2,0.11,21.1,4.7,0.3,0.3
2026-08-28T11:50:00Z,WAN1,0.31,21.7,2.7,42.3,260.9
2026-08-28T11:50:00Z,WAN2,0.13,9.0,4.3,0.1,1.2
2026-08-28T11:55:00Z,WAN1,0.0,22.3,4.0,38.8,296.7
2026-08-28T11:55:00Z,WAN2,0.38,19.5,5.5,0.4,0.8
2026-08-28T12:00:00Z,WAN1,0.1,21.6,1.6,87.0,54.1
2026-08-28T12:00:00Z,WAN2,0.22,8.6,3.4,0.9,0.4
2026-08-28T12:05:00Z,WAN1,0.15,16.3,5.6,108.9,298.7
2026-08-28T12:05:00Z,WAN2,0.32,8.7,3.3,1.4,0.4
2026-08-28T12:10:00Z,WAN1,0.23,8.6,3.8,53.7,145.3
2026-08-28T12:10:00Z,WAN2,0.24,21.8,5.7,0.7,1.5
2026-08-28T12:15:00Z,WAN1,0.17,15.6,2.5,39.1,122.9
2026-08-28T12:15:00Z,WAN2,0.07,11.7,4.4,1.1,0.7
2026-08-28T12:20:00Z,WAN1,0.37,24.5,5.5,31.0,290.8
2026-08-28T12:20:00Z,WAN2,0.31,22.8,5.2,1.1,1.1
2026-08-28T12:25:00Z,WAN1,0.18,19.7,2.9,93.6,83.2
2026-08-28T12:25:00Z,WAN2,0.21,14.3,5.7,1.0,2.4
2026-08-28T12:30:00Z,WAN1,0.21,21.3,4.4,86.1,281.2
2026-08-28T12:30:00Z,WAN2,0.07,22.9,3.3,1.9,2.5
2026-08-28T12:35:00Z,WAN1,0.15,14.6,4.4,117.6,196.4
2026-08-28T12:35:00Z,WAN2,0.02,17.9,3.5,0.3,1.4
2026-08-28T12:40:00Z,WAN1,0.28,15.4,2.0,80.3,123.3
2026-08-28T12:40:00Z,WAN2,0.05,10.8,5.2,1.0,1.7
2026-08-28T12:45:00Z,WAN1,0.38,16.4,5.5,21.6,234.5
2026-08-28T12:45:00Z,WAN2,0.15,11.8,3.1,1.2,2.6
2026-08-28T12:50:00Z,WAN1,0.14,16.8,1.1,65.8,82.4
2026-08-28T12:50:00Z,WAN2,0.32,8.6,1.3,0.7,0.6
2026-08-28T12:55:00Z,WAN1,0.32,9.6,5.4,85.7,255.3
2026-08-28T12:55:00Z,WAN2,0.06,13.2,4.2,1.7,1.5
2026-08-28T13:00:00Z,WAN1,0.38,10.6,1.9,87.0,198.0
2026-08-28T13:00:00Z,WAN2,0.15,19.2,1.8,1.5,1.0
2026-08-28T13:05:00Z,WAN1,0.32,14.4,4.4,110.5,240.6
2026-08-28T13:05:00Z,WAN2,0.21,24.1,1.6,0.9,1.4
2026-08-28T13:10:00Z,WAN1,0.22,21.9,4.6,37.8,243.8
2026-08-28T13:10:00Z,WAN2,0.17,20.6,4.7,1.5,2.6
2026-08-28T13:15:00Z,WAN1,0.25,11.6,2.9,114.2,56.0
2026-08-28T13:15:00Z,WAN2,0.01,15.4,2.7,0.9,2.9
2026-08-28T13:20:00Z,WAN1,0.32,11.0,5.6,47.2,151.9
2026-08-28T13:20:00Z,WAN2,0.02,10.8,3.4,1.4,2.7
2026-08-28T13:25:00Z,WAN1,0.32,20.9,4.2,110.6,89.4
2026-08-28T13:25:00Z,WAN2,0.24,20.3,5.0,1.9,2.6
2026-08-28T13:30:00Z,WAN1,0.14,24.3,1.0,45.5,197.4
2026-08-28T13:30:00Z,WAN2,0.34,12.4,5.9,1.5,1.3
2026-08-28T13:35:00Z,WAN1,0.3,24.3,5.6,114.9,239.3
2026-08-28T13:35:00Z,WAN2,0.16,21.4,4.3,0.6,0.3
2026-08-28T13:40:00Z,WAN1,0.17,18.3,1.2,100.1,209.8
2026-08-28T13:40:00Z,WAN2,0.12,16.6,3.2,1.3,2.4
2026-08-28T13:45:00Z,WAN1,0.21,20.6,3.2,113.3,76.7
2026-08-28T13:45:00Z,WAN2,0.25,17.8,2.5,1.4,1.1
2026-08-28T13:50:00Z,WAN1,0.1,13.3,1.5,105.8,91.1
2026-08-28T13:50:00Z,WAN2,0.21,12.8,2.3,0.9,1.4
2026-08-28T13:55:00Z,WAN1,0.4,24.6,3.5,75.1,296.9
2026-08-28T13:55:00Z,WAN2,0.35,13.7,2.6,0.8,0.8
2026-08-28T14:00:00Z,WAN1,0.27,11.8,1.4,30.8,229.5
2026-08-28T14:00:00Z,WAN2,0.24,11.7,1.6,0.5,1.5
2026-08-28T14:05:00Z,WAN1,0.33,19.7,5.2,90.1,217.5
2026-08-28T14:05:00Z,WAN2,0.34,19.7,5.8,1.3,0.1
2026-08-28T14:10:00Z,WAN1,0.28,9.6,4.7,28.2,51.7
2026-08-28T14:10:00Z,WAN2,0.13,11.8,4.9,1.5,2.7
2026-08-28T14:15:00Z,WAN1,0.21,11.6,4.3,46.8,110.6
2026-08-28T14:15:00Z,WAN2,0.08,14.1,2.8,2.0,1.6
2026-08-28T14:20:00Z,WAN1,0.36,15.7,3.8,71.5,84.1
2026-08-28T14:20:00Z,WAN2,0.11,18.4,4.7,1.5,2.5
2026-08-28T14:25:00Z,WAN1,0.09,24.1,5.9,96.5,65.3
2026-08-28T14:25:00Z,WAN2,0.12,18.6,1.2,0.3,1.2
2026-08-28T14:30:00Z,WAN1,0.36,9.8,5.5,29.1,182.7
2026-08-28T14:30:00Z,WAN2,0.4,23.7,2.2,1.1,3.0
2026-08-28T14:35:00Z,WAN1,0.14,20.8,1.4,112.2,126.9
2026-08-28T14:35:00Z,WAN2,0.15,23.5,5.8,1.8,1.5
2026-08-28T14:40:00Z,WAN1,0.04,10.3,3.1,100.4,90.3
2026-08-28T14:40:00Z,WAN2,0.07,23.5,3.0,0.8,0.2
2026-08-28T14:45:00Z,WAN1,0.4,11.6,4.1,37.5,202.3
2026-08-28T14:45:00Z,WAN2,0.2,20.8,1.7,0.2,2.1
2026-08-28T14:50:00Z,WAN1,0.13,17.1,1.5,63.3,240.9
2026-08-28T14:50:00Z,WAN2,0.02,21.5,5.6,0.7,1.9
2026-08-28T14:55:00Z,WAN1,0.06,11.2,4.2,78.9,48.9
2026-08-28T14:55:00Z,WAN2,0.25,25.0,3.3,1.8,2.6
2026-08-28T15:00:00Z,WAN1,0.27,23.5,2.7,91.5,238.6
2026-08-28T15:00:00Z,WAN2,0.3,15.6,5.4,1.6,0.7
2026-08-28T15:05:00Z,WAN1,0.37,16.7,5.1,71.1,281.2
2026-08-28T15:05:00Z,WAN2,0.25,13.6,1.2,0.6,0.9
2026-08-28T15:10:00Z,WAN1,0.4,20.7,2.1,55.3,292.3
2026-08-28T15:10:00Z,WAN2,0.38,18.0,3.1,0.5,1.3
2026-08-28T15:15:00Z,WAN1,0.34,23.2,5.2,77.1,225.6
2026-08-28T15:15:00Z,WAN2,0.3,11.4,2.5,1.0,1.8
2026-08-28T15:20:00Z,WAN1,0.34,8.0,5.4,83.7,52.4
2026-08-28T15:20:00Z,WAN2,0.12,11.0,1.4,0.3,2.9
2026-08-28T15:25:00Z,WAN1,0.09,9.6,2.5,119.7,132.6
2026-08-28T15:25:00Z,WAN2,0.3,11.6,5.3,1.3,0.2
2026-08-28T15:30:00Z,WAN1,0.18,9.1,5.6,91.8,165.3
2026-08-28T15:30:00Z,WAN2,0.13,24.9,1.4,1.9,2.4
2026-08-28T15:35:00Z,WAN1,0.01,13.4,4.9,115.8,206.4
2026-08-28T15:35:00Z,WAN2,0.37,10.9,1.3,0.1,2.5
2026-08-28T15:40:00Z,WAN1,0.2,22.8,1.1,30.2,69.0
2026-08-28T15:40:00Z,WAN2,0.01,8.1,1.6,1.7,0.2
2026-08-28T15:45:00Z,WAN1,0.18,13.5,2.6,35.1,287.5
2026-08-28T15:45:00Z,WAN2,0.29,23.3,1.1,0.4,2.7
2026-08-28T15:50:00Z,WAN1,0.18,17.4,2.0,84.3,44.1
2026-08-28T15:50:00Z,WAN2,0.33,9.5,1.6,0.8,2.0
2026-08-28T15:55:00Z,WAN1,0.23,13.8,2.6,45.7,248.7
2026-08-28T15:55:00Z,WAN2,0.27,14.8,4.5,1.9,1.4
2026-08-28T16:00:00Z,WAN1,0.24,15.7,5.6,71.2,177.0
2026-08-28T16:00:00Z,WAN2,0.39,15.0,5.2,0.2,2.2
2026-08-28T16:05:00Z,WAN1,0.08,9.9,3.9,71.8,52.5
2026-08-28T16:05:00Z,WAN2,0.07,8.4,5.3,1.9,2.5
2026-08-28T16:10:00Z,WAN1,0.07,20.6,5.8,25.8,59.2
2026-08-28T16:10:00Z,WAN2,0.14,22.1,5.4,1.8,2.1
2026-08-28T16:15:00Z,WAN1,0.19,19.2,2.5,62.6,117.5
2026-08-28T16:15:00Z,WAN2,0.01,18.3,2.3,1.5,2.6
2026-08-28T16:20:00Z,WAN1,0.06,21.2,1.3,118.7,281.0
2026-08-28T16:20:00Z,WAN2,0.24,16.9,4.2,0.7,0.2
2026-08-28T16:25:00Z,WAN1,0.16,22.4,1.7,82.0,214.2
2026-08-28T16:25:00Z,WAN2,0.1,11.0,2.2,0.3,2.6
2026-08-28T16:30:00Z,WAN1,100.0,0.0,0.0,0.0,0.0
2026-08-28T16:30:00Z,WAN2,100.0,0.0,0.0,0.0,0.1
2026-08-28T16:35:00Z,WAN1,100.0,0.0,0.0,0.0,0.0
2026-08-28T16:35:00Z,WAN2,100.0,0.0,0.0,0.5,0.8
2026-08-28T16:40:00Z,WAN1,100.0,0.0,0.0,0.0,0.0
2026-08-28T16:40:00Z,WAN2,100.0,0.0,0.0,1.3,2.1
2026-08-28T16:45:00Z,WAN1,100.0,0.0,0.0,0.0,0.0
2026-08-28T16:45:00Z,WAN2,100.0,0.0,0.0,0.8,2.2
2026-08-28T16:50:00Z,WAN1,100.0,0.0,0.0,0.0,0.0
2026-08-28T16:50:00Z,WAN2,100.0,0.0,0.0,0.2,0.7
2026-08-28T16:55:00Z,WAN1,100.0,0.0,0.0,0.0,0.0
2026-08-28T16:55:00Z,WAN2,100.0,0.0,0.0,1.2,0.9
2026-08-28T17:00:00Z,WAN1,100.0,0.0,0.0,0.0,0.0
2026-08-28T17:00:00Z,WAN2,100.0,0.0,0.0,0.6,1.2
